haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
7000117000000,63000700000340,7000117000148,7000117000000,63,0.0,7000117000001,-1,-1,7000117000000,-1,1452,138.73787,105.77471,122.55752,31227,28.191324,2.953049,46.975887,152146,3,0,5,34.133488,-102.38262,23.241674,104.42927,192.12662,0.7075053,-0.29643846,-0.39242214,18750777,7,340,0.0748146,612
7000117000001,62000700000332,7000117000148,7000117000000,62,0.019932542,7000117000002,-1,7000117000000,7000117000001,-1,1444,138.56573,106.29111,120.061615,31227,28.183172,2.970517,46.971184,152146,3,0,5,36.08778,-103.32124,23.53086,105.652176,194.32774,0.68347746,-0.28448552,-0.29560524,18777853,7,332,0.0750101,812
7000117000002,61000700000331,7000117000148,7000117000000,61,0.041403063,7000117000003,-1,7000117000001,7000117000002,-1,1446,137.01656,104.225525,120.31981,31227,28.175423,2.9933186,46.959377,152146,3,0,5,36.962925,-104.48997,23.47123,104.22795,192.45686,0.9462254,-0.14731675,-0.23594873,18777853,7,331,0.076770745,13
7000117000003,60000700000386,7000117000148,7000117000000,60,0.064493395,7000117000004,-1,7000117000002,7000117000003,-1,1414,135.29524,103.36487,120.405876,31227,28.174252,3.019413,46.95454,152146,3,0,5,38.735146,-105.69444,23.709482,102.66943,186.84315,0.88509786,-0.2653551,-0.17302346,18777853,7,386,0.0770254,432
7000117000004,59000700000335,7000117000148,7000117000000,59,0.08928783,7000117000005,-1,7000117000003,7000117000004,-1,1418,133.22966,103.450935,118.598495,31227,28.157124,3.0416794,46.952477,152146,3,0,5,39.599724,-106.558525,23.550276,103.68732,185.29988,0.9390098,-0.25538844,-0.09969602,18777853,7,335,0.07749132,427
7000117000005,58000700000346,7000117000148,7000117000000,58,0.11588337,7000117000006,-1,7000117000004,7000117000005,-1,1374,132.369,103.62307,119.28702,31227,28.149431,3.0742636,46.941856,152146,3,0,5,41.0378,-107.536095,23.044758,104.86068,187.71948,0.8084943,-0.30845174,-0.10490961,18771263,7,346,0.0756402,551
7000117000006,57000700000346,7000117000148,7000117000000,57,0.14438343,7000117000007,-1,7000117000005,7000117000006,-1,1397,130.1313,101.98782,119.88948,31227,28.144266,3.1055484,46.934994,152146,3,0,5,43.402805,-107.813934,25.332747,107.10529,189.66895,0.8182515,-0.1467042,-0.17813362,18750988,7,346,0.07304921,5
7000117000007,56000700000351,7000117000148,7000117000000,56,0.17489761,7000117000008,-1,7000117000006,7000117000007,-1,1389,127.549324,103.19274,119.63129,31227,28.132479,3.135963,46.925156,152146,3,0,5,44.69117,-108.32965,25.420992,110.22799,196.04065,0.7401265,-0.2051981,-0.15683444,18750988,7,351,0.06869897,57
7000117000008,55000700000410,7000117000148,7000117000000,55,0.20754863,7000117000009,-1,7000117000007,7000117000008,-1,1348,126.000145,106.5493,117.65177,31227,28.11712,3.1678798,46.913757,152146,3,0,5,46.313038,-108.16371,25.766321,112.02606,195.02264,0.70415497,-0.03703155,-0.13633719,18770940,7,410,0.06659983,202
7000117000009,54000700000353,7000117000148,7000117000000,54,0.24246909,7000117000010,-1,7000117000008,7000117000009,-1,1312,124.537025,104.74192,116.27472,31227,28.097092,3.2087767,46.906483,152146,3,0,5,47.650055,-108.47677,25.54616,112.98631,196.36632,0.61105466,0.17884873,-0.27762628,18770920,7,353,0.06357393,548
7000117000010,53000700000393,7000117000148,7000117000000,53,0.2798018,7000117000011,-1,7000117000009,7000117000010,-1,1336,122.729645,102.676346,114.983734,31227,28.083057,3.2517948,46.892776,152146,3,0,5,49.219257,-109.98542,25.23736,109.69078,190.84525,0.7569684,0.35272554,-0.13456564,18770920,7,393,0.06924982,886
7000117000011,52000700000375,7000117000131,7000117000000,52,0.31970343,7000117000012,7000117000132,7000117000010,7000117000011,7000117000132,1332,120.578,101.98782,113.86488,31227,28.070549,3.2998176,46.88555,152146,3,0,5,47.479816,-113.7855,25.663996,108.95973,190.65413,0.7587248,0.10993921,-0.31658822,18770940,7,375,0.069053225,659
7000117000012,51000700000378,7000117000131,7000117000000,51,0.36234027,7000117000013,-1,7000117000011,7000117000012,7000117000133,1279,115.75833,98.20093,109.47553,31236,28.05762,3.3467789,46.869106,138102,3,0,5,50.813023,-113.58893,24.087868,110.469734,196.5307,0.73344,0.41789103,-0.31868023,18770959,7,378,0.06568934,787
7000117000013,50000700000377,7000117000131,7000117000000,50,0.40789944,7000117000014,-1,7000117000012,7000117000013,-1,1212,110.68045,97.512405,106.20504,31236,28.051733,3.392416,46.86194,138102,3,0,5,52.63268,-114.60695,22.841734,113.916725,194.69911,0.6577545,0.19897422,-0.4607213,18750773,7,377,0.060579322,678
7000117000014,49000700000398,7000117000131,7000117000000,49,0.45657724,7000117000015,-1,7000117000013,7000117000014,-1,1154,107.40996,96.99601,104.65585,31236,28.029356,3.4442182,46.864212,138102,3,0,5,54.717083,-114.78208,25.46244,113.991005,194.69766,0.6149434,0.39690506,-0.29565567,18770894,7,398,0.05672262,275
7000117000015,48000700000370,7000117000131,7000117000000,48,0.5085914,7000117000016,-1,7000117000014,7000117000015,-1,1154,105.60258,94.67224,100.868965,31236,28.007086,3.4895754,46.856308,138102,3,0,5,58.103466,-114.757164,23.702503,110.17405,191.4268,0.71889085,0.23850502,-0.32415876,18775517,7,370,0.05883102,213
7000117000016,47000700000362,7000117000131,7000117000000,47,0.5641766,7000117000017,-1,7000117000015,7000117000016,-1,1124,102.50421,92.09027,97.68454,31236,27.983858,3.548121,46.853065,138102,3,0,5,58.870346,-115.68256,25.199545,109.55062,189.96681,0.58817184,0.35639894,-0.070750125,18775522,7,362,0.058800645,337
7000117000017,46000700000376,7000117000131,7000117000000,46,0.6235901,7000117000018,-1,7000117000016,7000117000017,-1,1099,99.83618,88.303375,96.56568,31236,27.953175,3.5952313,46.844902,138102,3,0,5,60.233448,-110.02161,26.12836,109.18469,190.58073,0.3957275,0.2350196,-0.06459807,18775522,7,376,0.058322657,561
7000117000018,45000700000366,7000117000131,7000117000000,45,0.6871088,7000117000019,-1,7000117000017,7000117000018,-1,1105,98.20093,86.66813,94.930435,31236,27.917315,3.6471999,46.83116,138102,3,0,5,63.371986,-108.79518,24.978748,109.8365,188.97797,0.47261322,0.3484945,-0.22397627,18750988,7,366,0.057589862,75
7000117000019,44000700000374,7000117000131,7000117000000,44,0.75503564,7000117000020,-1,7000117000018,7000117000019,-1,1022,94.7583,85.377144,92.09027,31236,27.882374,3.6909273,46.82619,138102,3,0,5,61.83296,-108.7651,25.488937,112.482956,190.3499,0.21055031,0.59287554,-0.21098047,18775102,7,374,0.053286992,246
7000117000020,43000700000336,7000117000131,7000117000000,43,0.8276991,7000117000021,-1,7000117000019,7000117000020,-1,987,91.746,82.70911,89.766495,31236,27.846176,3.7472596,46.815407,138102,3,0,5,63.390617,-105.4203,23.23525,115.80297,194.76436,0.2286576,0.7124043,0.06739792,18775519,7,336,0.04853485,941
7000117000021,42000700000299,7000117000131,7000117000000,42,0.9054624,7000117000022,-1,7000117000020,7000117000021,-1,1025,88.647644,78.40582,86.66813,31236,27.833912,3.8115532,46.805687,138102,3,0,5,64.825966,-107.9046,23.173183,111.07841,189.52545,0.35593703,0.6098463,0.03072397,18775519,7,299,0.053782146,938
7000117000022,41000700000324,7000117000131,7000117000000,41,0.98870814,7000117000023,-1,7000117000021,7000117000022,-1,1082,86.66813,74.705,84.77469,31236,27.78547,3.8684046,46.81432,138102,3,0,5,65.313286,-110.26515,22.498941,106.3858,180.58952,0.76267606,0.49241766,-0.08872679,18770889,7,324,0.06389205,906
7000117000023,40000700000314,7000117000131,7000117000000,40,1.0778745,7000117000024,-1,7000117000022,7000117000023,-1,1096,87.959114,76.59845,87.184525,31259,27.753681,3.926392,46.760906,138212,3,0,5,66.76813,-109.119385,23.303427,107.04048,181.22362,0.59052414,0.13005193,-0.21296892,18770920,7,314,0.063103,688
7000117000024,39000700000306,7000117000129,7000117000000,39,1.173417,7000117000025,7000117000130,7000117000023,7000117000024,7000117000131,1037,89.85256,84.25829,89.2501,31259,27.701473,3.981696,46.746048,138212,3,0,5,67.99655,-107.739105,25.316675,113.364716,184.82668,0.7613638,0.22461441,-0.13853055,18770920,7,306,0.05834896,998
7000117000025,38000700000291,7000117000129,7000117000000,38,1.2758462,7000117000026,-1,7000117000024,7000117000025,-1,1080,87.35666,80.90173,87.35666,31259,27.672163,4.035803,46.707207,138212,3,0,5,62.68445,-107.87646,21.969845,125.916595,194.5381,1.0484478,-0.073744714,-0.24583484,18771263,7,291,0.05552337,661
7000117000026,37000700000244,7000117000129,7000117000000,37,1.3857181,7000117000027,-1,7000117000025,7000117000026,-1,1040,92.43453,88.7337,92.692726,31259,27.6381,4.0897317,46.7313,138212,3,0,5,64.79045,-110.52099,22.627556,128.34946,205.62407,0.92279744,-0.22568889,-0.30191574,18770920,7,244,0.049224302,428
7000117000027,36000700000264,7000117000068,7000117000000,36,1.5036365,7000117000028,7000117000069,7000117000026,7000117000027,7000117000104,863,86.065674,81.50419,86.409935,31259,27.611874,4.1455345,46.744556,138212,3,0,5,64.40478,-109.097,11.731262,131.25815,193.69887,0.9722342,0.3477806,-0.0027874727,18750999,7,264,0.04367771,438
