haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000382000000,63000300001459,3000382000116,3000382000000,63,0.0,3000382000001,-1,-1,3000382000000,-1,477,44.495953,32.532825,39.848404,12649,54.08063,23.15513,15.498903,47615,6,2,1,-250.35194,-162.13216,22.346106,70.512405,130.79909,-1.2182354,-1.3238039,-0.67778623,7430328,3,1459,0.06366678,185
3000382000001,62000300001488,3000382000116,3000382000000,62,0.019932542,3000382000002,-1,3000382000000,3000382000001,-1,474,44.323822,33.82381,39.59021,12649,54.12767,23.18682,15.500806,47615,6,2,1,-250.91168,-161.54335,21.4987,70.53535,124.4125,-1.2762649,-1.2839289,-0.647697,7430328,3,1488,0.061796125,620
3000382000002,61000300001534,3000382000116,3000382000000,61,0.041403063,3000382000003,-1,3000382000001,3000382000002,-1,443,43.635296,33.82381,39.15988,12649,54.180973,23.220482,15.496496,47615,6,2,1,-250.50899,-162.0248,24.853664,72.29202,126.98173,-1.1856072,-1.0228711,-0.5732555,7430288,3,1534,0.055124637,698
3000382000003,60000300001535,3000382000116,3000382000000,60,0.064493395,3000382000004,-1,3000382000002,3000382000003,-1,438,43.29103,32.877087,38.12709,12649,54.238693,23.262852,15.499303,47615,6,2,1,-248.98601,-162.22806,24.77278,74.75285,131.3681,-1.1188225,-1.0167792,-0.61301726,7430328,3,1535,0.0482798,926
3000382000004,59000300001538,3000382000116,3000382000000,59,0.08928783,3000382000005,-1,3000382000003,3000382000004,-1,443,42.77464,32.274628,37.868896,12649,54.296608,23.305218,15.501436,47615,6,2,1,-249.04065,-162.383,25.419373,78.03689,137.4864,-1.2247535,-1.1086149,-0.49764252,7430444,3,1538,0.04644078,195
3000382000005,58000300001497,3000382000116,3000382000000,58,0.11588337,3000382000006,-1,3000382000004,3000382000005,-1,470,40.70906,30.897575,36.491844,12649,54.360825,23.343103,15.513397,47615,6,2,1,-245.66565,-155.75307,21.726679,76.945816,140.42522,-1.6599147,-1.7735451,-0.7511066,7432023,3,1497,0.05742088,419
3000382000006,57000300001454,3000382000116,3000382000000,57,0.14438343,3000382000007,-1,3000382000005,3000382000006,-1,473,39.848404,28.487738,35.975452,12649,54.437077,23.370604,15.514537,47615,6,2,1,-246.47662,-155.53198,22.186728,67.06915,120.71228,-1.8332376,-1.8475456,-0.7996349,7430437,3,1454,0.06535574,734
3000382000007,56000300001482,3000382000068,3000382000000,56,0.17489761,3000382000008,3000382000069,3000382000006,3000382000007,3000382000069,407,40.1066,25.819702,33.99594,12649,54.514538,23.402313,15.504197,47615,6,2,1,-250.44933,-150.89383,32.43866,64.02462,113.408936,-1.9338746,-2.1653483,-0.8966123,7432024,3,1482,0.075841874,528
3000382000008,55000300001425,3000382000058,3000382000000,55,0.20754863,3000382000009,3000382000059,3000382000007,3000382000008,3000382000070,375,38.55742,25.389374,32.102497,12438,54.59883,23.439444,15.496545,48493,6,2,1,-251.29132,-151.56705,27.448847,63.763268,118.62683,-1.5328866,-1.5665762,-1.069833,7432019,3,1425,0.074605666,101
3000382000009,54000300001472,3000382000058,3000382000000,54,0.24246909,3000382000010,-1,3000382000008,3000382000009,3000382000071,333,37.094303,27.368883,32.704956,12438,54.683304,23.490353,15.4740505,48493,6,2,1,-252.6414,-159.87108,27.274458,64.71469,114.300934,-1.2883768,-1.0241565,-0.9489792,7432019,3,1472,0.064476036,770
3000382000010,53000300001477,3000382000058,3000382000000,53,0.2798018,3000382000011,-1,3000382000009,3000382000010,3000382000072,345,36.061516,29.004131,33.565613,12393,54.765965,23.548927,15.460579,48932,6,2,1,-248.83676,-160.99747,22.434282,67.7654,111.26549,-1.3849764,-1.1888851,-0.6618071,7430419,3,1477,0.05808047,369
3000382000011,52000300001479,3000382000058,3000382000000,52,0.31970343,3000382000012,-1,3000382000010,3000382000011,3000382000073,327,36.40578,31.327904,34.42627,12393,54.846615,23.609156,15.458818,48932,6,2,1,-241.256,-167.39241,14.517669,72.64655,120.31842,-1.1292574,-1.0533808,-0.5974201,7432024,3,1479,0.049518216,518
3000382000012,51000300001459,3000382000058,3000382000000,51,0.36234027,3000382000013,-1,3000382000011,3000382000012,3000382000074,371,35.717255,32.102497,34.42627,12393,54.924812,23.677303,15.464152,48932,6,2,1,-243.04927,-154.23407,16.56976,80.2952,126.41849,-1.3371568,-1.0251638,-0.63556015,7432024,3,1459,0.045477547,366
3000382000013,50000300001434,3000382000058,3000382000000,50,0.40789944,3000382000014,-1,3000382000012,3000382000013,3000382000075,365,35.631187,31.586102,34.77053,12393,55.005615,23.742609,15.475304,48932,6,2,1,-243.43608,-149.25816,9.128229,76.52712,122.97122,-1.4360944,-0.9565605,-0.69468623,7430363,3,1434,0.04809767,863
3000382000014,49000300001424,3000382000058,3000382000000,49,0.45657724,3000382000015,-1,3000382000013,3000382000014,3000382000076,295,34.94266,28.315605,32.18856,12393,55.101513,23.802216,15.488511,48932,6,2,1,-251.5289,-131.13322,-2.8954334,68.714264,119.277725,-0.8625377,-0.73986006,-0.31542358,7432023,3,1424,0.04484168,803
3000382000015,48000300001466,3000382000058,3000382000000,48,0.5085914,3000382000016,-1,3000382000014,3000382000015,3000382000077,287,30.983643,19.967236,28.401672,12393,55.20747,23.847479,15.499675,48932,6,2,1,-253.02725,-127.725685,1.5501422,65.53896,124.70032,-0.7894153,-0.4303594,-0.46737322,7430394,3,1466,0.04342652,388
3000382000016,47000300001479,3000382000058,3000382000000,47,0.5641766,3000382000017,-1,3000382000015,3000382000016,3000382000078,251,22.118877,17.557398,20.827892,12393,55.315933,23.901867,15.500311,48932,6,2,1,-256.99637,-123.80378,4.728959,63.614937,115.23772,-0.64283633,-0.25807366,-0.41369802,7430385,3,1479,0.037060995,879
3000382000017,46000300001466,3000382000058,3000382000000,46,0.6235901,3000382000018,-1,3000382000016,3000382000017,3000382000079,231,20.397564,15.836083,18.67625,12393,55.428825,23.945843,15.492541,48932,6,2,1,-251.95528,-115.579666,8.649747,61.651028,113.74932,-0.5590162,0.06496218,-0.22652605,7430372,3,1466,0.037634123,667
3000382000018,45000300001703,3000382000058,3000382000000,45,0.6871088,3000382000019,-1,3000382000017,3000382000018,-1,219,18.762316,15.577887,17.815594,12393,55.548794,24.00937,15.497949,48932,6,2,1,-251.4519,-118.038994,13.024829,60.38525,110.105225,-0.39074403,-0.057818465,-0.3594631,7430320,3,1703,0.03615275,51
3000382000019,44000300001676,3000382000058,3000382000000,44,0.75503564,3000382000020,-1,3000382000018,3000382000019,-1,224,18.331987,14.975427,17.987726,12393,55.665916,24.061512,15.482981,48933,6,2,1,-250.15431,-114.02343,17.981644,61.705647,113.02636,-0.47820044,0.0010454593,-0.2668822,7430430,3,1676,0.038053263,300
3000382000020,43000300001646,3000382000058,3000382000000,43,0.8276991,3000382000021,-1,3000382000019,3000382000020,-1,231,18.848381,15.491821,18.073792,12393,55.781395,24.115133,15.480011,48933,6,2,1,-243.23091,-108.789566,22.370935,65.09691,119.37993,-0.5077634,0.016906952,-0.2548032,7430364,3,1646,0.03506448,959
3000382000021,42000300001643,3000382000058,3000382000000,42,0.9054624,3000382000022,-1,3000382000020,3000382000021,-1,225,17.987726,15.663952,17.815594,12393,55.89314,24.175568,15.488544,48933,6,2,1,-243.28001,-115.70938,24.597443,64.14687,111.86984,-0.6107287,0.20389026,-0.66362244,7430543,3,1643,0.037942085,102
3000382000022,41000300001641,3000382000058,3000382000000,41,0.98870814,3000382000023,-1,3000382000021,3000382000022,-1,208,17.2992,15.750018,16.954937,12393,56.01015,24.208523,15.481562,48933,6,2,1,-238.1807,-116.445404,27.465887,66.024925,107.7262,-0.46500313,0.26913783,-0.66657054,7430394,3,1641,0.038994763,493
3000382000023,40000300001670,3000382000057,3000382000000,40,1.0778745,3000382000024,3000382000058,3000382000022,3000382000023,3000382000058,160,17.385265,16.696741,17.385265,12393,56.143337,24.275152,15.457677,48933,6,2,1,-249.35915,-120.46007,39.630592,72.91756,117.954704,-0.4668967,0.35633233,-0.3590248,7430364,3,1670,0.024862478,611
3000382000024,39000300001689,3000382000057,3000382000000,39,1.173417,3000382000025,-1,3000382000023,3000382000024,-1,186,17.041002,16.008215,17.041002,12393,56.280373,24.373613,15.425628,48933,6,2,1,-228.89713,-113.57989,34.157185,74.4064,125.177246,-0.5046731,0.27078405,-0.4645577,7430402,3,1689,0.022955807,397
