haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000320000000,63000500000869,5000320000051,5000320000000,63,0.0,5000320000001,-1,-1,5000320000000,-1,421,37.18037,27.62708,33.651676,22942,38.533302,37.135464,35.80636,229849,4,4,4,-136.21356,81.16051,-165.63411,64.8386,121.71472,1.2062638,-0.1313775,-0.48135462,13593094,5,869,0.054978225,851
5000320000001,62000500000908,5000320000051,5000320000000,62,0.019932542,5000320000002,-1,5000320000000,5000320000001,-1,409,37.78283,27.110687,33.135284,22942,38.561234,37.118153,35.838932,229849,4,4,4,-135.7893,82.766815,-165.3611,66.88161,126.445305,1.0661182,-0.17524233,-0.4799457,13622341,5,908,0.053190354,830
5000320000002,61000500000886,5000320000051,5000320000000,61,0.041403063,5000320000003,-1,5000320000001,5000320000002,-1,409,37.3525,27.110687,32.877087,22943,38.590397,37.106113,35.874428,229835,4,4,4,-135.24904,81.40343,-163.98639,67.146835,128.0636,0.9593174,-0.38749966,-0.5028451,13622341,5,886,0.0561696,296
5000320000003,60000500000911,5000320000051,5000320000000,60,0.064493395,5000320000004,-1,5000320000002,5000320000003,-1,403,37.3525,27.62708,33.049217,22943,38.616924,37.08973,35.907436,229835,4,4,4,-134.9049,82.323166,-165.73189,66.7035,125.15836,1.0386106,-0.38922206,-0.29433504,13622331,5,911,0.0536226,0
5000320000004,59000500000898,5000320000051,5000320000000,59,0.08928783,5000320000005,-1,5000320000003,5000320000004,-1,414,36.491844,27.02462,33.049217,22943,38.645073,37.066727,35.94641,229835,4,4,4,-134.46103,81.81458,-165.609,65.102615,123.72059,1.2023593,-0.31033936,-0.37323287,13622560,5,898,0.058983292,674
5000320000005,58000500000902,5000320000051,5000320000000,58,0.11588337,5000320000006,-1,5000320000004,5000320000005,-1,423,36.319714,27.196753,33.221348,22943,38.67891,37.04592,35.985153,229835,4,4,4,-131.31825,81.32965,-165.22371,63.08841,117.14721,1.3460554,-0.33484164,-0.3842547,13622640,5,902,0.062174387,250
5000320000006,57000500000898,5000320000051,5000320000000,57,0.14438343,5000320000007,-1,5000320000005,5000320000006,-1,410,36.147583,27.196753,32.61889,22943,38.71069,37.024628,36.02507,229835,4,4,4,-132.88844,81.68881,-163.9266,63.002083,116.08648,1.0161055,-0.25392097,-0.5134012,13622590,5,898,0.06291304,363
5000320000007,56000500000888,5000320000051,5000320000000,56,0.17489761,5000320000008,-1,5000320000006,5000320000007,-1,402,36.233646,27.368883,32.18856,22943,38.751434,37.00203,36.06838,229835,4,4,4,-133.17873,78.25614,-166.84758,63.075466,116.192696,1.6928304,-0.25890926,-0.3868056,13622590,5,888,0.061449345,879
5000320000008,55000500000860,5000320000051,5000320000000,55,0.20754863,5000320000009,-1,5000320000007,5000320000008,-1,399,36.922173,27.196753,31.155773,22943,38.786327,36.983345,36.122536,229835,4,4,4,-131.53992,78.74944,-165.46735,65.73285,120.81207,1.6232079,-0.45093212,-0.18478104,13622590,5,860,0.05690992,368
5000320000009,54000500000861,5000320000051,5000320000000,54,0.24246909,5000320000010,-1,5000320000008,5000320000009,-1,398,35.545124,25.733635,30.553314,22943,38.828224,36.953445,36.170784,229839,4,4,4,-131.5366,78.503006,-166.05933,67.00203,123.651,1.4464487,-0.41320395,-0.1587168,13593088,5,861,0.05228292,69
