haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000166000388,63000300001453,3000166000489,3000166000000,63,0.0,3000166000389,-1,-1,3000166000388,-1,473,45.70087,35.803318,40.70906,13519,46.074364,12.270049,13.633146,36813,5,1,1,-277.5731,516.82513,375.70956,72.96361,140.0279,-0.45423943,0.37546495,-0.15151548,7958375,3,1453,0.04636645,206
3000166000389,62000300001455,3000166000489,3000166000000,62,0.019932542,3000166000390,-1,3000166000388,3000166000389,-1,494,45.95907,35.459057,40.53693,13519,46.130455,12.171308,13.557813,36813,5,1,1,-275.4413,512.2605,383.76184,71.08631,139.23405,-0.53360367,0.24837013,-0.055158768,7955748,3,1455,0.05138813,763
3000166000390,61000300001493,3000166000489,3000166000000,61,0.041403063,3000166000391,-1,3000166000389,3000166000390,-1,472,45.786938,35.20086,40.795128,13519,46.185665,12.070082,13.475968,36813,5,1,1,-269.25827,504.8623,393.4461,70.42733,136.97746,-0.30357236,0.3834009,0.05503815,7955748,3,1493,0.04829911,656
3000166000391,60000300001483,3000166000489,3000166000000,60,0.064493395,3000166000392,-1,3000166000390,3000166000391,-1,485,46.217266,35.286926,40.96726,13519,46.246258,11.9571085,13.388762,36813,5,1,1,-265.16586,497.09824,402.4685,69.96413,137.65295,-0.43843243,0.34217075,-0.010776919,7955748,3,1483,0.052459504,545
3000166000392,59000300001482,3000166000489,3000166000000,59,0.08928783,3000166000393,-1,3000166000391,3000166000392,-1,484,45.95907,35.975452,41.311523,13519,46.30687,11.837749,13.293103,36813,5,1,1,-260.79132,490.379,413.5924,68.28917,131.43181,-0.35688847,0.3004651,-0.10422168,7955748,3,1482,0.05419642,335
3000166000393,58000300001477,3000166000489,3000166000000,58,0.11588337,3000166000394,-1,3000166000392,3000166000393,-1,482,47.68038,35.889385,42.17218,13508,46.3765,11.716761,13.182679,36703,5,1,1,-252.17238,473.86783,425.8592,71.14793,136.04147,-0.44415855,0.2849875,-0.16964342,7955723,3,1477,0.051665522,391
3000166000394,57000300000823,3000166000489,3000166000000,57,0.14438343,3000166000395,-1,3000166000393,3000166000006,3000166000179,506,0.0,0.0,0.0,13508,46.439686,11.592287,13.071625,36703,5,1,1,-251.21823,468.82895,440.65695,75.15717,144.78539,-0.40448806,0.25208893,-0.13520077,7955723,3,823,0.0529918,387
3000166000395,56000300001349,3000166000489,3000166000000,56,0.17489761,3000166000396,-1,3000166000394,3000166000395,-1,532,53.87711,38.815617,46.905792,13508,46.510048,11.456513,12.94648,36703,5,1,1,-248.23506,463.08762,457.8866,75.43374,142.87328,-0.5459858,0.19910675,-0.051952627,7955741,3,1349,0.053608295,629
3000166000396,55000300000917,3000166000489,3000166000000,55,0.20754863,3000166000397,-1,3000166000395,3000166000216,3000166000344,492,0.0,0.0,0.0,13508,46.573643,11.326353,12.806163,36703,5,1,1,-243.7192,446.57535,476.10782,77.40353,139.23442,-0.3680123,0.14952575,-0.22313295,7955748,3,917,0.047255013,569
3000166000397,54000300000924,3000166000489,3000166000000,54,0.24246909,3000166000398,-1,3000166000396,3000166000217,3000166000345,498,0.0,0.0,0.0,13508,46.64584,11.187415,12.65751,36699,5,1,1,-247.19606,439.28397,501.33426,79.46794,141.40425,-0.5992545,0.103119805,-0.1628634,7955729,3,924,0.0476711,208
3000166000398,53000300000910,3000166000489,3000166000000,53,0.2798018,3000166000399,-1,3000166000397,3000166000218,3000166000346,448,0.0,0.0,0.0,13508,46.724358,11.047024,12.483322,36699,5,1,1,-246.20937,425.4098,532.03076,84.23451,145.09366,-0.5351877,0.33468822,0.06691843,7955741,3,910,0.041656535,661
3000166000399,52000300000900,3000166000489,3000166000000,52,0.31970343,3000166000400,-1,3000166000398,3000166000219,3000166000347,321,0.0,0.0,0.0,13508,46.809593,10.900876,12.28334,36699,5,1,1,-249.21666,401.29095,572.36285,86.1685,144.75522,-0.22824107,0.3482273,0.001546945,7955741,3,900,0.029840672,657
3000166000400,51000300000889,3000166000489,3000166000000,51,0.36234027,3000166000401,-1,3000166000399,3000166000220,3000166000348,223,0.0,0.0,0.0,13115,46.90681,10.760281,12.067993,40210,5,1,1,-232.84045,335.15543,626.677,89.2866,145.96861,-0.1761292,0.1829306,0.018159278,7955741,3,889,0.020221425,189
3000166000401,50000300000862,3000166000489,3000166000000,50,0.40789944,3000166000402,-1,3000166000400,3000166000221,3000166000349,182,0.0,0.0,0.0,13115,46.97161,10.646337,11.827344,40208,5,1,1,-142.32472,250.45094,623.5264,88.70448,144.90189,-0.079408936,0.13401455,-0.15636098,7955741,3,862,0.017658584,544
3000166000402,49000300000724,3000166000489,3000166000000,49,0.45657724,3000166000403,-1,3000166000401,3000166000222,3000166000350,405,0.0,0.0,0.0,13092,47.015385,10.5570135,11.590251,39988,5,1,1,-93.33892,241.47498,577.15076,89.67539,154.71608,-0.363603,0.41369185,0.03975313,7958338,3,724,0.034974393,737
3000166000403,48000300001232,3000166000489,3000166000000,48,0.5085914,3000166000404,-1,3000166000402,3000166000403,-1,636,59.557446,46.905792,54.47957,13092,47.049423,10.449242,11.351929,39988,5,1,1,-82.16416,250.3781,561.39026,88.95444,159.40576,-0.5500762,0.92935383,0.03728421,7958345,3,1232,0.048487626,286
3000166000404,47000300001225,3000166000461,3000166000000,47,0.5641766,3000166000405,3000166000462,3000166000403,3000166000404,3000166000462,601,53.016453,43.979557,50.86481,13092,47.093414,10.349163,11.106669,39988,5,1,1,-77.88857,253.37721,553.0611,80.558464,143.97307,-0.48079944,1.0459442,0.31189683,8033966,3,1225,0.058081456,570
3000166000405,46000300001182,3000166000461,3000166000000,46,0.6235901,3000166000406,-1,3000166000404,3000166000405,3000166000463,588,51.8976,43.54923,49.573826,13092,47.135277,10.242606,10.868345,39988,5,1,1,-70.86264,245.00279,544.6726,79.152145,137.75722,-0.78398186,0.81433964,0.22304966,7955751,3,1182,0.06131511,885
3000166000406,45000300001152,3000166000461,3000166000000,45,0.6871088,3000166000407,-1,3000166000405,3000166000406,3000166000464,585,53.44678,41.74185,51.209076,13092,47.171806,10.12356,10.616998,39984,5,1,1,-66.26224,249.32845,543.5949,79.24359,135.35568,-1.1230124,0.8395638,-0.17127493,7955751,3,1152,0.06035951,989
3000166000407,44000300001161,3000166000461,3000166000000,44,0.75503564,3000166000408,-1,3000166000406,3000166000407,3000166000465,595,53.791046,41.483654,51.12301,13092,47.208652,10.009082,10.370683,39984,5,1,1,-54.05582,245.12914,529.3834,83.041626,139.85735,-0.81476736,0.9736523,0.4079785,7955748,3,1161,0.057200246,39
3000166000408,43000300001171,3000166000460,3000166000000,43,0.8276991,3000166000409,3000166000461,3000166000407,3000166000408,3000166000466,581,58.180393,50.434483,56.200882,13092,47.23148,9.881146,10.109946,39984,5,1,1,-50.720387,239.02928,514.56586,95.80077,151.38461,-0.9730317,0.7701002,-0.049932983,7958296,3,1171,0.051312443,915
3000166000409,42000300001096,3000166000458,3000166000000,42,0.9054624,3000166000410,3000166000459,3000166000408,3000166000409,3000166000459,537,59.815643,53.87711,58.69679,13092,47.258564,9.770213,9.848668,39984,5,1,1,-26.171862,223.76216,507.15314,93.35687,138.48825,-0.74281764,1.0754406,0.23401362,7955326,3,1096,0.05324392,905
3000166000410,41000300001065,3000166000458,3000166000000,41,0.98870814,3000166000411,-1,3000166000409,3000166000410,3000166000460,570,58.61072,54.823833,58.26646,13094,47.256943,9.665356,9.60249,39942,5,1,1,-57.91498,228.9198,507.2394,106.777885,154.00587,-0.47384766,0.6865047,0.36385006,7918913,3,1065,0.04573165,621
3000166000411,40000300001025,3000166000457,3000166000000,40,1.0778745,3000166000412,3000166000458,3000166000410,3000166000411,3000166000468,499,55.426292,52.241863,55.25416,13094,47.288322,9.5018835,9.295005,39942,5,1,1,-35.787003,204.04669,480.99753,102.581535,146.54181,-0.5116275,1.0393593,0.22359984,7955691,3,1025,0.04533013,205
3000166000412,39000300001033,3000166000457,3000166000000,39,1.173417,3000166000413,-1,3000166000411,3000166000412,3000166000469,496,44.065624,40.70906,43.893494,13094,47.27083,9.427597,9.088247,39942,5,1,1,-33.738903,196.5803,476.06522,97.34087,150.07245,-0.42663395,1.0051146,-0.065868676,7955753,3,1033,0.042092998,499
3000166000413,38000300000985,3000166000440,3000166000000,38,1.2758462,3000166000414,3000166000441,3000166000412,3000166000413,3000166000441,385,30.63938,23.84019,30.63938,13094,47.324078,9.24477,8.769283,39938,5,1,0,-52.70563,191.80338,458.10898,82.58877,123.51688,-0.65755475,0.92630845,-0.3086781,7918912,3,985,0.04887584,221
3000166000414,37000300001189,3000166000438,3000166000000,37,1.3857181,3000166000415,3000166000439,3000166000413,3000166000414,3000166000442,211,19.536907,17.729528,19.795105,13094,47.365902,9.123807,8.532241,39938,5,1,0,-53.109562,211.42297,432.8905,68.99653,115.29868,-0.5323884,0.5628677,-0.5207806,7955648,3,1189,0.031527366,469
3000166000415,36000300001122,3000166000438,3000166000000,36,1.5036365,3000166000416,-1,3000166000414,3000166000415,3000166000443,214,17.213135,15.922149,17.385265,13094,47.384876,9.026975,8.301483,39938,5,1,0,-53.35836,199.26196,425.84787,64.867035,108.96296,-0.7477579,0.43543616,-0.4223587,7955703,3,1122,0.035929818,383
3000166000416,35000300001446,3000166000438,3000166000000,35,1.6302707,3000166000417,-1,3000166000415,3000166000416,-1,201,13.168048,12.565588,13.254113,13094,47.407097,8.921137,8.05467,39938,5,0,0,-57.787548,181.73528,412.08032,66.60303,107.13127,-1.0087364,0.51022357,-0.32726574,7918888,3,1446,0.035125837,214
3000166000417,34000300001465,3000166000438,3000166000000,34,1.766336,3000166000418,-1,3000166000416,3000166000417,-1,181,11.5328,10.8442745,12.393456,13273,47.43485,8.806628,7.8103533,38182,5,0,0,-50.75987,179.87749,394.82568,67.969345,104.81882,-0.79185224,0.2381217,-0.4352219,7955326,3,1465,0.033063907,106
3000166000418,33000300001631,3000166000434,3000166000000,33,1.9126327,3000166000419,3000166000435,3000166000417,3000166000418,-1,147,11.790997,11.618866,11.963128,13273,47.467216,8.690141,7.612821,38180,5,0,0,-38.103725,175.06824,370.526,74.72931,114.53632,-0.15743308,0.11182422,0.0117917545,7918962,3,1631,0.025085315,759
