haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000143000000,63000500000587,5000143000089,5000143000000,63,0.0,5000143000001,-1,-1,5000143000000,-1,1270,121.00833,97.25421,110.25012,22607,43.258274,33.368164,31.937664,229968,4,3,3,-73.164406,-31.115746,-135.2343,106.764854,209.14601,-0.85263044,0.45942175,-1.1081492,13576628,5,587,0.063769355,374
5000143000001,62000500000597,5000143000089,5000143000000,62,0.019932542,5000143000002,-1,5000143000000,5000143000001,-1,1271,121.52473,96.56568,109.99193,22607,43.272934,33.374405,31.968435,229968,4,3,3,-72.743065,-33.03939,-135.13637,106.28525,205.49393,-0.9263334,0.5190933,-1.1139209,13576628,5,597,0.06321069,968
5000143000002,61000500000576,5000143000089,5000143000000,61,0.041403063,5000143000003,-1,5000143000001,5000143000002,5000143000092,1256,121.00833,97.59847,109.47553,22607,43.287632,33.380287,31.995975,229968,4,3,3,-72.16691,-34.68951,-135.35582,106.76029,201.67072,-0.92282236,0.36822036,-1.2104737,13576721,5,576,0.06230974,895
5000143000003,60000500000590,5000143000089,5000143000000,60,0.064493395,5000143000004,-1,5000143000002,5000143000003,-1,1255,121.610794,98.20093,109.733734,22607,43.303947,33.388836,32.024757,229968,4,3,3,-71.07862,-35.88228,-134.70564,108.141785,204.32106,-1.0674304,0.37312886,-1.2971711,13576636,5,590,0.059908144,522
5000143000004,59000500000563,5000143000089,5000143000000,59,0.08928783,5000143000005,-1,5000143000003,5000143000004,5000143000094,1304,121.26653,97.42634,109.733734,22607,43.32107,33.39528,32.057964,229968,4,3,3,-70.48008,-35.57116,-135.98401,108.311935,208.88817,-0.8705955,0.46698967,-1.2825729,13572979,5,563,0.064131744,801
5000143000005,58000500000567,5000143000089,5000143000000,58,0.11588337,5000143000006,-1,5000143000004,5000143000005,5000143000095,1273,121.78293,97.25421,110.25012,22607,43.34108,33.41037,32.0907,229968,4,3,3,-69.43084,-35.66991,-133.94391,105.7877,201.49255,-0.9906871,0.5559904,-1.2314273,13572824,5,567,0.06255812,722
5000143000006,57000500000548,5000143000089,5000143000000,57,0.14438343,5000143000007,-1,5000143000005,5000143000006,5000143000096,1260,122.04112,97.59847,112.22964,22607,43.355213,33.42155,32.126022,229968,4,3,3,-69.70197,-37.424744,-134.72575,106.64325,203.23274,-0.53261137,0.37202597,-1.394928,13600524,5,548,0.06497042,486
5000143000007,56000500000546,5000143000089,5000143000000,56,0.17489761,5000143000008,-1,5000143000006,5000143000007,5000143000097,1270,122.12719,99.14765,113.090294,22607,43.375805,33.42942,32.16711,229968,4,3,3,-69.69319,-36.79494,-134.74461,111.164734,214.08463,-0.85216045,0.4784325,-1.4426962,13600524,5,546,0.06327754,588
5000143000008,55000500000531,5000143000089,5000143000000,55,0.20754863,5000143000009,-1,5000143000007,5000143000008,5000143000098,1215,120.147675,101.557495,113.17636,22607,43.39693,33.445564,32.20817,229968,4,3,3,-67.82632,-40.55554,-134.18419,110.147766,202.83942,-0.6617343,0.42355224,-1.3736031,13600524,5,531,0.058385987,959
5000143000009,54000500000542,5000143000089,5000143000000,54,0.24246909,5000143000010,-1,5000143000008,5000143000009,5000143000099,1206,118.68456,100.69684,112.315704,22607,43.417744,33.458855,32.25029,229972,4,3,3,-68.270966,-40.148605,-135.13432,114.18438,218.67767,-0.44468507,0.4306973,-1.4855032,13576720,5,542,0.05744569,194
