haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
1000111000000,63000100000578,1000111000100,1000111000000,63,0.0,1000111000001,-1,-1,1000111000000,-1,981,88.81977,67.905815,78.664024,5426,12.545999,47.088093,27.872978,92992,1,5,3,12.601446,52.777798,-92.37904,89.932106,167.9763,-8.059458E-4,-0.57323694,0.3928173,3685035,1,578,0.06670996,88
1000111000001,62000100000573,1000111000100,1000111000000,62,0.019932542,1000111000002,-1,1000111000000,1000111000001,-1,963,88.7337,67.561554,77.02878,5426,12.545986,47.07439,27.89073,92992,1,5,3,12.1445055,53.52955,-92.914406,91.89615,169.08997,0.070860855,-0.5589603,0.34839904,3684783,1,573,0.064074665,444
1000111000002,61000100000582,1000111000100,1000111000000,61,0.041403063,1000111000003,-1,1000111000001,1000111000002,-1,930,87.959114,66.7009,76.59845,5426,12.541668,47.059875,27.904543,92992,1,5,3,13.278219,53.309933,-93.313866,93.061935,170.41147,0.1270239,-0.45328057,0.41049808,3684827,1,582,0.060286783,635
1000111000003,60000100000560,1000111000100,1000111000000,60,0.064493395,1000111000004,-1,1000111000002,1000111000003,-1,921,85.54928,65.92631,76.77058,5426,12.536838,47.046112,27.928795,92992,1,5,3,12.835842,54.50969,-93.84077,93.32718,170.48163,-0.12591165,-0.5549419,0.46409172,3684827,1,560,0.05911627,315
1000111000004,59000100000524,1000111000100,1000111000000,59,0.08928783,1000111000005,-1,1000111000003,1000111000004,-1,900,83.91403,66.1845,77.200905,5426,12.539332,47.03228,27.94768,92992,1,5,3,13.2152405,54.138237,-95.342896,92.320076,168.94188,0.05405361,-0.25891855,0.41452625,3684819,1,524,0.06106209,181
1000111000005,58000100000515,1000111000100,1000111000000,58,0.11588337,1000111000006,-1,1000111000004,1000111000005,-1,902,82.19272,65.323845,75.56566,5426,12.532564,47.01474,27.970049,92992,1,5,3,10.721937,56.296516,-95.18877,91.23147,170.23282,0.0073836544,-0.6710343,0.55493593,3684796,1,515,0.061353877,364
1000111000006,57000100000501,1000111000100,1000111000000,57,0.14438343,1000111000007,-1,1000111000005,1000111000006,-1,910,81.245995,64.72138,76.59845,5426,12.532605,47.0006,27.992737,92992,1,5,3,11.498593,57.626583,-96.96242,90.518036,167.64465,-0.2940922,-0.74701154,0.57547516,3684796,1,501,0.06396744,161
1000111000007,56000100000523,1000111000100,1000111000000,56,0.17489761,1000111000008,-1,1000111000006,1000111000007,-1,890,80.98779,63.516464,74.79107,5426,12.52613,46.98886,28.01429,92992,1,5,3,11.928829,57.495384,-97.77872,91.87642,170.22937,-0.11774561,-0.69434816,0.51609504,3684796,1,523,0.059561893,433
1000111000008,55000100000512,1000111000100,1000111000000,55,0.20754863,1000111000009,-1,1000111000007,1000111000008,-1,878,81.07386,62.741875,72.55336,5426,12.513786,46.97694,28.054598,92992,1,5,3,10.564349,57.740856,-95.498314,93.58698,168.736,-0.3890699,-0.8477263,0.44016695,3684827,1,512,0.05940771,277
1000111000009,54000100000531,1000111000100,1000111000000,54,0.24246909,1000111000010,-1,1000111000008,1000111000009,-1,848,78.31976,63.4304,71.6927,5426,12.520683,46.955177,28.083681,92992,1,5,3,12.521335,57.424263,-97.69356,94.60197,172.07089,-0.23151062,-0.8674082,0.52024573,3685002,1,531,0.05507855,422
1000111000010,53000100000557,1000111000100,1000111000000,53,0.2798018,1000111000011,-1,1000111000009,1000111000010,-1,874,77.545166,63.688595,70.91811,5426,12.517357,46.930473,28.108217,92992,1,5,3,13.000708,59.0397,-96.50623,94.44018,170.30554,-0.40112188,-1.0114999,0.62199485,3684316,1,557,0.057093274,478
1000111000011,52000100000557,1000111000100,1000111000000,52,0.31970343,1000111000012,-1,1000111000010,1000111000011,-1,874,77.200905,63.258266,71.262375,5426,12.513355,46.907665,28.140755,92992,1,5,3,14.698249,55.719723,-98.24445,95.254776,168.99619,-0.73083735,-1.1502266,0.53596956,3684718,1,557,0.05684389,132
1000111000012,51000100000553,1000111000100,1000111000000,51,0.36234027,1000111000013,-1,1000111000011,1000111000012,-1,874,75.90992,64.72138,71.86484,5426,12.495703,46.898685,28.183403,92992,1,5,3,13.214986,55.594536,-95.89884,94.76824,168.15791,-0.617267,-1.0711379,0.3416612,3684775,1,553,0.058282662,629
1000111000013,50000100000549,1000111000100,1000111000000,50,0.40789944,1000111000014,-1,1000111000012,1000111000013,-1,824,75.13533,65.40991,71.52058,5426,12.491974,46.880634,28.223516,92992,1,5,3,12.842951,54.989464,-94.79119,99.06318,172.1767,-0.32315698,-1.0696332,0.4291494,3684775,1,549,0.05656358,548
1000111000014,49000100000530,1000111000100,1000111000000,49,0.45657724,1000111000015,-1,1000111000013,1000111000014,-1,858,75.82385,65.06565,71.77877,6139,12.496166,46.855988,28.256742,85970,1,5,3,13.622875,52.566547,-95.8217,97.16471,169.33018,-0.6961033,-1.3731288,0.5421964,3684775,1,530,0.05558197,979
1000111000015,48000100000545,1000111000100,1000111000000,48,0.5085914,1000111000016,-1,1000111000014,1000111000015,-1,844,74.44681,64.46319,71.17631,6139,12.488185,46.83293,28.302853,85970,1,5,3,13.75363,52.84933,-93.735016,96.43136,167.9447,-0.261257,-1.1278502,0.3377127,3684796,1,545,0.05632772,820
1000111000016,47000100000528,1000111000100,1000111000000,47,0.5641766,1000111000017,-1,1000111000015,1000111000016,-1,833,71.86484,60.934494,67.561554,6139,12.488811,46.815346,28.343561,85974,1,5,3,12.5703335,52.650097,-97.15548,99.02101,171.53517,-0.49749225,-1.2361437,0.5768342,3685020,1,528,0.052821085,394
1000111000017,46000100000543,1000111000100,1000111000000,46,0.6235901,1000111000018,-1,1000111000016,1000111000017,-1,798,69.1968,60.934494,66.786964,6139,12.475702,46.800667,28.384867,85974,1,5,3,13.976824,48.747982,-96.10221,100.68955,174.33025,-0.17549454,-1.0437225,0.5577773,3684796,1,543,0.051114783,334
