haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
2000227000000,63000200000948,2000227000080,2000227000000,63,0.0,2000227000001,-1,-1,2000227000000,-1,728,66.442696,48.28284,58.352524,10429,50.25539,38.671947,19.051104,118975,5,4,2,40.223812,-74.65869,-51.295254,75.52757,141.35382,0.3348917,-0.73882705,0.15342693,6269259,2,948,0.07006139,322
2000227000001,62000200000931,2000227000080,2000227000000,62,0.019932542,2000227000002,-1,2000227000000,2000227000001,-1,725,66.61483,48.024643,57.750065,10429,50.25011,38.686558,19.062838,118975,5,4,2,38.1232,-76.00384,-51.442383,76.74442,143.46222,0.4003109,-0.8024709,-0.014039892,6288725,2,931,0.069123395,180
2000227000002,61000200000903,2000227000080,2000227000000,61,0.041403063,2000227000003,-1,2000227000001,2000227000002,-1,735,66.442696,47.68038,57.750065,10429,50.24317,38.70134,19.071552,118975,5,4,2,39.0555,-74.89877,-50.490505,77.55846,146.98082,0.31481427,-0.8048979,-0.07972497,6288725,2,903,0.07001681,192
2000227000003,60000200000919,2000227000080,2000227000000,60,0.064493395,2000227000004,-1,2000227000002,2000227000003,-1,730,65.58204,48.45497,57.147606,10429,50.241558,38.717476,19.08492,118975,5,4,2,37.21572,-77.20438,-50.38486,78.78643,144.7518,0.28841498,-0.8617861,-0.33776116,6288726,2,919,0.06897555,324
2000227000004,59000200000950,2000227000080,2000227000000,59,0.08928783,2000227000005,-1,2000227000003,2000227000004,-1,686,64.549255,49.229565,56.545147,10429,50.22988,38.736603,19.104649,118975,5,4,2,35.26754,-77.89844,-50.76749,79.095184,144.05263,0.3530073,-0.92049354,-0.099946365,6288726,2,950,0.063549474,395
2000227000005,58000200000961,2000227000080,2000227000000,58,0.11588337,2000227000006,-1,2000227000004,2000227000005,-1,683,63.60253,48.799236,56.45908,10429,50.224167,38.759037,19.118923,118975,5,4,2,33.55417,-77.65651,-49.82278,79.82533,146.61153,0.42885694,-0.88110846,-0.038239144,6288726,2,961,0.06435259,306
2000227000006,57000200000981,2000227000080,2000227000000,57,0.14438343,2000227000007,-1,2000227000005,2000227000006,-1,659,63.000072,48.024643,56.11482,10429,50.217484,38.782604,19.124813,118975,5,4,2,35.98545,-77.87436,-48.536503,81.713196,145.41864,0.3008386,-0.9039485,0.0056652366,6288726,2,981,0.060917094,171
2000227000007,56000200000976,2000227000080,2000227000000,56,0.17489761,2000227000008,-1,2000227000006,2000227000007,-1,673,62.311546,47.33612,55.85662,10429,50.20601,38.800064,19.1439,118975,5,4,2,35.836506,-79.048904,-49.05279,79.02685,144.99007,0.26246732,-0.85619354,-0.076841906,6288726,2,976,0.06441333,891
2000227000008,55000200000960,2000227000080,2000227000000,55,0.20754863,2000227000009,-1,2000227000007,2000227000008,-1,657,59.815643,46.905792,54.909897,10429,50.19516,38.82256,19.15562,118975,5,4,2,31.794006,-79.30052,-46.758987,78.816154,140.47546,0.28502828,-0.49817878,0.011471596,6288726,2,960,0.06381867,31
2000227000009,54000200000963,2000227000080,2000227000000,54,0.24246909,2000227000010,-1,2000227000008,2000227000009,-1,661,58.352524,46.217266,53.27465,10429,50.1828,38.845207,19.17303,118975,5,4,2,32.662373,-80.47535,-46.38566,77.17565,142.54651,0.14814664,-0.51241374,-0.06473565,6283792,2,963,0.06471648,33
2000227000010,53000200000968,2000227000080,2000227000000,53,0.2798018,2000227000011,-1,2000227000009,2000227000010,-1,649,55.68449,44.668083,51.725468,10429,50.187824,38.87157,19.193254,118975,5,4,2,32.899292,-79.864944,-46.970047,78.83082,141.51102,0.2807657,-0.83482486,-0.18212602,6283791,2,968,0.062217787,188
2000227000011,52000200000980,2000227000079,2000227000000,52,0.31970343,2000227000012,2000227000080,2000227000010,2000227000011,-1,586,53.360718,44.237755,50.262352,10429,50.17385,38.892685,19.202019,118975,5,4,2,25.678835,-80.05825,-42.518196,81.039024,149.06207,0.156682,0.12425642,0.07019743,6288726,2,980,0.052775864,506
2000227000012,51000200000943,2000227000079,2000227000000,51,0.36234027,2000227000013,-1,2000227000011,2000227000012,-1,557,52.069733,44.151688,49.315628,10429,50.15334,38.9336,19.218035,118975,5,4,2,23.948742,-79.65962,-40.304173,82.033714,148.96323,0.13048893,-0.091175474,0.24417818,6269269,2,943,0.049828008,441
2000227000013,50000200000957,2000227000079,2000227000000,50,0.40789944,2000227000014,-1,2000227000012,2000227000013,-1,552,50.69268,43.1189,49.057434,10429,50.144318,38.961884,19.23602,118975,5,4,2,23.971601,-80.15457,-39.403706,81.31207,148.97787,0.18323363,-0.10657417,0.3932879,6269269,2,957,0.05081293,502
2000227000014,49000200000958,2000227000079,2000227000000,49,0.45657724,2000227000015,-1,2000227000013,2000227000014,-1,532,49.315628,41.225456,46.30333,10429,50.1432,38.99207,19.246927,118975,5,4,2,24.543615,-79.6562,-37.873333,82.75672,148.63618,0.21429968,0.008029926,0.41457015,6269269,2,958,0.048470087,308
2000227000015,48000200000970,2000227000079,2000227000000,48,0.5085914,2000227000016,-1,2000227000014,2000227000015,-1,516,47.163986,40.881195,44.75415,10429,50.129543,39.02225,19.269857,118975,5,4,2,25.11314,-80.81034,-35.462112,80.59496,147.57703,0.22452176,0.043627985,0.4754109,6269269,2,970,0.046359982,626
2000227000016,47000200000932,2000227000079,2000227000000,47,0.5641766,2000227000017,-1,2000227000015,2000227000016,-1,543,44.92628,38.987747,43.893494,10429,50.12088,39.05339,19.30234,118975,5,4,2,24.591633,-84.462135,-33.251324,79.83085,143.89853,-0.037455086,-0.020379534,-0.109439895,6285493,2,932,0.05220416,934
2000227000017,46000200000901,2000227000079,2000227000000,46,0.6235901,2000227000018,-1,2000227000016,2000227000017,-1,491,44.92628,36.491844,42.430374,10434,50.117664,39.09608,19.304897,119853,5,4,2,25.106247,-82.099205,-34.49587,79.10093,148.8192,0.20756759,0.24774648,0.32689655,6285493,2,901,0.04803722,520
2000227000018,45000200000888,2000227000079,2000227000000,45,0.6871088,2000227000019,-1,2000227000017,2000227000018,-1,487,42.000046,35.545124,40.02054,10434,50.09677,39.1315,19.325762,119853,5,4,2,24.138796,-80.908,-34.447678,79.05581,144.91745,0.18594229,0.37278837,0.13490169,6285493,2,888,0.048146226,887
2000227000019,44000200000864,2000227000079,2000227000000,44,0.75503564,2000227000020,-1,2000227000018,2000227000019,-1,453,40.53693,34.77053,39.676273,10434,50.077343,39.159187,19.343107,119853,5,4,2,24.038565,-79.91861,-32.53008,78.35216,139.33412,0.19056414,0.09307965,0.25108966,6285493,2,864,0.044035602,451
2000227000020,43000200000832,2000227000057,2000227000000,43,0.8276991,2000227000021,2000227000058,2000227000019,2000227000020,2000227000058,420,40.53693,35.37299,39.245945,10434,50.074623,39.194794,19.348972,119853,5,4,2,28.215986,-88.94922,-30.813173,82.315125,139.01488,-0.008659352,0.16283573,-0.1417875,6269263,2,832,0.042580392,699
2000227000021,42000200000834,2000227000057,2000227000000,42,0.9054624,2000227000022,-1,2000227000020,2000227000021,-1,421,41.569717,36.061516,40.53693,10434,50.06893,39.24303,19.371042,119853,5,4,2,30.77116,-85.073555,-28.743599,89.17381,156.73471,0.13624443,0.03775469,0.16235642,6283685,2,834,0.034547325,488
2000227000022,41000200000766,2000227000057,2000227000000,41,0.98870814,2000227000023,-1,2000227000021,2000227000022,2000227000059,421,42.17218,36.57791,41.13939,10434,50.0543,39.305893,19.374825,119853,5,4,2,27.492313,-85.02764,-24.41544,80.5873,137.0726,0.05529797,-0.27569756,0.20476246,6283713,2,766,0.044050537,423
2000227000023,40000200000692,2000227000057,2000227000000,40,1.0778745,2000227000024,-1,2000227000022,2000227000023,2000227000060,473,41.913982,35.545124,41.397587,10434,50.056755,39.362385,19.398315,119853,5,4,2,30.011898,-81.10106,-27.771065,81.58556,135.8282,-0.024541296,-0.42868936,0.07442093,6269269,2,692,0.05382047,632
2000227000024,39000200000717,2000227000057,2000227000000,39,1.173417,2000227000025,-1,2000227000023,2000227000024,2000227000061,462,43.54923,37.52463,43.1189,10434,50.03359,39.379585,19.402245,119853,5,4,2,40.380558,-77.311386,-30.885427,86.4959,139.98433,-0.046666592,-0.38526592,0.2127248,6283682,2,717,0.0467524,134
2000227000025,38000200000688,2000227000057,2000227000000,38,1.2758462,2000227000026,-1,2000227000024,2000227000025,2000227000062,525,42.688572,38.471355,42.688572,10434,50.0173,39.42255,19.400326,119853,5,4,2,44.96336,-79.48803,-30.948164,95.57067,148.8678,-0.024573399,-0.15727639,0.4103351,6285429,2,688,0.04443828,815
2000227000026,37000200000652,2000227000057,2000227000000,37,1.3857181,2000227000027,-1,2000227000025,2000227000026,2000227000063,466,46.389397,43.979557,46.733658,10434,49.945488,39.468216,19.399996,119853,5,4,2,60.38913,-77.4957,-37.05158,102.7199,154.60785,-0.06054376,-0.3774273,0.123049125,6283826,2,652,0.037435886,408
2000227000027,36000200000670,2000227000057,2000227000000,36,1.5036365,2000227000028,-1,2000227000026,2000227000027,-1,468,39.676273,36.922173,39.848404,10434,49.87478,39.506756,19.4339,119853,5,4,2,45.752583,-85.459915,-24.667135,109.127625,165.89636,0.044923384,0.17141995,0.33483958,6283710,2,670,0.031841114,147
2000227000028,35000200000682,2000227000057,2000227000000,35,1.6302707,2000227000029,-1,2000227000027,2000227000028,2000227000064,314,32.102497,29.176262,33.049217,10434,49.827957,39.532112,19.47582,119853,5,4,2,101.94177,-88.79871,-31.799553,76.81864,131.6563,-0.16898012,-0.40274617,0.25350803,6285429,2,682,0.03411094,990
2000227000029,34000200000712,2000227000057,2000227000000,34,1.766336,2000227000030,-1,2000227000028,2000227000029,2000227000065,245,20.913958,18.67625,21.602484,10434,49.777412,39.586815,19.48656,119852,5,4,2,97.33877,-92.32681,-21.613558,73.18664,129.6867,-0.31250545,-0.44589272,-0.067075185,6285429,2,712,0.028267976,977
2000227000030,33000200000892,2000227000049,2000227000000,33,1.9126327,2000227000031,2000227000050,2000227000029,2000227000030,-1,218,18.848381,17.213135,19.536907,10434,49.72249,39.62578,19.485071,119852,5,4,2,90.62045,-77.863556,-16.292881,80.16802,135.19827,-0.09917626,-0.33958986,0.17790824,6285429,2,892,0.022635136,66
2000227000031,32000200000743,2000227000049,2000227000000,32,2.0700274,2000227000032,-1,2000227000030,2000227000031,-1,246,21.430351,20.655762,21.946747,10434,49.67151,39.662426,19.49642,119852,5,4,2,85.072525,-75.85523,-15.677757,78.599174,137.07791,-0.05862772,-0.41871214,0.11984773,6285387,2,743,0.02678426,264
2000227000032,31000200000704,2000227000049,2000227000000,31,2.2394855,2000227000033,-1,2000227000031,2000227000032,-1,236,20.741827,20.139366,21.08609,10434,49.646317,39.708355,19.525036,119852,5,4,2,84.36843,-73.91238,-16.369728,85.46229,141.636,0.019428657,-0.4404673,0.091439,6285387,2,704,0.024492713,501
2000227000033,30000200000689,2000227000049,2000227000000,30,2.422044,2000227000034,-1,2000227000032,2000227000033,-1,216,19.536907,19.192644,20.0533,10434,49.594162,39.73364,19.524397,119852,5,4,2,76.5446,-71.243614,-16.80713,92.67422,151.28653,-0.073813386,-0.73966837,0.02154118,6283756,2,689,0.019825347,586
2000227000034,29000200000737,2000227000049,2000227000000,29,2.6188614,2000227000035,-1,2000227000033,2000227000034,-1,192,16.524609,16.180346,17.213135,10434,49.544876,39.786648,19.51915,119852,5,4,2,74.16984,-67.44097,-16.502277,85.959785,143.3324,0.026363919,-0.78282106,0.07895242,6283720,2,737,0.020103475,760
2000227000035,28000200000686,2000227000046,2000227000000,28,2.8311827,2000227000036,2000227000047,2000227000034,2000227000035,2000227000047,157,9.553289,9.381158,10.758209,10434,49.470078,39.822083,19.510702,119852,5,4,2,95.36047,-64.03418,-19.33244,76.166885,128.89049,0.06445698,-0.5431214,0.07753578,6283785,2,686,0.022279728,805
2000227000036,27000200000992,2000227000046,2000227000000,27,3.060419,2000227000037,-1,2000227000035,2000227000036,-1,99,7.2295165,7.057385,7.3155823,10461,49.37779,39.816803,19.536652,120072,5,4,2,114.223206,-58.196304,-28.703257,67.72494,111.10469,-0.031573486,-0.27796647,-0.047812287,6283756,2,992,0.015962612,801
2000227000037,26000200001087,2000227000046,2000227000000,26,3.3080978,2000227000038,-1,2000227000036,2000227000037,-1,77,5.9385314,5.8524656,6.1106625,10434,49.336582,39.84012,19.5288,119852,5,4,2,110.02106,-30.131119,-28.565405,61.764374,107.89884,0.023789607,-0.08180854,0.03769762,6283750,2,1087,0.01283887,567
2000227000038,25000200000903,2000227000046,2000227000000,25,3.575905,2000227000039,-1,2000227000037,2000227000038,-1,78,5.7664,5.7664,6.024597,10434,49.263832,39.85449,19.528269,119852,5,4,2,103.45368,-32.438988,-31.915651,63.304977,107.27243,-0.04174326,-0.07008873,-0.034144714,6283750,2,903,0.013037735,413
2000227000039,24000200000773,2000227000046,2000227000000,24,3.8656828,2000227000040,-1,2000227000038,2000227000039,-1,80,5.594269,5.594269,5.7664,10461,49.207745,39.892597,19.542627,120072,5,4,2,100.91367,-33.964504,-37.059254,69.999725,110.637146,-0.060901232,-0.088213705,-0.0150335,6283750,2,773,0.013962042,238
2000227000040,23000200000720,2000227000046,2000227000000,23,4.1794686,2000227000041,-1,2000227000039,2000227000040,-1,77,5.4221373,5.4221373,5.680334,10461,49.15162,39.89827,19.580576,120072,5,4,2,89.17754,-31.703918,-39.773357,68.851616,115.995514,-0.12677898,-0.1187378,-0.100714944,6283789,2,720,0.0120845325,177
2000227000041,22000200000713,2000227000046,2000227000000,22,4.5195556,2000227000042,-1,2000227000040,2000227000041,-1,67,4.991809,4.8196774,5.2500057,10461,49.108902,39.88872,19.62012,120072,5,4,2,78.6037,-26.340002,-41.60315,71.11783,113.85508,-0.15120365,-0.08259962,-0.023352139,6283789,2,713,0.010578058,581
2000227000042,21000200000628,2000227000046,2000227000000,21,4.888449,2000227000043,-1,2000227000041,2000227000042,-1,61,4.6475463,4.5614805,4.6475463,10461,49.057133,39.90253,19.617558,120072,5,4,2,78.69363,-25.639606,-43.62666,67.37197,116.64601,-0.1221429,-0.087500565,-0.011684779,6283715,2,628,0.009823135,501
2000227000043,20000200000521,2000227000046,2000227000000,20,5.2888336,2000227000044,-1,2000227000042,2000227000043,-1,56,3.7008238,3.6147583,3.7008238,10461,49.028954,39.881203,19.624708,120072,5,4,2,74.916,-25.652094,-40.94945,72.120544,117.95008,-0.044727262,-0.03434248,-0.063326165,6283825,2,521,0.008609687,250
2000227000044,19000200000503,2000227000046,2000227000000,19,5.7238646,2000227000045,-1,2000227000043,2000227000044,-1,46,3.18443,3.18443,3.18443,10461,49.00995,39.922745,19.690947,120072,5,4,2,70.764206,-16.362658,-36.661877,65.672165,107.28291,0.02903707,-0.028147351,-0.08893692,6283683,2,503,0.008681615,156
2000227000045,18000200000601,2000227000046,2000227000000,18,6.1968336,2000227000046,-1,2000227000044,2000227000045,-1,33,2.5819702,2.5819702,2.5819702,10461,48.9568,39.921997,19.709421,120072,5,4,2,64.74099,-14.362788,-42.424274,65.22402,111.95843,-0.012828226,-0.026796991,-0.044837285,6283750,2,601,0.0058954144,343
2000227000046,17000200000681,2000227000046,2000227000000,17,6.7115865,-1,-1,2000227000045,2000227000046,-1,23,1.8934448,1.8934448,1.8934448,10461,48.910492,39.94352,19.758434,120072,5,4,2,69.974884,-31.141151,-52.531666,68.3381,105.96601,-0.01961329,-0.010979283,0.0015089641,6283689,2,681,0.0048813093,54
2000227000047,28000200000687,2000227000049,2000227000000,28,2.8311827,2000227000048,-1,2000227000034,2000227000035,-1,22,0.0,0.0,0.0,10461,49.57258,39.819004,19.609621,120072,5,4,2,-29.58126,-60.127716,6.5609775,42.22105,70.463776,-0.008419965,0.038448032,0.12701288,6269259,2,687,0.009188238,519
2000227000048,27000200002247,2000227000049,2000227000000,27,3.060419,2000227000049,-1,2000227000047,2000227000048,-1,40,1.6352477,1.6352477,1.7213135,10461,49.575,39.84243,19.59741,120072,5,4,2,-8.749835,-80.804596,11.5116415,40.04329,69.063614,-0.24867795,0.04698147,-0.026721751,6269248,2,2247,0.022323454,942
2000227000049,26000200003586,2000227000049,2000227000000,26,3.3080978,-1,-1,2000227000048,2000227000049,-1,21,0.6885254,0.6885254,0.6885254,10461,49.579674,40.063454,19.604467,120074,5,4,2,-0.43113288,-86.81263,11.788393,30.428368,50.982883,-0.02909842,0.11297676,-0.026414195,6269273,2,3586,0.017300297,379
2000227000050,33000200003860,2000227000057,2000227000000,33,1.9126327,2000227000051,-1,2000227000029,2000227000050,-1,28,0.9467224,0.9467224,0.9467224,10434,49.7091,39.92972,19.483519,119852,5,4,2,105.30908,-159.23615,-49.214912,30.162567,53.319675,0.078266576,0.078090414,-0.0863585,6285485,2,3860,0.025569161,615
2000227000051,32000200004620,2000227000057,2000227000000,32,2.0700274,2000227000052,-1,2000227000050,2000227000051,-1,23,1.4631164,1.2909851,1.4631164,10434,49.670036,40.013157,19.512335,119852,5,4,2,97.96337,-138.36551,-56.50668,30.36836,64.965576,0.0651776,-0.055102896,-0.018730054,6285485,2,4620,0.016311048,404
2000227000052,31000200003992,2000227000057,2000227000000,31,2.2394855,2000227000053,-1,2000227000051,2000227000052,-1,25,1.8934448,1.8073791,2.3237731,10461,49.61369,40.076035,19.5464,120074,5,4,2,99.74867,-124.274414,-54.94835,32.978615,61.92868,0.08569294,0.008478326,-0.024617923,6285477,2,3992,0.013468907,522
2000227000053,30000200003165,2000227000057,2000227000000,30,2.422044,2000227000054,-1,2000227000052,2000227000053,-1,29,1.9795104,1.8073791,2.065576,10461,49.572735,40.139977,19.569942,120074,5,4,2,89.547066,-114.60844,-54.549572,36.461044,69.18778,0.0028401294,0.10586122,0.061467074,6285484,2,3165,0.015694477,61
2000227000054,29000200003863,2000227000057,2000227000000,29,2.6188614,2000227000055,-1,2000227000053,2000227000054,-1,26,1.8934448,1.8934448,1.8934448,10461,49.514103,40.197853,19.59754,120074,5,4,2,91.58887,-103.34189,-61.125298,37.123314,71.52482,-0.03282118,0.008991938,0.042054366,6285485,2,3863,0.013013001,322
2000227000055,28000200003523,2000227000057,2000227000000,28,2.8311827,2000227000056,-1,2000227000054,2000227000055,-1,30,1.7213135,1.6352477,2.065576,10461,49.459625,40.26681,19.635866,120074,5,4,2,87.113815,-88.15981,-62.05229,41.983814,82.02736,0.0059195734,-0.08435281,-0.046356224,6285477,2,3523,0.012962233,128
2000227000056,27000200004145,2000227000057,2000227000000,27,3.060419,2000227000057,-1,2000227000055,2000227000056,-1,22,1.8073791,1.8073791,1.8073791,10461,49.402237,40.31056,19.674032,120074,5,4,2,87.25738,-85.68695,-56.229424,37.32733,67.88685,-0.05909447,-0.00519746,0.06482689,6285487,2,4145,0.009637844,588
2000227000057,26000200003587,2000227000057,2000227000000,26,3.3080978,-1,-1,2000227000056,2000227000057,-1,24,1.1188537,1.032788,1.1188537,10461,49.334587,40.35051,19.726603,120074,5,4,2,82.5504,-72.02206,-52.29441,38.027283,63.01681,0.009970764,-0.05617979,0.061480127,6285477,2,3587,0.01339092,465
2000227000058,43000200000833,2000227000079,2000227000000,43,0.8276991,2000227000059,-1,2000227000019,2000227000020,-1,25,0.0,0.0,0.0,10434,50.11075,39.262657,19.330763,119853,5,4,2,24.65711,5.826266,-3.6173606,40.369267,76.644806,-0.06804724,0.10354094,0.047046613,6285269,2,833,0.009110577,70
2000227000059,41000200000767,2000227000079,2000227000000,41,0.98870814,2000227000060,-1,2000227000058,2000227000022,-1,22,0.0,0.0,0.0,10434,50.009117,39.227573,19.41299,119853,5,4,2,138.24487,-64.08704,-124.31166,41.211433,81.61003,0.01385044,0.048376035,0.039230075,6288663,2,767,0.0074879276,702
2000227000060,40000200000693,2000227000079,2000227000000,40,1.0778745,2000227000061,-1,2000227000059,2000227000023,-1,31,0.0,0.0,0.0,10434,49.938988,39.27712,19.466608,119853,5,4,2,117.237656,-81.76556,-84.51006,41.15239,82.4154,0.1037401,0.0415915,-0.05155157,6288663,2,693,0.010049531,489
2000227000061,39000200000718,2000227000079,2000227000000,39,1.173417,2000227000062,-1,2000227000060,2000227000024,-1,36,0.0,0.0,0.0,10434,49.8765,39.322918,19.495832,119853,5,4,2,89.70829,-96.040375,-38.208088,38.918835,80.37539,0.096456096,-0.05924173,0.046837624,6288670,2,718,0.012614694,250
