haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
4000019000000,63000400000122,4000019000707,4000019000000,63,0.0,4000019000001,-1,-1,4000019000000,4000019000708,19393,2053.613,1450.6368,1786.9816,19995,56.956394,18.194145,61.641464,195388,6,2,6,-10.539424,-66.070076,29.101654,250.42682,380.24185,-2.263014,-13.567971,-25.78856,12003876,4,122,0.24956015,289
4000019000001,62000400000120,4000019000669,4000019000000,62,0.019932542,4000019000002,4000019000670,4000019000000,4000019000001,4000019000709,19512,2050.2563,1451.3254,1810.8218,19995,56.941883,18.203238,61.656628,195388,6,2,6,-10.827713,-67.18469,34.865036,259.92236,399.4344,-1.3999144,-14.76732,-25.560543,12003916,4,120,0.2265231,812
4000019000002,61000400000118,4000019000661,4000019000000,61,0.041403063,4000019000003,4000019000662,4000019000001,4000019000002,4000019001079,19620,2044.576,1458.8992,1846.539,19995,56.929306,18.204374,61.68647,195388,6,2,6,-17.302397,-72.316284,41.794224,265.31387,409.79443,-1.6724155,-16.17138,-26.031023,11997179,4,118,0.21800861,750
4000019000003,60000400000114,4000019000661,4000019000000,60,0.064493395,4000019000004,-1,4000019000002,4000019000003,4000019000949,18933,2009.9777,1449.5181,1851.4447,19995,56.93619,18.19932,61.693596,195388,6,2,6,-21.457264,-72.47144,43.927864,259.75818,389.55466,-1.9345411,-15.922337,-25.451326,12003916,4,114,0.23138061,959
4000019000004,59000400000121,4000019000618,4000019000000,59,0.08928783,4000019000005,4000019000619,4000019000003,4000019000004,4000019000950,17644,1957.5637,1489.3665,1808.2397,19995,56.942337,18.1929,61.691505,195388,6,2,6,-21.518715,-59.13395,42.94642,249.73924,374.68546,-0.7284723,-15.003414,-22.819288,11997250,4,121,0.2403633,924
4000019000005,58000400000112,4000019000598,4000019000000,58,0.11588337,4000019000006,4000019000599,4000019000004,4000019000005,4000019000951,16828,1903.3423,1368.186,1737.5798,19995,56.939877,18.190783,61.679665,195388,6,2,6,-20.848335,-55.880116,45.196045,247.69826,371.69012,0.2650953,-13.797248,-21.473322,12003952,4,112,0.23082459,127
4000019000006,57000400000120,4000019000539,4000019000000,57,0.14438343,4000019000007,4000019000540,4000019000005,4000019000006,4000019000714,15537,1810.9078,1229.5342,1554.3461,19995,56.924614,18.18791,61.665615,195388,6,2,6,-19.137257,-48.176247,47.209244,251.16742,380.167,2.0164871,-13.096248,-19.995975,11996977,4,120,0.20436977,644
4000019000007,56000400000121,4000019000539,4000019000000,56,0.17489761,4000019000008,-1,4000019000006,4000019000007,4000019000715,14613,1561.3174,1177.8087,1343.2269,19995,56.892906,18.17786,61.65907,195388,6,2,6,-19.403833,-39.082687,41.16792,250.6447,386.36578,2.5281827,-12.673814,-17.802797,12003812,4,121,0.18571438,862
4000019000008,55000400000117,4000019000518,4000019000000,55,0.20754863,4000019000009,4000019000519,4000019000007,4000019000008,4000019000716,13433,1387.809,1109.7307,1263.0137,19995,56.86475,18.161718,61.663525,195388,6,2,6,-24.486948,-30.193808,30.521347,240.48596,371.49664,1.6638514,-12.082131,-16.146254,11997392,4,117,0.18290314,402
4000019000009,54000400000145,4000019000515,4000019000000,54,0.24246909,4000019000010,4000019000516,4000019000008,4000019000009,4000019000717,12053,1272.567,957.56665,1167.0505,19995,56.844246,18.131475,61.69284,195388,6,2,6,-32.691242,-24.898853,16.545303,230.91167,353.79556,0.7225112,-13.965149,-16.501251,11997346,4,145,0.17940928,102
4000019000010,53000400000147,4000019000476,4000019000000,53,0.2798018,4000019000011,4000019000477,4000019000009,4000019000010,4000019000718,10319,1139.7677,806.2632,970.9929,19995,56.846607,18.10313,61.711044,195388,6,2,6,-43.692406,13.37339,3.7156284,217.36452,357.8908,1.490236,-12.008855,-10.993821,11997250,4,147,0.1584716,680
4000019000011,52000400000170,4000019000420,4000019000000,52,0.31970343,4000019000012,4000019000421,4000019000010,4000019000011,4000019001088,9789,930.80023,623.5458,793.1812,19995,56.849796,18.068209,61.744045,195388,6,2,6,-53.925346,9.207579,11.910586,212.33087,365.0895,1.2136772,-11.650721,-10.152668,11997250,4,170,0.15427852,379
4000019000012,51000400000164,4000019000379,4000019000000,51,0.36234027,4000019000013,4000019000380,4000019000011,4000019000012,4000019001089,9202,735.9476,580.599,664.16876,19995,56.864304,18.02915,61.76627,195388,6,2,6,-62.705494,4.7023115,7.6106806,194.5077,340.97,1.198948,-9.943223,-9.3643,11997250,4,164,0.1641216,774
4000019000013,50000400000148,4000019000339,4000019000000,50,0.40789944,4000019000014,4000019000340,4000019000012,4000019000013,4000019001090,8869,683.6196,530.76697,631.2917,19995,56.891365,18.011406,61.781334,195388,6,2,6,-62.003002,-3.9795973,13.77379,185.96234,335.90546,1.3249422,-9.900319,-9.305757,12003952,4,148,0.16562869,643
4000019000014,49000400000177,4000019000327,4000019000000,49,0.45657724,4000019000015,4000019000328,4000019000013,4000019000014,4000019001091,7230,628.7958,499.00876,579.04987,19995,56.91866,17.992496,61.784412,195388,6,2,6,-75.26974,11.640945,2.9012778,184.92262,337.22266,-0.28670123,-3.8417163,-2.7760863,12003952,4,177,0.1281198,396
4000019000015,48000400000156,4000019000327,4000019000000,48,0.5085914,4000019000016,-1,4000019000014,4000019000015,4000019001092,6547,585.4187,475.3407,552.0252,19995,56.951538,17.9802,61.806393,195388,6,2,6,-79.36218,13.223484,-3.7530358,185.05397,334.27206,-1.7812169,-1.472096,-0.62870204,12003952,4,156,0.11238226,865
4000019000016,47000400000167,4000019000327,4000019000000,47,0.5641766,4000019000017,-1,4000019000015,4000019000016,4000019001093,6347,575.1769,462.43085,545.8285,19995,56.98523,17.966005,61.821873,195388,6,2,6,-82.2763,4.0128427,-0.26137885,183.5573,333.2392,-3.093732,-1.9361457,-1.9046278,12003908,4,167,0.11038852,589
4000019000017,46000400000155,4000019000318,4000019000000,46,0.6235901,4000019000018,4000019000319,4000019000016,4000019000017,4000019000344,6390,560.45966,460.5374,529.64813,19995,57.022667,17.958609,61.81232,195388,6,2,6,-85.456566,-3.3658142,-1.7452512,183.20326,327.6579,-3.9804204,-1.3985251,-1.0948206,12003812,4,155,0.11594206,449
4000019000018,45000400000144,4000019000309,4000019000000,45,0.6871088,4000019000019,4000019000310,4000019000017,4000019000018,4000019000345,6069,554.7793,452.87756,528.7014,19995,57.055923,17.94974,61.822563,195388,6,2,6,-81.78854,-12.032785,6.0983233,183.21236,325.55878,-4.3369336,-2.1680822,-2.0035367,12010660,4,144,0.110039175,697
4000019000019,44000400000149,4000019000294,4000019000000,44,0.75503564,4000019000020,4000019000295,4000019000018,4000019000019,4000019000553,5634,546.86127,478.00873,531.36945,19995,57.09368,17.956099,61.812767,195388,6,2,6,-89.36486,-16.232346,0.09025406,191.87985,328.1604,-3.26641,0.0455452,0.36075145,12003970,4,149,0.09797453,613
4000019000020,43000400000151,4000019000291,4000019000000,43,0.8276991,4000019000021,4000019000292,4000019000019,4000019000020,4000019000554,5162,533.69324,489.79974,523.79565,19995,57.148705,17.9649,61.80259,195388,6,2,6,-86.98637,-26.843937,2.0451543,204.91397,335.12244,-3.2250173,0.33289418,0.027909003,11997179,4,151,0.0861303,916
4000019000021,42000400000147,4000019000289,4000019000000,42,0.9054624,4000019000022,4000019000290,4000019000020,4000019000021,4000019000555,5424,526.9801,478.6112,515.5334,19995,57.184647,17.98534,61.805664,195388,6,2,6,-92.38583,-34.015987,5.340027,210.52853,345.5004,-4.1385098,0.1418809,0.20604296,11997357,4,147,0.08466219,281
4000019000022,41000400000131,4000019000264,4000019000000,41,0.98870814,4000019000023,4000019000265,4000019000021,4000019000022,4000019000556,5478,529.04565,463.37756,519.14813,19995,57.22559,17.993277,61.827995,195388,6,2,6,-98.50618,-30.486341,2.6602066,204.17514,338.5808,-3.8845866,-0.45398486,-0.46470433,12003905,4,131,0.08864736,71
4000019000023,40000400000119,4000019000243,4000019000000,40,1.0778745,4000019000024,4000019000244,4000019000022,4000019000023,4000019000557,5173,477.40628,426.11115,471.72595,19995,57.279144,17.986588,61.854298,195388,6,2,6,-99.1629,-35.96329,5.4365244,196.6433,331.1447,-3.9568524,-0.89889055,-0.5961756,12003945,4,119,0.0916681,639
4000019000024,39000400000102,4000019000228,4000019000000,39,1.173417,4000019000025,4000019000229,4000019000023,4000019000024,4000019000558,5138,437.38574,397.53732,433.16852,19995,57.334404,17.980972,61.869038,195388,6,2,6,-107.49325,-33.527367,9.8442745,191.62927,319.52713,-4.1127357,-0.5897653,-0.41955763,12003905,4,102,0.0952948,581
4000019000025,38000400000103,4000019000223,4000019000000,38,1.2758462,4000019000026,4000019000224,4000019000024,4000019000025,4000019000559,5026,411.82425,360.18484,411.82425,19995,57.380016,17.985935,61.85825,195388,6,2,6,-92.30735,-28.866686,15.809871,190.44202,311.40808,-3.8267355,-0.7789161,-0.3690164,11997351,4,103,0.09668337,820
4000019000026,37000400000101,4000019000216,4000019000000,37,1.3857181,4000019000027,4000019000217,4000019000025,4000019000026,4000019001967,4702,399.77505,354.16025,402.09882,19995,57.437458,18.004725,61.84459,195388,6,2,6,-96.16132,-29.774487,13.4712925,197.80746,315.02032,-3.6476567,-0.43809512,0.004025211,12003877,4,101,0.088270985,667
4000019000027,36000400000093,4000019000216,4000019000000,36,1.5036365,4000019000028,-1,4000019000026,4000019000027,4000019001968,4799,399.77505,378.0865,402.18488,19995,57.473797,18.036043,61.83788,195388,6,2,6,-92.885284,-38.79154,19.544836,205.61256,327.40384,-3.7209027,-0.050796025,0.12800032,12003877,4,93,0.08308689,243
4000019000028,35000400000063,4000019000202,4000019000000,35,1.6302707,4000019000029,4000019000203,4000019000027,4000019000028,4000019000271,4705,395.38568,374.5578,399.6029,19995,57.532726,18.074457,61.827724,195388,6,2,6,-90.71385,-48.10064,18.854324,221.31726,343.6948,-4.1304545,-0.07011957,0.36182898,12003877,4,63,0.07434557,843
4000019000029,34000400000054,4000019000180,4000019000000,34,1.766336,4000019000030,4000019000181,4000019000028,4000019000029,4000019000183,4258,386.17667,369.9963,391.68488,19995,57.575554,18.129337,61.83612,195388,6,2,6,-82.895744,-59.142788,8.601019,207.86623,328.1813,-3.861848,0.5983105,0.47500134,12003892,4,54,0.0768028,915
4000019000030,33000400000081,4000019000173,4000019000000,33,1.9126327,4000019000031,4000019000174,4000019000029,4000019000030,4000019000273,3656,327.99628,318.01266,333.24628,19995,57.63192,18.174707,61.81245,195389,6,2,6,-72.20496,-74.3472,6.1013436,216.29828,338.55756,-3.0056863,1.3167924,1.2786772,12003877,4,81,0.061450165,993
4000019000031,32000400000074,4000019000152,4000019000000,32,2.0700274,4000019000032,4000019000153,4000019000030,4000019000031,4000019000162,3331,298.90607,291.93475,303.2954,19995,57.674862,18.267534,61.77578,195389,6,2,6,-79.0445,-85.400856,6.0735807,212.00757,333.2769,-1.983,1.0331948,0.74791074,12003946,4,74,0.056043185,611
4000019000032,31000400000051,4000019000101,4000019000000,31,2.2394855,4000019000033,4000019000102,4000019000031,4000019000032,4000019000140,2964,239.26257,231.1724,244.77077,19995,57.731464,18.390554,61.73198,195389,6,2,6,-74.306854,-84.04871,3.0652454,199.78331,300.10986,-1.6733887,0.65267676,0.2370141,12003945,4,51,0.06127442,235
4000019000033,30000400000041,4000019000083,4000019000000,30,2.422044,4000019000034,4000019000084,4000019000032,4000019000033,4000019000121,2572,189.2584,186.33218,191.0658,19995,57.78762,18.457632,61.72452,195389,6,2,6,-74.34868,-80.30327,2.3984647,193.54533,299.40192,-0.73481697,0.45688927,-0.06992123,12003870,4,41,0.05416269,749
4000019000034,29000400000044,4000019000073,4000019000000,29,2.6188614,4000019000035,4000019000074,4000019000033,4000019000034,4000019000142,2253,158.7051,156.2092,163.78297,19995,57.834988,18.49109,61.757576,195389,6,2,6,-79.74076,-76.876625,-0.27014327,183.58661,297.49478,-1.4047614,-0.4078293,-1.3931681,11997272,4,44,0.048330363,518
4000019000035,28000400000046,4000019000073,4000019000000,28,2.8311827,4000019000036,-1,4000019000034,4000019000035,4000019000143,1689,126.344406,124.1067,131.42229,19995,57.904438,18.52612,61.79217,195389,6,2,6,-88.28008,-83.67097,-2.5341666,163.10312,261.8814,-0.56549394,-0.0597098,-1.0870624,11997351,4,46,0.046831086,155
