haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000065000000,63000300000563,3000065001040,3000065000000,63,0.0,3000065000001,-1,-1,3000065000000,3000065001041,16164,1609.8584,1076.3373,1433.5098,14044,41.409687,20.070448,2.2288043,41640,4,2,0,-16.325188,-40.62338,364.63565,217.50854,364.45334,-0.22454429,11.432334,0.6382266,11245807,3,563,0.22702602,107
3000065000001,62000300000538,3000065000760,3000065000000,62,0.019932542,3000065000002,3000065000761,3000065000000,3000065000001,3000065001042,16421,1617.3461,1103.1038,1459.5017,14044,41.4187,20.086138,2.1699739,41640,4,2,0,-21.01777,-40.65965,364.37692,218.33223,366.71924,0.24894094,10.980727,0.98034555,11245807,3,538,0.23352887,504
3000065000002,61000300000548,3000065000751,3000065000000,61,0.041403063,3000065000003,3000065000752,3000065000001,3000065000002,3000065001043,16278,1622.3379,1137.8743,1494.7025,14044,41.430435,20.09833,2.099005,41640,4,2,0,-23.028542,-40.129116,363.801,225.66211,372.5802,-0.3644362,10.76324,0.7156948,11245807,3,548,0.23415242,541
3000065000003,60000300000526,3000065000751,3000065000000,60,0.064493395,3000065000004,-1,3000065000002,3000065000003,3000065001044,16206,1618.0347,1192.526,1515.2722,14044,41.4301,20.105114,1.9950157,41640,4,2,0,-25.287437,-35.91919,363.9201,233.33492,375.29318,-0.10157783,10.9372015,0.6586899,11245968,3,526,0.22394523,541
3000065000004,59000300000520,3000065000721,3000065000000,59,0.08928783,3000065000005,3000065000722,3000065000003,3000065000004,3000065001045,15677,1599.1863,1241.067,1501.932,14043,41.43227,20.113792,1.8692331,41612,4,2,0,-26.153591,-31.872084,369.5791,232.64542,371.59888,0.06398205,11.526526,1.1080159,11241630,3,520,0.21899797,913
3000065000005,58000300000534,3000065000721,3000065000000,58,0.11588337,3000065000006,-1,3000065000004,3000065000005,3000065001046,14877,1550.1288,1282.3785,1436.8663,14043,41.449432,20.12864,1.7468272,41612,4,2,0,-24.54671,-30.798403,367.8757,243.45506,376.20804,0.27819425,11.227057,1.0048635,11245807,3,534,0.20662759,538
3000065000006,57000300000516,3000065000588,3000065000000,57,0.14438343,3000065000007,3000065000589,3000065000005,3000065000006,3000065000790,14480,1477.9197,1292.6204,1415.6942,14043,41.47828,20.132017,1.6296906,41612,4,2,0,-26.683603,-35.29463,365.07715,254.58519,384.179,-0.08306072,11.661073,1.1147492,11244175,3,516,0.1902279,446
3000065000007,56000300000541,3000065000405,3000065000000,56,0.17489761,3000065000008,3000065000406,3000065000006,3000065000007,3000065000791,13758,1441.3418,1253.9768,1379.7188,14043,41.498814,20.133684,1.5089773,41612,4,2,0,-35.885757,-29.260962,355.0309,258.80942,382.3912,0.9500928,11.219839,1.4939631,11245813,3,541,0.18330432,338
3000065000008,55000300000514,3000065000371,3000065000000,55,0.20754863,3000065000009,3000065000372,3000065000007,3000065000008,3000065000440,13661,1398.1368,1176.3456,1329.0261,14043,41.543533,20.133371,1.4167345,41612,4,2,0,-28.32522,-21.7161,353.0388,265.5583,396.66837,1.6133076,11.324256,0.9358361,11245813,3,514,0.16123387,520
3000065000009,54000300000534,3000065000340,3000065000000,54,0.24246909,3000065000010,3000065000341,3000065000008,3000065000009,3000065000441,12930,1342.2802,1088.3004,1234.0957,14043,41.565407,20.122026,1.3724469,41612,4,2,0,-15.857926,-19.83727,344.57657,243.81354,372.7145,1.5721256,12.070071,1.0126824,11241623,3,534,0.1739372,935
