haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000958000000,63000500001643,5000958000044,5000958000000,63,0.0,5000958000001,-1,-1,5000958000000,-1,105,9.209027,7.2295165,8.348371,21044,61.702015,51.324417,57.584904,260841,6,5,6,-202.57812,225.2696,-48.656555,42.297737,93.35598,0.035286125,-0.17777762,-0.023985514,16905778,5,1643,0.025252348,382
5000958000001,62000500001676,5000958000044,5000958000000,62,0.019932542,5000958000002,-1,5000958000000,5000958000001,-1,104,9.209027,7.3155823,8.262304,21044,61.742004,51.2756,57.59571,260841,6,5,6,-202.2072,224.0914,-49.029167,43.3731,95.02271,0.035663806,-0.16287811,-0.025009587,16905779,5,1676,0.025294485,649
5000958000002,61000500001670,5000958000044,5000958000000,61,0.041403063,5000958000003,-1,5000958000001,5000958000002,-1,105,9.209027,7.2295165,8.434436,21044,61.78354,51.229088,57.61133,260841,6,5,6,-200.15208,221.31723,-49.182983,40.623737,89.783035,0.046333455,-0.1574673,-0.010363434,16905779,5,1670,0.024336832,464
5000958000003,60000500001678,5000958000044,5000958000000,60,0.064493395,5000958000004,-1,5000958000002,5000958000003,-1,103,9.209027,7.1434507,8.520501,21044,61.82947,51.177505,57.62217,260845,6,5,6,-198.71959,219.4326,-50.05245,44.100666,91.43819,0.060279146,-0.15310332,-8.499337E-4,16905779,5,1678,0.023464361,493
5000958000004,59000500001722,5000958000044,5000958000000,59,0.08928783,5000958000005,-1,5000958000003,5000958000004,-1,98,9.553289,7.4016476,8.606567,21044,61.880474,51.124516,57.62776,260845,6,5,6,-197.98854,217.31776,-49.093327,47.510956,99.652695,-0.053760525,-0.25081694,-0.010379411,16905778,5,1722,0.022769755,540
5000958000005,58000500001667,5000958000044,5000958000000,58,0.11588337,5000958000006,-1,5000958000004,5000958000005,-1,103,9.811486,7.659845,8.778699,21044,61.9309,51.07148,57.64019,260845,6,5,6,-192.76495,211.77219,-49.40964,43.49877,89.621864,0.09391291,-0.1303184,0.027009245,16905778,5,1667,0.025169486,411
5000958000006,57000500001707,5000958000044,5000958000000,57,0.14438343,5000958000007,-1,5000958000005,5000958000006,-1,98,9.811486,7.7459106,9.122961,21044,61.978275,51.0091,57.651104,260845,6,5,6,-192.11386,209.29253,-48.5311,48.948353,97.39512,0.03209142,-0.216883,-0.01848092,16905779,5,1707,0.024653764,129
5000958000007,56000500001641,5000958000044,5000958000000,56,0.17489761,5000958000008,-1,5000958000006,5000958000007,-1,100,9.811486,8.348371,9.209027,21044,62.0346,50.945454,57.67302,260845,6,5,6,-190.67107,209.74884,-51.124966,50.57821,101.86966,-0.110692985,-0.20953767,0.041903883,16905779,5,1641,0.021770196,435
5000958000008,55000500001622,5000958000044,5000958000000,55,0.20754863,5000958000009,-1,5000958000007,5000958000008,-1,102,9.725421,8.520501,9.295093,21044,62.09242,50.888237,57.68784,260845,6,5,6,-185.55017,205.10654,-52.603283,47.27155,95.14259,-0.20980215,-0.20716518,-0.024426466,16905779,5,1622,0.022438847,135
5000958000009,54000500001635,5000958000044,5000958000000,54,0.24246909,5000958000010,-1,5000958000008,5000958000009,-1,99,9.639355,8.176239,9.209027,21044,62.14568,50.82886,57.697193,260845,6,5,6,-183.86229,202.77077,-55.082573,46.372322,93.156715,-0.025659109,-0.0720361,0.07161331,16905828,5,1635,0.023286099,250
