haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
7000218000000,63000700000504,7000218000081,7000218000000,63,0.0,7000218000001,-1,-1,7000218000000,-1,527,48.024643,31.844297,41.655785,32195,1.5268371,2.9147148,39.83343,133137,0,0,4,81.060905,-351.84918,-213.68158,66.0644,124.112465,0.5536565,0.06358604,-0.49426794,10263490,7,504,0.07027596,43
7000218000001,62000700000503,7000218000081,7000218000000,62,0.019932542,7000218000002,-1,7000218000000,7000218000001,-1,517,48.54104,32.18856,41.913982,32195,1.5164315,2.9825141,39.883286,133139,0,0,4,80.24652,-343.42587,-218.2671,65.0,119.46429,0.39727905,-7.102416E-4,-0.5537258,19358183,7,503,0.074161924,162
7000218000002,61000700000498,7000218000081,7000218000000,61,0.041403063,7000218000003,-1,7000218000001,7000218000002,-1,523,48.71317,32.61889,41.483654,32195,1.5053561,3.0669653,39.927784,133139,0,0,4,79.86627,-330.89044,-222.98462,65.14053,124.91145,0.54723716,-0.14311503,-0.5801689,19358178,7,498,0.07881968,877
7000218000003,60000700000530,7000218000081,7000218000000,60,0.064493395,7000218000004,-1,7000218000002,7000218000003,7000218000098,512,48.024643,31.672167,41.311523,32195,1.4876761,3.1447425,39.98362,133139,0,0,4,81.831345,-318.5263,-226.32983,64.63411,116.57922,0.47359434,-0.009157333,-0.47662657,19358209,7,530,0.0741813,764
7000218000004,59000700000517,7000218000081,7000218000000,59,0.08928783,7000218000005,-1,7000218000003,7000218000004,-1,513,46.389397,30.295116,40.02054,32195,1.4677843,3.212578,40.05008,133143,0,0,4,81.08382,-307.9935,-228.93259,64.97992,118.1542,0.39050275,-0.04041572,-0.44002816,19357916,7,517,0.07399446,805
7000218000005,58000700000527,7000218000081,7000218000000,58,0.11588337,7000218000006,-1,7000218000004,7000218000005,-1,488,46.1312,31.241838,40.795128,32195,1.4416163,3.2956128,40.105152,133143,0,0,4,79.57078,-289.78726,-229.12799,66.68072,121.166595,0.4549302,-0.044953853,-0.44040298,19358178,7,527,0.066186234,442
7000218000006,57000700000510,7000218000081,7000218000000,57,0.14438343,7000218000007,-1,7000218000005,7000218000006,-1,497,47.077923,31.413969,40.96726,32195,1.4144814,3.3724236,40.170994,133143,0,0,4,82.07966,-281.25833,-231.97906,67.95137,120.45543,0.41479072,-0.02909992,-0.5057672,19358209,7,510,0.06693116,409
7000218000007,56000700000515,7000218000081,7000218000000,56,0.17489761,7000218000008,-1,7000218000006,7000218000007,-1,495,46.733658,32.532825,41.827915,32195,1.3888752,3.4568965,40.240685,133143,0,0,4,82.77539,-273.8083,-233.7268,69.74684,124.34035,0.57246834,-7.860872E-5,-0.5138454,19358209,7,515,0.06549116,249
7000218000008,55000700000567,7000218000081,7000218000000,55,0.20754863,7000218000009,-1,7000218000007,7000218000008,7000218000089,493,44.92628,34.5984,40.96726,32195,1.3701428,3.5399246,40.30779,133143,0,0,4,84.89679,-261.46915,-231.46793,71.777596,127.79212,0.6765832,-0.076598056,-0.7381527,10263592,7,567,0.06342038,862
7000218000009,54000700000550,7000218000081,7000218000000,54,0.24246909,7000218000010,-1,7000218000008,7000218000009,-1,443,42.94677,34.42627,38.901684,32195,1.3420415,3.6282818,40.379375,133143,0,0,4,87.28709,-254.15427,-232.52652,76.71576,126.403946,0.6481819,-0.19821048,-0.5258005,19357967,7,550,0.05466026,729
7000218000010,53000700000561,7000218000081,7000218000000,53,0.2798018,7000218000011,-1,7000218000009,7000218000010,-1,493,42.086113,33.909874,38.213158,32195,1.3158374,3.7109637,40.444553,133143,0,0,4,88.96087,-242.21127,-228.46814,77.043465,136.7613,0.5433684,-0.19935067,-0.77457464,19358179,7,561,0.053048555,564
7000218000011,52000700000566,7000218000081,7000218000000,52,0.31970343,7000218000012,-1,7000218000010,7000218000011,-1,477,41.655785,32.532825,38.041027,32195,1.2886242,3.7862751,40.50912,133143,0,0,4,89.478775,-230.91666,-226.12335,73.52044,128.32141,0.45513284,-0.05803027,-1.0556273,19358203,7,566,0.05393569,644
7000218000012,51000700000567,7000218000057,7000218000000,51,0.36234027,7000218000013,7000218000058,7000218000011,7000218000012,7000218000058,456,40.3648,30.63938,37.266438,32195,1.2650747,3.8696504,40.592094,133143,0,0,4,85.44734,-220.78252,-221.34987,68.19051,124.62883,0.62715983,-0.14511709,-0.39576617,10263398,7,567,0.06269782,370
7000218000013,50000700000596,7000218000057,7000218000000,50,0.40789944,7000218000014,-1,7000218000012,7000218000013,7000218000059,392,38.471355,26.163963,33.135284,32218,1.2324557,3.9445212,40.671135,133253,0,0,4,87.32451,-210.91048,-218.03775,69.2416,124.44762,0.64507204,-0.34661135,-0.0296403,10263398,7,596,0.05348518,870
7000218000014,49000700000615,7000218000057,7000218000000,49,0.45657724,7000218000015,-1,7000218000013,7000218000014,7000218000060,389,33.909874,25.64757,30.553314,32218,1.1963394,4.0304275,40.765743,133253,0,0,4,84.547104,-201.82387,-212.24846,66.75456,119.48611,0.34496787,-0.17752045,-0.21452573,10263383,7,615,0.051720906,10
7000218000015,48000700000623,7000218000057,7000218000000,48,0.5085914,7000218000016,-1,7000218000014,7000218000015,-1,381,30.467247,25.303307,28.832,32218,1.1622924,4.1151805,40.84182,133253,0,0,4,89.751396,-193.81418,-210.0405,68.37347,121.22798,0.42249942,-0.16492108,-0.30181792,10263398,7,623,0.050548192,888
7000218000016,47000700000603,7000218000057,7000218000000,47,0.5641766,7000218000017,-1,7000218000015,7000218000016,-1,374,30.209051,25.303307,27.799212,32218,1.1235118,4.1949186,40.93064,133253,0,0,4,92.11125,-186.27763,-207.78362,70.66731,126.63774,0.44748804,-0.280319,-0.20416981,10263383,7,603,0.04904343,12
7000218000017,46000700000708,7000218000057,7000218000000,46,0.6235901,7000218000018,-1,7000218000016,7000218000017,-1,295,27.885277,24.356585,26.85249,32221,1.0639834,4.267446,41.023746,133281,0,0,4,102.99993,-171.25085,-205.98425,69.74899,120.15618,0.15122226,0.053576495,0.08480889,19357967,7,708,0.03821013,770
