haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000048003074,63000500000079,5000048003130,5000048000000,63,0.0,5000048003075,-1,-1,5000048000000,5000048004516,105,0.0,0.0,0.0,21082,61.18355,55.097534,56.809822,261736,6,6,6,-480.50232,121.995926,-171.18965,53.965015,109.71781,-0.051672313,0.101226255,0.048962723,12882708,5,79,0.017950764,319
5000048003075,62000500000263,5000048003130,5000048000000,62,0.019932542,5000048003076,-1,5000048003074,5000048001963,5000048003233,103,0.0,0.0,0.0,21082,61.276047,55.081646,56.8541,261736,6,6,6,-449.93005,47.0475,-255.18661,53.978447,110.635086,-0.113837644,0.1589404,-0.013029114,12882708,5,263,0.017513042,622
5000048003076,61000500000213,5000048003130,5000048000000,61,0.041403063,5000048003077,-1,5000048003075,5000048001964,5000048003234,104,0.0,0.0,0.0,21082,61.362343,55.080643,56.91532,261736,6,6,6,-394.3796,-39.529823,-316.0595,57.561123,112.74583,-0.1406731,0.08760783,-0.021750223,12641784,5,213,0.0160932,719
5000048003077,60000500000215,5000048003130,5000048000000,60,0.064493395,5000048003078,-1,5000048003076,5000048001965,5000048003235,105,0.0,0.0,0.0,21082,61.43921,55.104282,56.991367,261736,6,6,6,-332.59436,-141.48715,-339.23404,62.76972,115.626434,-0.07322137,0.047824167,-0.030564705,12882708,5,215,0.01644132,338
5000048003078,59000500000206,5000048003130,5000048000000,59,0.08928783,5000048003079,-1,5000048003077,5000048001966,5000048003236,93,0.0,0.0,0.0,21082,61.50883,55.150223,57.073418,261736,6,6,6,-253.54852,-256.2471,-301.76083,64.46842,119.861084,0.025605468,0.03150309,-0.035749678,12882708,5,206,0.013141944,548
5000048003079,58000500000216,5000048003130,5000048000000,58,0.11588337,5000048003080,-1,5000048003078,5000048001967,5000048003237,99,0.0,0.0,0.0,21082,61.56524,55.224422,57.13521,261737,6,6,6,-169.00664,-320.34784,-193.36688,59.5691,117.449684,-0.05662861,0.08988756,-0.0531968,12882708,5,216,0.014610834,116
5000048003080,57000500000200,5000048003130,5000048000000,57,0.14438343,5000048003081,-1,5000048003079,5000048001968,5000048003281,106,0.0,0.0,0.0,21082,61.60176,55.318146,57.170753,261737,6,6,6,-115.88378,-351.68402,-67.46762,62.44038,120.36574,-0.12229102,0.15801978,-0.08735008,12641807,5,200,0.016400792,635
5000048003081,56000500000201,5000048003130,5000048000000,56,0.17489761,5000048003082,-1,5000048003080,5000048001969,5000048003239,121,0.0,0.0,0.0,21082,61.62601,55.423527,57.170635,261737,6,6,6,-62.661854,-346.9266,90.5612,57.545094,109.20166,-0.20006749,0.08505349,-0.031576265,12641455,5,201,0.021108108,241
5000048003082,55000500000188,5000048003130,5000048000000,55,0.20754863,5000048003083,-1,5000048003081,5000048001970,5000048002741,114,0.0,0.0,0.0,21082,61.635086,55.506226,57.112938,261737,6,6,6,-9.933422,-249.49438,288.94138,73.64433,129.01839,-0.07032274,0.028701477,-0.046011195,12641807,5,188,0.013732565,829
5000048003083,54000500000180,5000048003130,5000048000000,54,0.24246909,5000048003084,-1,5000048003082,5000048001971,5000048002687,101,0.0,0.0,0.0,21082,61.635254,55.555286,56.981094,261737,6,6,6,42.833057,-32.30755,527.24866,74.264175,130.49042,0.08195491,-0.07297233,-0.058130547,12641807,5,180,0.013420345,72
5000048003084,53000500000183,5000048003130,5000048000000,53,0.2798018,5000048003085,-1,5000048003083,5000048001972,5000048003242,122,0.0,0.0,0.0,21082,61.605934,55.519623,56.787872,261737,6,6,6,104.19114,229.15509,571.0265,75.79322,130.95917,-0.040554136,-0.052954618,0.055941556,12641807,5,183,0.013576492,608
5000048003085,52000500000167,5000048003130,5000048000000,52,0.31970343,5000048003086,-1,5000048003084,5000048001973,5000048003243,158,0.0,0.0,0.0,21081,61.565315,55.427128,56.61404,261709,6,6,6,126.15619,246.3299,445.37302,79.63689,138.7327,-0.15249228,-0.039083313,0.124823295,12641455,5,167,0.016884515,736
5000048003086,51000500000176,5000048003130,5000048000000,51,0.36234027,5000048003087,-1,5000048003085,5000048001974,5000048003322,205,0.0,0.0,0.0,21081,61.51464,55.34804,56.4677,261708,6,6,6,148.05206,208.97737,336.63434,73.66885,133.6067,-0.18023627,0.060113605,0.05425416,12641510,5,176,0.02320596,466
