haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
2000170000000,63000200000851,2000170000100,2000170000000,63,0.0,2000170000001,-1,-1,2000170000000,-1,1091,101.557495,75.04926,91.05748,9286,34.858257,58.21772,15.901507,123931,3,6,1,173.30424,194.07736,323.81003,88.6978,160.45029,0.88742065,2.2546332,-0.90674084,4338430,2,851,0.08186355,755
2000170000001,62000200000832,2000170000100,2000170000000,62,0.019932542,2000170000002,-1,2000170000000,2000170000001,-1,1105,100.43864,75.13533,90.28289,9286,34.824852,58.182182,15.836841,123931,3,6,1,175.36848,195.46362,324.84857,87.85079,159.72307,1.176848,2.043782,-0.74689215,4338430,2,832,0.083496146,915
2000170000002,61000200000815,2000170000100,2000170000000,61,0.041403063,2000170000003,-1,2000170000001,2000170000002,-1,1071,99.061584,74.27467,89.68043,9286,34.784973,58.139267,15.765681,123931,3,6,1,174.6576,195.46056,325.88562,87.95845,157.72743,1.3448936,1.7921966,-0.56677234,4338430,2,815,0.08372706,644
2000170000003,60000200000846,2000170000100,2000170000000,60,0.064493395,2000170000004,-1,2000170000002,2000170000003,-1,1032,96.82388,74.10255,87.184525,9286,34.749756,58.09248,15.691577,123931,3,6,1,175.72815,195.53624,327.39218,86.10053,154.45413,1.1644074,1.8125634,-0.8704891,4338430,2,846,0.08094457,311
2000170000004,59000200000860,2000170000100,2000170000000,59,0.08928783,2000170000005,-1,2000170000003,2000170000004,-1,991,94.586174,72.98369,85.377144,9145,34.708103,58.05474,15.604868,109887,3,6,1,174.94495,198.12926,328.20145,86.36775,155.29883,1.143186,1.7493726,-0.7965903,4338430,2,860,0.07752806,94
2000170000005,58000200000882,2000170000100,2000170000000,58,0.11588337,2000170000006,-1,2000170000004,2000170000005,-1,952,92.86486,71.950905,83.65583,9145,34.66022,58.010902,15.518544,109887,3,6,1,174.30545,194.31184,328.1234,87.942764,158.29161,1.1907476,1.7505423,-0.43040305,4338430,2,882,0.07119761,194
2000170000006,57000200000905,2000170000100,2000170000000,57,0.14438343,2000170000007,-1,2000170000005,2000170000006,-1,935,91.746,69.28287,80.7296,9145,34.613365,57.958447,15.438088,109887,3,6,1,176.09729,196.85559,330.27744,91.89635,161.96353,0.96693283,1.6953274,-0.94206166,4338430,2,905,0.06779418,446
2000170000007,56000200000893,2000170000100,2000170000000,56,0.17489761,2000170000008,-1,2000170000006,2000170000007,-1,964,90.110756,68.42221,80.04108,9145,34.563046,57.903774,15.3497505,109887,3,6,1,173.7523,197.24084,331.52603,89.74895,159.62009,0.9675852,1.8149655,-0.515783,4338430,2,893,0.07161001,106
2000170000008,55000200000876,2000170000100,2000170000000,55,0.20754863,2000170000009,-1,2000170000007,2000170000008,-1,943,88.7337,67.47549,79.69681,9145,34.515015,57.841812,15.237948,109887,3,6,1,176.43004,197.38647,330.77963,89.52373,160.45335,0.9749849,1.4619044,-0.3380665,4338501,2,876,0.07000051,928
2000170000009,54000200000867,2000170000100,2000170000000,54,0.24246909,2000170000010,-1,2000170000008,2000170000009,-1,959,89.07797,67.73368,80.04108,9145,34.463,57.766556,15.1300955,109887,3,6,1,177.60248,198.08777,333.51514,88.775055,159.77977,0.89828897,1.8051716,-0.2848485,4338715,2,867,0.07433069,774
2000170000010,53000200000863,2000170000100,2000170000000,53,0.2798018,2000170000011,-1,2000170000009,2000170000010,-1,959,89.16403,65.58204,80.471405,9145,34.40942,57.696243,15.020672,109887,3,6,1,176.3439,198.17154,331.57358,85.37699,154.24947,0.75546086,1.7871954,-0.3780935,4338194,2,863,0.07739881,379
2000170000011,52000200000858,2000170000100,2000170000000,52,0.31970343,2000170000012,-1,2000170000010,2000170000011,-1,938,88.38944,64.97958,80.64353,9145,34.353943,57.635357,14.903766,109887,3,6,1,176.84013,199.68077,332.56335,86.39459,152.58543,0.8278002,1.4013575,-0.41306934,4338430,2,858,0.07615471,290
2000170000012,51000200000798,2000170000100,2000170000000,51,0.36234027,2000170000013,-1,2000170000011,2000170000012,-1,960,87.70092,66.356636,79.438614,9145,34.280285,57.560894,14.787965,109885,3,6,1,176.99654,199.41577,330.3783,87.887405,156.71452,0.7544555,1.3973187,-0.23657022,4338501,2,798,0.07518007,93
