haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000221000000,63000300001178,3000221000157,3000221000000,63,0.0,3000221000001,-1,-1,3000221000000,-1,1205,115.75833,88.303375,101.21323,13544,40.130066,12.8842535,8.801647,36487,4,1,0,370.83224,220.99199,205.97353,98.31356,175.27394,-0.70964897,1.2939932,0.16896813,8279415,3,1178,0.07607354,194
3000221000001,62000300001204,3000221000138,3000221000000,62,0.019932542,3000221000002,3000221000139,3000221000000,3000221000001,3000221000139,1177,114.983734,87.70092,99.57798,13544,40.054802,12.836214,8.757697,36483,4,1,0,368.92126,222.9114,206.27951,96.33999,173.78566,-0.56273115,1.5621908,-0.5545553,8279776,3,1204,0.07425263,83
3000221000002,61000300001219,3000221000138,3000221000000,61,0.041403063,3000221000003,-1,3000221000001,3000221000002,3000221000140,1175,112.74603,87.70092,98.5452,13544,39.980865,12.790967,8.723483,36482,4,1,0,370.44345,220.40965,203.92513,97.66366,175.54855,-0.5014996,1.5990212,-0.75489163,8279415,3,1219,0.07319626,323
3000221000003,60000300001232,3000221000138,3000221000000,60,0.064493395,3000221000004,-1,3000221000002,3000221000003,-1,1163,109.21734,85.721405,99.14765,13544,39.89503,12.739118,8.67516,36482,4,1,0,371.69482,219.91107,201.33313,100.632545,179.2131,-0.44824326,1.6395949,-0.84480864,8279415,3,1232,0.069786996,986
3000221000004,59000300001242,3000221000138,3000221000000,59,0.08928783,3000221000005,-1,3000221000003,3000221000004,-1,1143,108.52881,85.29108,97.168144,13544,39.799397,12.684174,8.61224,36480,4,1,0,373.7017,218.66563,202.03435,103.12648,182.42577,-0.37151515,1.5839823,-0.7433424,8279415,3,1242,0.06566821,201
3000221000005,58000300001225,3000221000138,3000221000000,58,0.11588337,3000221000006,-1,3000221000004,3000221000005,-1,1125,105.77471,84.946815,94.930435,13544,39.7046,12.626723,8.556408,36480,4,1,0,370.75272,215.48483,196.52069,102.83785,181.06293,-0.3960012,1.584174,-0.8041191,8279415,3,1225,0.06486695,747
3000221000006,57000300001182,3000221000138,3000221000000,57,0.14438343,3000221000007,-1,3000221000005,3000221000006,-1,1094,104.31159,84.00009,94.41404,13544,39.616436,12.571201,8.517371,36480,4,1,0,371.77777,213.73218,193.75629,100.91143,181.47935,-0.56990343,1.5551285,-0.65266913,8279776,3,1182,0.06470729,343
3000221000007,56000300001209,3000221000138,3000221000000,56,0.17489761,3000221000008,-1,3000221000006,3000221000007,-1,1079,102.07388,81.84845,93.29519,13544,39.50824,12.514324,8.462329,36480,4,1,0,372.9948,214.75262,191.47015,99.70173,175.42247,-0.7324717,1.7582803,-0.71409523,8279394,3,1209,0.06699887,675
3000221000008,55000300001143,3000221000138,3000221000000,55,0.20754863,3000221000009,-1,3000221000007,3000221000008,-1,1088,100.18044,78.40582,91.40174,13544,39.393005,12.444656,8.384966,36480,4,1,0,370.908,210.76067,188.31732,97.95386,179.87198,-0.82555485,1.7748523,-0.5843576,8279387,3,1143,0.06973596,381
3000221000009,54000300001164,3000221000138,3000221000000,54,0.24246909,3000221000010,-1,3000221000008,3000221000009,-1,1075,99.750114,75.90992,89.59436,13544,39.27848,12.376307,8.322538,36480,4,1,0,374.76846,211.48627,186.86078,96.79716,174.19821,-0.6216235,1.7598349,-0.57210606,8279061,3,1164,0.071813695,815
3000221000010,53000300001145,3000221000129,3000221000000,53,0.2798018,3000221000011,3000221000130,3000221000009,3000221000010,3000221000130,1110,98.0288,75.99599,88.38944,13544,39.152657,12.303987,8.271467,36480,4,1,0,374.2997,208.60478,186.94655,94.34339,173.74228,-0.7392106,1.9280902,-0.8151262,8279284,3,1145,0.07315378,650
3000221000011,52000300001152,3000221000129,3000221000000,52,0.31970343,3000221000012,-1,3000221000010,3000221000011,-1,1075,95.96323,75.393524,89.68043,13591,39.02114,12.234724,8.213293,36041,4,1,0,372.11658,206.24562,184.02148,95.62997,172.06285,-0.70280945,2.1356893,-1.0236535,8278925,3,1152,0.06821787,582
3000221000012,51000300001117,3000221000129,3000221000000,51,0.36234027,3000221000013,-1,3000221000011,3000221000012,-1,1075,98.286995,79.008286,92.17633,13591,38.889282,12.156545,8.145965,36041,4,1,0,370.37595,201.43648,180.20044,98.44634,176.69572,-0.80034196,2.2721498,-0.9422895,8279415,3,1117,0.0648821,758
3000221000013,50000300001084,3000221000129,3000221000000,50,0.40789944,3000221000014,-1,3000221000012,3000221000013,-1,1115,99.92224,83.2255,95.5329,13591,38.736675,12.077688,8.077503,36041,4,1,0,370.66385,198.9754,176.36986,103.11191,184.26439,-0.81578296,2.2379193,-0.9478614,8279776,3,1084,0.07353924,143
3000221000014,49000300001057,3000221000129,3000221000000,49,0.45657724,3000221000015,-1,3000221000013,3000221000014,-1,1095,101.90176,90.02469,98.80339,13591,38.57529,11.985377,8.025804,36041,4,1,0,369.67487,195.49573,174.72342,102.74885,173.3862,-0.90039134,2.2665586,-0.9570616,8279725,3,1057,0.06830861,298
3000221000015,48000300001073,3000221000128,3000221000000,48,0.5085914,3000221000016,3000221000129,3000221000014,3000221000015,3000221000129,1094,101.0411,94.50011,98.631256,13591,38.423306,11.901989,7.9491687,36041,4,1,0,370.6049,193.4117,169.718,107.97807,183.52303,-1.0265223,2.309262,-0.96123004,8279058,3,1073,0.06786923,357
3000221000016,47000300001068,3000221000128,3000221000000,47,0.5641766,3000221000017,-1,3000221000015,3000221000016,-1,1080,98.88946,94.155846,97.34027,13591,38.287582,11.829058,7.8502326,36041,4,1,0,368.7401,191.69194,167.89716,119.91166,191.9842,-1.0250055,2.4021778,-0.9388504,8279256,3,1068,0.059473146,289
3000221000017,46000300001050,3000221000127,3000221000000,46,0.6235901,3000221000018,3000221000128,3000221000016,3000221000017,3000221000128,947,94.155846,87.78699,92.2624,13802,38.090065,11.727078,7.797291,34285,4,1,0,360.5197,187.95117,168.38966,129.3858,197.24248,-1.1579592,2.4422753,-1.085439,8278900,3,1050,0.04627031,92
3000221000018,45000300001013,3000221000080,3000221000000,45,0.6871088,3000221000019,3000221000081,3000221000017,3000221000018,3000221000082,778,86.66813,78.40582,84.77469,13781,37.90332,11.640237,7.7375016,34174,4,1,0,378.3693,197.35538,164.51723,109.43866,164.18413,-1.173703,2.4488916,-0.83375907,8279247,3,1013,0.055156577,588
3000221000019,44000300001047,3000221000080,3000221000000,44,0.75503564,3000221000020,-1,3000221000018,3000221000019,3000221000083,574,64.204994,45.442673,55.770554,13781,37.671474,11.518139,7.6353683,34174,4,1,0,399.5369,216.5825,189.01352,99.78615,179.43787,-0.18233447,1.1052607,-0.18980029,8279473,3,1047,0.037443787,432
3000221000020,43000300001058,3000221000042,3000221000000,43,0.8276991,3000221000021,3000221000043,3000221000019,3000221000084,3000221000043,434,0.0,0.0,0.0,13781,37.50431,11.434261,7.560465,34174,4,1,0,366.8168,187.51297,172.94566,77.17604,128.96143,-0.23921199,0.81377465,-0.14429732,8279519,3,1058,0.05243823,599
3000221000021,42000300001006,3000221000042,3000221000000,42,0.9054624,3000221000022,-1,3000221000020,3000221000085,3000221000044,371,0.0,0.0,0.0,13781,37.32446,11.345476,7.482045,34174,4,1,0,351.67288,177.02625,166.64322,69.82223,121.06887,-0.58091295,1.0392365,-0.009099005,8279270,3,1006,0.05074023,844
3000221000022,41000300000960,3000221000042,3000221000000,41,0.98870814,3000221000023,-1,3000221000021,3000221000086,3000221000045,291,0.0,0.0,0.0,13781,37.161865,11.253558,7.4000497,34174,4,1,0,345.03656,171.83301,178.85548,64.250534,116.805885,-0.111572325,0.5580607,-0.2390707,8279499,3,960,0.04264905,936
3000221000023,40000300001464,3000221000042,3000221000000,40,1.0778745,3000221000024,-1,3000221000022,3000221000023,-1,249,21.516418,20.913958,21.430351,13780,36.99354,11.174544,7.298002,34167,4,1,0,333.25644,165.8411,173.94148,67.28962,119.189674,0.023113316,0.17367415,-0.0307926,8279510,3,1464,0.035118546,786
3000221000024,39000300001169,3000221000042,3000221000000,39,1.173417,3000221000025,-1,3000221000023,3000221000024,3000221000047,236,20.311499,18.848381,20.225433,13780,36.826736,11.092309,7.216675,34167,4,1,0,323.8978,160.62776,171.03165,71.33299,121.232895,0.13237613,0.375907,0.04305233,8279510,3,1169,0.030346742,651
3000221000025,38000300001460,3000221000042,3000221000000,38,1.2758462,3000221000026,-1,3000221000024,3000221000025,-1,231,19.106579,17.815594,19.106579,13780,36.658657,11.016933,7.1218476,34167,4,1,0,314.98572,151.25313,162.73372,70.74154,125.15135,0.24887507,0.20619288,0.166228,8279423,3,1460,0.028594565,334
3000221000026,37000300001579,3000221000042,3000221000000,37,1.3857181,3000221000027,-1,3000221000025,3000221000026,-1,189,17.557398,16.266413,17.643463,13780,36.49499,10.929316,7.034102,34167,4,1,0,304.3213,147.59863,161.63472,72.57859,125.86155,-0.061119262,0.5224184,0.047854427,8279506,3,1579,0.024641762,701
3000221000027,36000300001588,3000221000042,3000221000000,36,1.5036365,3000221000028,-1,3000221000026,3000221000027,-1,179,16.696741,15.663952,16.782806,13780,36.324863,10.835828,6.958208,34167,4,1,0,295.10544,145.94377,154.77927,68.08144,118.81048,-0.11999467,0.38900334,0.038027946,8281440,3,1588,0.02619126,947
