haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000198000000,63000300001129,3000198000134,3000198000000,63,0.0,3000198000001,-1,-1,3000198000000,-1,1472,140.54524,110.42226,127.03293,16195,47.80503,27.846724,22.550272,62884,5,3,2,-59.28316,-135.59195,-195.20595,110.850395,206.5294,-0.36802155,1.8043128,-0.9392545,9716607,3,1129,0.0717753,847
3000198000001,62000300001154,3000198000134,3000198000000,62,0.019932542,3000198000002,-1,3000198000000,3000198000001,-1,1443,138.6518,108.614876,126.51653,16195,47.815304,27.878763,22.58939,62884,5,3,2,-58.704716,-137.1505,-196.80615,109.0906,200.72029,-0.38188505,1.8517712,-0.7519391,9716607,3,1154,0.07217568,745
3000198000002,61000300001175,3000198000103,3000198000000,61,0.041403063,3000198000003,3000198000104,3000198000001,3000198000002,3000198000104,1408,137.27475,108.270615,124.1067,16195,47.823563,27.905994,22.624933,62884,5,3,2,-55.073635,-133.12225,-195.75133,107.82001,202.60884,-0.27330238,1.5542331,-0.5456845,6222710,3,1175,0.069242656,425
3000198000003,60000300001177,3000198000103,3000198000000,60,0.064493395,3000198000004,-1,3000198000002,3000198000003,3000198000105,1408,135.20917,105.77471,123.50424,16195,47.8335,27.932442,22.667515,62884,5,3,2,-55.614147,-133.46986,-195.65616,107.53004,204.75371,-0.16615659,1.574298,-0.62154937,9721623,3,1177,0.071357444,176
3000198000004,59000300001187,3000198000103,3000198000000,59,0.08928783,3000198000005,-1,3000198000003,3000198000004,3000198000106,1390,133.22966,101.29929,121.3526,16195,47.84752,27.966156,22.712845,62884,5,3,2,-55.643684,-133.32635,-195.69147,107.58565,201.41525,-0.12017887,1.2629133,-0.542457,9716607,3,1187,0.072037295,312
3000198000005,58000300001166,3000198000103,3000198000000,58,0.11588337,3000198000006,-1,3000198000004,3000198000005,3000198000107,1412,130.99196,100.868965,118.85669,16195,47.86113,28.001299,22.769741,62885,5,3,2,-55.28103,-131.55534,-193.35295,105.58332,200.82466,-0.03367392,1.2699102,-0.42149094,6222710,3,1166,0.07230167,947
3000198000006,57000300001116,3000198000103,3000198000000,57,0.14438343,3000198000007,-1,3000198000005,3000198000006,3000198000108,1369,129.6149,100.69684,113.95095,16195,47.877098,28.034721,22.822742,62885,5,3,2,-56.539143,-131.86983,-192.58401,108.17103,202.31674,-0.028741546,1.1147603,-0.3998234,6222710,3,1116,0.06878223,526
3000198000007,56000300001143,3000198000103,3000198000000,56,0.17489761,3000198000008,-1,3000198000006,3000198000007,3000198000109,1335,124.45096,99.57798,112.83209,16195,47.89316,28.068623,22.875702,62885,5,3,2,-56.592163,-132.59459,-193.68019,110.817215,208.08417,0.22532038,0.9335835,-0.14044012,6222710,3,1143,0.06409947,756
3000198000008,55000300001085,3000198000103,3000198000000,55,0.20754863,3000198000009,-1,3000198000007,3000198000008,3000198000110,1292,120.836205,98.286995,111.885376,16195,47.912983,28.109142,22.937527,62885,5,3,2,-56.982883,-131.35336,-192.10374,113.226326,208.61638,0.31183943,0.84535336,-0.0663497,9716607,3,1085,0.05963397,938
3000198000009,54000300001106,3000198000103,3000198000000,54,0.24246909,3000198000010,-1,3000198000008,3000198000009,3000198000111,1317,118.85669,99.750114,111.11078,16195,47.931564,28.149843,23.001207,62885,5,3,2,-56.263012,-132.57347,-192.43456,110.536,205.65552,0.28922644,0.77355736,-0.07453704,9721675,3,1106,0.06523654,271
3000198000010,53000300001114,3000198000103,3000198000000,53,0.2798018,3000198000011,-1,3000198000009,3000198000010,-1,1268,116.791115,99.40585,109.389465,16195,47.945976,28.196331,23.066298,62885,5,3,2,-55.67101,-130.69576,-189.18675,108.82238,202.28168,0.46350458,0.3125559,0.19281125,9723249,3,1114,0.06434113,150
3000198000011,52000300001119,3000198000103,3000198000000,52,0.31970343,3000198000012,-1,3000198000010,3000198000011,-1,1237,114.983734,98.45913,108.52881,16195,47.965874,28.244574,23.128494,62885,5,3,2,-54.719063,-131.51508,-189.89822,109.50911,201.19157,0.43316993,0.3645999,0.17503625,9723286,3,1119,0.06395743,103
3000198000012,51000300001064,3000198000103,3000198000000,51,0.36234027,3000198000013,-1,3000198000011,3000198000012,3000198000114,1251,114.12308,96.479614,107.23782,16195,47.984226,28.290712,23.201057,62885,5,3,2,-55.05113,-132.32489,-188.76094,110.46473,204.5595,0.2494844,0.5140931,-0.12803298,9721675,3,1064,0.061090294,515
3000198000013,50000300001059,3000198000103,3000198000000,50,0.40789944,3000198000014,-1,3000198000012,3000198000013,-1,1202,112.74603,93.55338,104.74192,16195,48.010105,28.349005,23.275711,62887,5,3,2,-52.943108,-130.35329,-186.29436,115.22177,210.9517,0.43047833,0.11719936,0.02226709,9721675,3,1059,0.055619903,927
3000198000014,49000300001002,3000198000103,3000198000000,49,0.45657724,3000198000015,-1,3000198000013,3000198000014,-1,1280,109.90586,92.43453,103.450935,16195,48.03495,28.40269,23.347708,62887,5,3,2,-52.73708,-129.88416,-184.09462,111.231346,204.2773,0.3279377,-0.0035641782,0.021815076,6220908,3,1002,0.063623525,576
3000198000015,48000300001040,3000198000103,3000198000000,48,0.5085914,3000198000016,-1,3000198000014,3000198000015,-1,1224,108.44275,94.24191,103.96733,16195,48.05728,28.455927,23.41833,62887,5,3,2,-53.32445,-130.84122,-182.24844,110.59197,199.79257,0.23272623,0.2938401,0.16165292,9721675,3,1040,0.06330457,441
3000198000016,47000300001027,3000198000103,3000198000000,47,0.5641766,3000198000017,-1,3000198000015,3000198000016,-1,1218,107.58209,94.155846,104.31159,16190,48.076508,28.50759,23.499834,64643,5,3,2,-55.521935,-130.62825,-183.67867,113.50513,206.38303,-0.13860129,0.6419315,0.089799844,9723513,3,1027,0.059966225,156
3000198000017,46000300001001,3000198000103,3000198000000,46,0.6235901,3000198000018,-1,3000198000016,3000198000017,-1,1129,105.00012,94.24191,101.90176,16190,48.106384,28.568735,23.581701,64643,5,3,2,-54.072353,-128.36848,-180.21301,118.93787,205.41093,-0.11977439,0.7133926,0.09266769,6220908,3,1001,0.050470408,496
3000198000018,45000300000968,3000198000103,3000198000000,45,0.6871088,3000198000019,-1,3000198000017,3000198000018,-1,1140,102.76241,92.2624,100.35257,16190,48.129543,28.625935,23.661018,64643,5,3,2,-53.27347,-129.98192,-180.12495,122.035614,210.0735,0.085307814,0.86160827,-0.108843565,9723294,3,968,0.05050794,963
