haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
4000166000000,63000400000585,4000166000138,4000166000000,63,0.0,4000166000001,-1,-1,4000166000000,-1,585,66.442696,45.95907,56.02875,16901,58.62686,12.135013,33.72798,169696,6,1,3,1.8763,386.914,-314.79044,70.26259,132.66359,0.79108304,-1.1283259,-0.44937775,10278833,4,585,0.06270549,655
4000166000001,62000400000594,4000166000138,4000166000000,62,0.019932542,4000166000002,-1,4000166000000,4000166000001,-1,610,60.159904,45.270542,53.53285,16901,58.619038,12.058445,33.785294,169696,6,1,3,-10.6247015,358.49783,-310.15576,70.89361,132.0735,0.8774403,-1.2189342,-0.4441281,10278734,4,594,0.06544817,307
4000166000002,61000400000636,4000166000138,4000166000000,61,0.041403063,4000166000003,-1,4000166000001,4000166000002,-1,586,57.922195,44.582016,51.811535,16901,58.61961,11.986077,33.845882,169696,6,1,3,-24.961758,318.9798,-302.3703,71.53123,133.6636,0.9139389,-1.1413302,-0.57853824,10278734,4,636,0.064355165,984
4000166000003,60000400000587,4000166000138,4000166000000,60,0.064493395,4000166000004,-1,4000166000002,4000166000003,-1,607,57.664,43.204967,51.12301,16901,58.618282,11.922209,33.91147,169696,6,1,3,-34.533264,286.5698,-294.56042,72.25148,132.98764,0.8158298,-1.3771131,-0.37735775,10278728,4,587,0.06416504,695
4000166000004,59000400000640,4000166000138,4000166000000,59,0.08928783,4000166000005,-1,4000166000003,4000166000004,-1,602,57.147606,43.032837,51.209076,16901,58.63108,11.862109,33.98521,169696,6,1,3,-43.7584,257.00534,-290.16183,73.873665,138.41545,0.94927526,-1.308884,-0.39713097,10278446,4,640,0.062346127,578
4000166000005,58000400000629,4000166000138,4000166000000,58,0.11588337,4000166000006,-1,4000166000004,4000166000005,-1,593,56.11482,42.17218,50.004154,16901,58.649845,11.790235,34.065456,169696,6,1,3,-57.260483,217.42346,-280.9234,73.73285,137.12599,1.0743909,-1.3271775,-0.48329598,10280554,4,629,0.06457842,211
4000166000006,57000400000642,4000166000138,4000166000000,57,0.14438343,4000166000007,-1,4000166000005,4000166000006,-1,599,54.565636,42.34431,49.315628,16901,58.663555,11.747689,34.13949,169696,6,1,3,-66.42477,196.2801,-278.69833,71.47569,134.06703,1.0735171,-1.2907983,-0.36528784,10278817,4,642,0.064578,684
4000166000007,56000400000637,4000166000138,4000166000000,56,0.17489761,4000166000008,-1,4000166000006,4000166000007,-1,577,54.135307,42.77464,49.401695,16954,58.68837,11.688319,34.220848,169590,6,1,3,-74.05169,177.8019,-276.9953,74.14589,135.63187,1.0669003,-1.0944839,-0.25369707,10278817,4,637,0.061810996,349
4000166000008,55000400000656,4000166000138,4000166000000,55,0.20754863,4000166000009,-1,4000166000007,4000166000008,-1,571,54.565636,41.913982,49.143497,16954,58.71603,11.644858,34.309566,169590,6,1,3,-86.98056,151.95305,-270.72003,73.84676,132.67801,1.1268886,-1.1450933,-0.246875,10278862,4,656,0.06288388,256
4000166000009,54000400000660,4000166000138,4000166000000,54,0.24246909,4000166000010,-1,4000166000008,4000166000009,-1,568,54.995964,43.1189,49.229565,16954,58.743153,11.605575,34.3861,169590,6,1,3,-95.42942,137.67091,-271.49557,71.83898,131.13081,1.2979727,-1.0941864,-0.13297974,10278862,4,660,0.06369952,707
4000166000010,53000400000638,4000166000138,4000166000000,53,0.2798018,4000166000011,-1,4000166000009,4000166000010,-1,579,53.87711,43.807426,49.91809,16954,58.778236,11.55768,34.45723,169590,6,1,3,-108.530495,117.67593,-268.0563,74.01844,131.0059,1.2311875,-1.263597,-0.16724817,10278817,4,638,0.063527316,708
4000166000011,52000400000640,4000166000128,4000166000000,52,0.31970343,4000166000012,4000166000129,4000166000010,4000166000011,4000166000129,568,52.844322,43.032837,50.262352,16954,58.824062,11.502758,34.54668,169590,6,1,3,-121.41432,102.23908,-267.89923,76.29364,127.99314,1.1563182,-1.2848172,-0.030613506,10278817,4,640,0.06504727,808
4000166000012,51000400000623,4000166000128,4000166000000,51,0.36234027,4000166000013,-1,4000166000011,4000166000012,4000166000130,558,53.016453,42.086113,50.176285,16954,58.879486,11.460277,34.6513,169590,6,1,3,-133.41043,82.94619,-268.53644,78.90566,131.44946,1.0874622,-1.3559632,0.12530835,10278817,4,623,0.06207594,97
4000166000013,50000400000601,4000166000112,4000166000000,50,0.40789944,4000166000014,4000166000113,4000166000012,4000166000013,4000166000131,543,55.340225,43.29103,52.327927,16954,58.93043,11.453543,34.77077,169590,6,1,3,-143.08528,73.502884,-261.52478,80.20075,131.12071,1.0820717,-1.0438582,-0.20229389,10278862,4,601,0.0617905,765
4000166000014,49000400000598,4000166000047,4000166000000,49,0.45657724,4000166000015,4000166000048,4000166000013,4000166000014,4000166000132,472,56.803345,43.1189,52.844322,16954,58.985928,11.447808,34.896973,169590,6,1,3,-144.81795,56.87057,-259.63495,74.462234,113.77552,1.1097174,-1.1074163,-0.2751661,10278868,4,598,0.07369049,655
4000166000015,48000400000594,4000166000046,4000166000000,48,0.5085914,4000166000016,4000166000047,4000166000014,4000166000015,4000166000047,481,55.51236,43.1189,50.86481,16954,59.030632,11.348936,34.983677,169590,6,1,3,-165.7118,58.996914,-267.37744,77.45908,115.98657,1.4710925,-1.3178252,-0.5350535,10278687,4,594,0.07064625,277
4000166000016,47000400000568,4000166000046,4000166000000,47,0.5641766,4000166000017,-1,4000166000015,4000166000016,4000166000133,473,55.942688,45.442673,53.44678,16954,59.105877,11.432683,35.118996,169590,6,1,3,-160.23177,51.70256,-259.54892,77.65585,114.363556,1.0840472,-0.8926527,-0.5703758,10278854,4,568,0.07281173,693
4000166000017,46000400000581,4000166000046,4000166000000,46,0.6235901,4000166000018,-1,4000166000016,4000166000017,4000166000134,449,55.598423,45.70087,51.811535,16931,59.17269,11.406321,35.220364,169810,6,1,3,-176.87997,51.777805,-255.50446,80.29761,117.96284,1.204798,-0.76546896,-0.814398,10278854,4,581,0.06410073,208
4000166000018,45000400000577,4000166000046,4000166000000,45,0.6871088,4000166000019,-1,4000166000017,4000166000018,4000166000135,493,51.29514,46.217266,49.745956,16931,59.256054,11.351831,35.31597,169810,6,1,3,-177.26205,44.727184,-274.31042,87.84093,136.278,0.87640494,-1.0351351,-0.32083082,10278859,4,577,0.053172834,520
