haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
4000263000000,63000400000732,4000263000088,4000263000000,63,0.0,4000263000001,-1,-1,4000263000000,-1,422,37.78283,30.63938,35.20086,18606,45.97243,30.7448,50.838795,190427,5,3,5,-33.778595,-5.6862636,-6.332569,67.1102,118.10141,0.2579185,-0.099719875,-0.1338038,12191320,4,732,0.06303295,965
4000263000001,62000400000714,4000263000088,4000263000000,62,0.019932542,4000263000002,-1,4000263000000,4000263000001,-1,421,37.78283,30.725445,35.02873,18606,45.97289,30.745813,50.837303,190427,5,3,5,-33.928734,-5.8431644,-5.810957,70.18642,118.3769,0.40184656,-0.1392432,-0.104905166,11178134,4,714,0.056533918,961
4000263000002,61000400000749,4000263000088,4000263000000,61,0.041403063,4000263000003,-1,4000263000001,4000263000002,-1,415,37.6107,30.725445,34.77053,18606,45.97774,30.746199,50.841225,190427,5,3,5,-34.404465,-6.4089923,-3.990945,73.81023,125.58069,0.2425267,-0.17516269,-0.1368798,11178134,4,749,0.053233016,630
4000263000003,60000400000734,4000263000088,4000263000000,60,0.064493395,4000263000004,-1,4000263000002,4000263000003,-1,401,37.3525,29.348394,34.082005,18606,45.991566,30.747122,50.843853,190427,5,3,5,-34.443855,-5.5178013,-4.4086313,75.663795,128.70737,0.3016613,-0.18523869,-0.13015543,12191261,4,734,0.048892163,907
4000263000004,59000400000765,4000263000088,4000263000000,59,0.08928783,4000263000005,-1,4000263000003,4000263000004,-1,417,36.750042,27.62708,33.479546,18606,45.996304,30.747107,50.84372,190427,5,3,5,-34.154713,-6.3595433,-4.7975154,72.73367,124.656975,0.3559316,-0.168238,-0.10198124,11178078,4,765,0.052658834,102
4000263000005,58000400000742,4000263000088,4000263000000,58,0.11588337,4000263000006,-1,4000263000004,4000263000005,-1,415,36.57791,26.077898,32.877087,18606,45.998837,30.752876,50.840454,190427,5,3,5,-34.989338,-5.4470115,-4.4282117,68.237686,120.85385,0.38000986,-0.13770416,-0.09444542,11178134,4,742,0.060412735,628
4000263000006,57000400000762,4000263000088,4000263000000,57,0.14438343,4000263000007,-1,4000263000005,4000263000006,-1,412,35.803318,24.959045,32.102497,18606,46.011745,30.760786,50.843224,190427,5,3,5,-34.652,-5.1364985,-6.8361983,63.72762,117.23548,0.31749457,-0.032624505,-0.12749867,12191261,4,762,0.06993191,443
4000263000007,56000400000747,4000263000088,4000263000000,56,0.17489761,4000263000008,-1,4000263000006,4000263000007,-1,415,34.340202,22.118877,29.864788,18606,46.02292,30.769224,50.852623,190427,5,3,5,-35.665535,-6.742901,-6.693921,58.01078,105.801414,0.47531155,-0.14953825,-0.018374864,12191261,4,747,0.07498432,972
4000263000008,55000400000809,4000263000069,4000263000000,55,0.20754863,4000263000009,4000263000070,4000263000007,4000263000008,-1,347,32.01643,22.118877,26.336096,18606,46.02961,30.777899,50.85883,190427,5,3,5,-34.640316,-7.7628846,-16.483112,59.474125,108.832886,0.018018985,0.42340454,-0.020839259,11178078,4,809,0.06336647,278
4000263000009,54000400000846,4000263000061,4000263000000,54,0.24246909,4000263000010,4000263000062,4000263000008,4000263000009,-1,313,27.885277,21.688549,25.991833,18606,46.0394,30.784395,50.851116,190427,5,3,5,-36.93226,-16.05447,-16.94227,61.878166,112.04624,0.34251755,0.42778835,-0.166709,12191261,4,846,0.05091809,663
4000263000010,53000400000806,4000263000061,4000263000000,53,0.2798018,4000263000011,-1,4000263000009,4000263000010,-1,332,26.508226,21.516418,24.700848,18606,46.04777,30.799839,50.85444,190427,5,3,5,-36.56065,-6.183327,-14.39756,62.73934,112.773125,-0.06706836,0.43977663,-0.024124965,11178036,4,806,0.051889166,309
4000263000011,52000400000876,4000263000061,4000263000000,52,0.31970343,4000263000012,-1,4000263000010,4000263000011,-1,291,25.64757,21.774614,24.27052,18606,46.05925,30.801285,50.86285,190427,5,3,5,-39.17169,-12.341718,-16.065414,67.878525,119.3963,0.24696113,0.46663794,-0.083841175,11178036,4,876,0.03815921,213
4000263000012,51000400000876,4000263000061,4000263000000,51,0.36234027,4000263000013,-1,4000263000011,4000263000012,-1,283,24.614782,20.0533,22.807404,18606,46.078587,30.810333,50.860435,190427,5,3,5,-40.453934,-14.944261,-17.939268,70.66308,122.227394,0.32142445,0.5362755,0.2585129,12191292,4,876,0.035915107,879
4000263000013,50000400000860,4000263000061,4000263000000,50,0.40789944,4000263000014,-1,4000263000012,4000263000013,-1,287,23.754126,19.88117,22.377075,18606,46.089474,30.820047,50.879833,190427,5,3,5,-39.030254,-13.583796,-18.668665,67.86743,120.46613,0.26958668,0.6074028,0.2784272,12191292,4,860,0.038334716,573
4000263000014,49000400000899,4000263000061,4000263000000,49,0.45657724,4000263000015,-1,4000263000013,4000263000014,-1,285,22.549206,19.450842,21.602484,18606,46.108425,30.824467,50.89428,190427,5,3,5,-39.334194,-11.111092,-15.649042,61.821667,112.46769,0.16980255,0.64014775,-0.101010665,12191320,4,899,0.04542693,732
4000263000015,48000400000913,4000263000061,4000263000000,48,0.5085914,4000263000016,-1,4000263000014,4000263000015,-1,263,21.172155,17.729528,19.536907,18606,46.11809,30.8302,50.918224,190427,5,3,5,-38.28166,-11.734783,-16.266747,59.976353,109.87458,0.22013165,0.6535311,0.30725622,12191292,4,913,0.04448128,479
4000263000016,47000400000908,4000263000061,4000263000000,47,0.5641766,4000263000017,-1,4000263000015,4000263000016,-1,266,19.795105,16.610674,18.590185,18606,46.14568,30.826176,50.930115,190427,5,3,5,-39.046825,-11.524079,-13.596726,59.92202,110.04923,0.23605967,0.6341017,0.27538657,11178108,4,908,0.04571755,223
4000263000017,46000400000896,4000263000061,4000263000000,46,0.6235901,4000263000018,-1,4000263000016,4000263000017,-1,258,18.67625,16.954937,18.418055,18606,46.14574,30.819073,50.93603,190427,5,3,5,-38.251884,-8.674687,-12.888875,58.056767,105.644585,0.25161716,0.5626766,0.26835266,12191320,4,896,0.044062156,975
4000263000018,45000400000911,4000263000061,4000263000000,45,0.6871088,4000263000019,-1,4000263000017,4000263000018,-1,251,18.245922,16.524609,17.643463,18606,46.175663,30.823528,50.955746,190427,5,3,5,-37.98269,-6.7799816,-11.490385,56.370407,110.696945,0.059833225,0.5624369,0.2112414,12191246,4,911,0.039586402,7
4000263000019,44000400001055,4000263000060,4000263000000,44,0.75503564,4000263000020,4000263000061,4000263000018,4000263000019,-1,192,17.041002,16.180346,17.041002,18606,46.188217,30.809584,50.978596,190427,5,3,5,-32.336082,0.81818974,-26.428402,69.73253,115.854034,0.47063625,0.33482692,0.25086793,11178074,4,1055,0.027429754,540
4000263000020,43000400001009,4000263000060,4000263000000,43,0.8276991,4000263000021,-1,4000263000019,4000263000020,-1,194,16.610674,16.09428,16.438543,18606,46.19257,30.828947,50.986897,190427,5,3,5,-32.416245,-0.20129327,-21.12189,69.046875,120.550156,0.5411341,0.33936673,0.2063391,11178127,4,1009,0.025903262,192
