haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000048004851,63000500000073,5000048004896,5000048000000,63,0.0,5000048004852,-1,-1,5000048000000,5000048004399,160,0.0,0.0,0.0,21040,59.877876,54.57131,56.936752,260851,6,6,6,282.40115,-263.75992,-65.17618,58.118233,110.04382,-0.02226706,0.07694748,0.3016781,12664711,5,73,0.025679052,672
5000048004852,62000500000070,5000048004896,5000048000000,62,0.019932542,5000048004853,-1,5000048004851,5000048000001,5000048004194,178,0.0,0.0,0.0,21040,59.82875,54.62094,56.950542,260851,6,6,6,252.54109,-249.08206,-62.888382,56.139996,107.23469,-0.16153924,0.14081453,0.25805634,12664629,5,70,0.031146748,725
5000048004853,61000500000326,5000048004896,5000048000000,61,0.041403063,5000048004854,-1,5000048004852,5000048003496,5000048004899,177,0.0,0.0,0.0,21040,59.78128,54.671368,56.959827,260851,6,6,6,225.99277,-230.6947,-63.47752,56.760048,111.23596,-0.13134898,0.11596487,0.27887762,12664711,5,326,0.030730719,144
5000048004854,60000500000332,5000048004896,5000048000000,60,0.064493395,5000048004855,-1,5000048004853,5000048003497,5000048004900,184,0.0,0.0,0.0,21085,59.733868,54.72372,56.97665,261729,6,6,6,202.18011,-214.77121,-63.626545,55.145683,108.43737,-0.18693583,0.093284875,0.3162467,12664711,5,332,0.031139603,992
5000048004855,59000500000325,5000048004896,5000048000000,59,0.08928783,5000048004856,-1,5000048004854,5000048003498,5000048004901,182,0.0,0.0,0.0,21085,59.68605,54.77486,56.994263,261729,6,6,6,179.40054,-201.33842,-62.6497,54.940624,111.513885,-0.1269829,0.07149937,0.3392851,12664559,5,325,0.027384186,54
5000048004856,58000500001174,5000048004896,5000048000000,58,0.11588337,5000048004857,-1,5000048004855,5000048004856,-1,193,18.934448,15.2336235,17.729528,21085,59.644974,54.81961,57.00879,261729,6,6,6,149.17656,-182.3011,-59.662437,57.495285,111.991066,-0.2176632,0.010280044,0.5279294,12664559,5,1174,0.03136995,640
5000048004857,57000500001149,5000048004896,5000048000000,57,0.14438343,5000048004858,-1,5000048004856,5000048004857,-1,198,17.729528,14.286901,16.352478,21085,59.605606,54.864906,57.02139,261729,6,6,6,130.75572,-171.12544,-58.781532,54.822063,107.05818,-0.2067869,0.073849395,0.5864537,12664481,5,1149,0.033430204,976
5000048004858,56000500001268,5000048004896,5000048000000,56,0.17489761,5000048004859,-1,5000048004857,5000048004858,-1,173,17.385265,13.770508,15.491821,21085,59.573563,54.91976,57.04653,261729,6,6,6,114.46347,-161.93977,-55.82867,55.645706,107.73666,-0.14624381,0.0062319324,0.41114056,12664491,5,1268,0.028588625,651
5000048004859,55000500001197,5000048004896,5000048000000,55,0.20754863,5000048004860,-1,5000048004858,5000048004859,-1,187,17.213135,13.426245,15.31969,21085,59.546944,54.968063,57.066113,261728,6,6,6,92.00465,-148.42247,-54.36698,53.398247,107.4945,-0.31148383,0.018387394,0.510284,12664495,5,1197,0.03159732,200
5000048004860,54000500001189,5000048004896,5000048000000,54,0.24246909,5000048004861,-1,5000048004859,5000048004860,-1,189,16.954937,12.823785,15.577887,21085,59.526398,55.01494,57.076595,261728,6,6,6,77.444176,-141.07176,-52.897575,53.98509,112.634445,-0.28256485,-0.082583174,0.5281514,12664630,5,1189,0.0325491,891
5000048004861,53000500001193,5000048004896,5000048000000,53,0.2798018,5000048004862,-1,5000048004860,5000048004861,-1,188,17.041002,13.168048,15.577887,21085,59.498714,55.0604,57.08443,261728,6,6,6,59.367607,-129.3328,-51.748802,53.00818,107.841576,-0.26246658,-0.04945209,0.73783666,12664564,5,1193,0.03505735,321
5000048004862,52000500001198,5000048004896,5000048000000,52,0.31970343,5000048004863,-1,5000048004861,5000048004862,-1,185,16.954937,13.081982,15.750018,21085,59.47921,55.102352,57.110497,261728,6,6,6,45.498924,-118.53867,-50.68899,50.45295,107.06537,-0.20347096,-0.15455449,0.62664574,12664705,5,1198,0.032580934,802
5000048004863,51000500001174,5000048004896,5000048000000,51,0.36234027,5000048004864,-1,5000048004862,5000048004863,-1,180,16.868872,13.51231,15.836083,21085,59.461838,55.144054,57.12296,261728,6,6,6,29.783371,-108.91377,-49.7123,53.42734,108.89657,-0.13224438,-0.14872508,0.6535528,12664705,5,1174,0.03027666,473
5000048004864,50000500001159,5000048004896,5000048000000,50,0.40789944,5000048004865,-1,5000048004863,5000048004864,-1,188,16.868872,13.254113,15.663952,21085,59.446297,55.18018,57.13998,261728,6,6,6,15.736658,-93.6969,-50.319923,55.65304,111.89488,-0.2611055,-0.090241775,0.7630178,12664627,5,1159,0.03443541,564
5000048004865,49000500001212,5000048004896,5000048000000,49,0.45657724,5000048004866,-1,5000048004864,5000048004865,-1,178,16.352478,13.942638,15.147558,21085,59.447483,55.213852,57.155605,261728,6,6,6,7.544105,-86.83512,-50.047676,56.386444,109.558784,-0.16616209,-0.090623364,0.61610186,12664494,5,1212,0.030881748,882
5000048004866,48000500001215,5000048004896,5000048000000,48,0.5085914,5000048004867,-1,5000048004865,5000048004866,-1,172,16.438543,14.286901,15.491821,21085,59.44474,55.24729,57.172665,261728,6,6,6,0.62063605,-80.364265,-51.956852,58.679398,112.820404,-0.14505757,-0.014625496,0.5433785,12664627,5,1215,0.026543178,81
5000048004867,47000500001206,5000048004896,5000048000000,47,0.5641766,5000048004868,-1,5000048004866,5000048004867,-1,176,16.266413,14.545098,15.2336235,21085,59.449306,55.28815,57.20246,261728,6,6,6,-5.186083,-73.23809,-53.18723,61.703815,114.03496,-0.06422804,-0.058829553,0.5377711,12664627,5,1206,0.0288512,56
5000048004868,46000500001132,5000048004896,5000048000000,46,0.6235901,5000048004869,-1,5000048004867,5000048004868,-1,185,16.266413,14.286901,15.750018,21085,59.44789,55.330997,57.221607,261728,6,6,6,-11.524916,-61.058556,-53.48032,57.410522,110.084305,-0.2018924,-0.10125227,0.6296112,12664709,5,1132,0.031709343,335
5000048004869,45000500001141,5000048004896,5000048000000,45,0.6871088,5000048004870,-1,5000048004868,5000048004869,-1,188,16.180346,14.11477,16.09428,21085,59.45586,55.363186,57.246433,261728,6,6,6,-13.092666,-53.4894,-53.99921,55.083237,105.20183,-0.18485153,-0.34595224,0.73981893,12664709,5,1141,0.035436984,407
5000048004870,44000500001156,5000048004896,5000048000000,44,0.75503564,5000048004871,-1,5000048004869,5000048004870,-1,174,15.405755,13.426245,14.11477,21085,59.441727,55.37999,57.266525,261728,6,6,6,-16.313019,-44.25231,-55.7687,58.25255,105.99397,-0.10732876,-0.25333428,0.5831848,12664939,5,1156,0.030905856,383
5000048004871,43000500001280,5000048004896,5000048000000,43,0.8276991,5000048004872,-1,5000048004870,5000048004871,-1,152,14.200836,12.823785,13.856573,21085,59.45911,55.404335,57.307808,261728,6,6,6,-16.99593,-41.530857,-61.27654,59.353523,111.932846,0.21835405,-0.12804197,0.21503615,12664671,5,1280,0.02351483,414
5000048004872,42000500001181,5000048004896,5000048000000,42,0.9054624,5000048004873,-1,5000048004871,5000048004872,-1,165,14.11477,13.168048,14.11477,21085,59.469566,55.43197,57.341854,261728,6,6,6,-19.914944,-37.814064,-60.02589,59.00248,111.862526,0.24196461,-0.16427104,0.34184575,12664714,5,1181,0.02743817,893
5000048004873,41000500001213,5000048004896,5000048000000,41,0.98870814,5000048004874,-1,5000048004872,5000048004873,-1,155,13.770508,12.823785,13.684442,21085,59.476418,55.447613,57.375374,261728,6,6,6,-20.792921,-32.822227,-58.134617,58.752823,106.977486,0.20314303,-0.24263893,0.37355733,12664714,5,1213,0.025955318,719
5000048004874,40000500001287,5000048004896,5000048000000,40,1.0778745,5000048004875,-1,5000048004873,5000048004874,-1,150,12.73772,11.877063,12.73772,21085,59.475834,55.460606,57.413803,261728,6,6,6,-20.03134,-24.931692,-57.666138,60.954197,109.79568,0.15130791,-0.29806307,0.30061522,12664709,5,1287,0.02459682,896
5000048004875,39000500001232,5000048004896,5000048000000,39,1.173417,5000048004876,-1,5000048004874,5000048004875,-1,141,12.221325,11.5328,12.049194,21085,59.489536,55.462906,57.434196,261728,6,6,6,-19.290407,-22.524912,-55.3467,61.65804,112.268005,0.12678191,-0.17728272,0.27111477,12664635,5,1232,0.020856988,327
5000048004876,38000500001224,5000048004896,5000048000000,38,1.2758462,5000048004877,-1,5000048004875,5000048004876,-1,134,11.963128,10.500011,11.963128,21085,59.5019,55.47089,57.462933,261728,6,6,6,-16.84823,-18.624378,-53.12603,57.105778,104.19823,0.2272263,-0.22648284,0.2137083,12664714,5,1224,0.023579588,549
