haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000397000000,63000500000964,5000397000051,5000397000000,63,0.0,5000397000001,-1,-1,5000397000000,5000397000092,286,24.872978,18.934448,21.774614,21063,61.512447,57.23789,62.151554,262012,6,6,6,-133.89459,36.551395,87.1192,55.668785,105.33061,-0.4872305,-0.8998016,-0.6259628,2805616,5,964,0.049616694,240
5000397000001,62000500001017,5000397000051,5000397000000,62,0.019932542,5000397000002,-1,5000397000000,5000397000001,5000397000093,266,24.959045,18.67625,21.172155,21063,61.541855,57.224586,62.127167,262013,6,6,6,-134.84024,38.499683,87.980125,57.12173,105.23452,-0.42104122,-0.8002541,-0.53814906,2805616,5,1017,0.045977365,78
5000397000002,61000500001037,5000397000051,5000397000000,61,0.041403063,5000397000003,-1,5000397000001,5000397000002,-1,271,24.872978,18.50412,21.516418,21063,61.565243,57.220684,62.120384,262013,6,6,6,-134.92345,43.58699,84.169846,58.11117,109.56801,-0.4502686,-0.51465774,-0.51470786,16877280,5,1037,0.046697635,534
5000397000003,60000500000999,5000397000051,5000397000000,60,0.064493395,5000397000004,-1,5000397000002,5000397000003,5000397000095,286,24.44265,18.331987,21.602484,21063,61.59654,57.212948,62.097443,262013,6,6,6,-134.43819,45.940853,85.30469,56.04108,108.36803,-0.30518645,-0.7115504,-0.85416526,16877216,5,999,0.053549018,550
5000397000004,59000500001000,5000397000051,5000397000000,59,0.08928783,5000397000005,-1,5000397000003,5000397000004,5000397000096,265,24.700848,18.159857,21.25822,21063,61.62783,57.202255,62.085285,262013,6,6,6,-133.16713,49.225094,85.33047,54.69427,106.39796,-0.37592486,-0.8232281,-0.66935873,2805616,5,1000,0.051210828,112
5000397000005,58000500000992,5000397000051,5000397000000,58,0.11588337,5000397000006,-1,5000397000004,5000397000005,5000397000097,278,24.356585,17.987726,21.172155,21063,61.66168,57.19026,62.06584,262013,6,6,6,-133.84035,53.620747,84.3045,54.175594,103.1499,-0.39314792,-0.7413761,-0.6186716,16877281,5,992,0.05541739,571
5000397000006,57000500000980,5000397000051,5000397000000,57,0.14438343,5000397000007,-1,5000397000005,5000397000006,5000397000098,280,24.27052,17.729528,21.344286,21063,61.70038,57.17673,62.045517,262013,6,6,6,-133.46619,57.4819,83.08297,54.939102,105.765,-0.27069762,-0.79352164,-0.49406534,16877216,5,980,0.053581186,422
5000397000007,56000500000975,5000397000051,5000397000000,56,0.17489761,5000397000008,-1,5000397000006,5000397000007,5000397000099,280,23.754126,18.245922,20.913958,21063,61.749573,57.15682,62.021103,262013,6,6,6,-134.59848,61.49423,83.27777,55.740967,104.873344,-0.3719298,-0.8112409,-0.50884587,16877216,5,975,0.054801922,428
5000397000008,55000500000976,5000397000051,5000397000000,55,0.20754863,5000397000009,-1,5000397000007,5000397000008,5000397000100,263,22.807404,17.47133,20.397564,21063,61.790497,57.12675,61.991512,262013,6,6,6,-135.17426,65.90599,78.97843,57.064224,102.2802,-0.4758612,-0.49995038,-0.31036952,16877216,5,976,0.04670471,747
5000397000009,54000500000980,5000397000051,5000397000000,54,0.24246909,5000397000010,-1,5000397000008,5000397000009,5000397000101,258,22.979534,17.557398,19.967236,21063,61.827793,57.114834,61.972725,262013,6,6,6,-136.51482,69.16768,80.19467,57.545437,108.35489,-0.5835149,-0.44916725,-0.4174783,16879067,5,980,0.048693556,937
