haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
4000045000000,63000400000297,4000045000235,4000045000000,63,0.0,4000045000001,-1,-1,4000045000000,-1,4217,394.69717,313.27905,361.82007,17101,60.238552,14.624894,43.88919,171985,6,1,4,-157.49709,-115.394516,-236.1746,149.98886,275.553,-0.040552497,1.3270308,0.5891791,17485113,4,297,0.10826815,846
4000045000001,62000400000297,4000045000235,4000045000000,62,0.019932542,4000045000002,-1,4000045000000,4000045000001,-1,4205,390.47995,312.76263,358.63565,17101,60.27486,14.646302,43.933308,171985,6,1,4,-159.12231,-116.05533,-236.95486,149.8508,277.12155,-0.10362419,1.1740643,0.72723943,17484385,4,297,0.10925118,346
4000045000002,61000400000292,4000045000235,4000045000000,61,0.041403063,4000045000003,-1,4000045000001,4000045000002,-1,4123,387.12338,311.72986,356.91434,17101,60.30822,14.670511,43.986034,171991,6,1,4,-160.3702,-116.06771,-236.57982,150.82156,275.77115,-0.15140808,1.1703128,0.7544897,17485109,4,292,0.10453097,658
4000045000003,60000400000287,4000045000235,4000045000000,60,0.064493395,4000045000004,-1,4000045000002,4000045000003,-1,4089,382.47583,311.04132,352.86926,17101,60.345604,14.695484,44.045155,171991,6,1,4,-161.60039,-116.99616,-236.79883,150.96008,276.97955,-0.313865,1.1280239,0.52307135,17485103,4,287,0.104162894,985
4000045000004,59000400000307,4000045000206,4000045000000,59,0.08928783,4000045000005,4000045000207,4000045000003,4000045000004,4000045000207,4015,378.94714,309.1479,350.2873,17101,60.384274,14.720129,44.09473,171991,6,1,4,-161.57599,-118.207,-236.69304,151.93565,276.3459,-0.27645525,0.8597348,0.6437823,17484482,4,307,0.10171264,693
4000045000005,58000400000289,4000045000206,4000045000000,58,0.11588337,4000045000006,-1,4000045000004,4000045000005,-1,4030,376.45123,305.27493,347.10284,17101,60.424477,14.758745,44.15753,171991,6,1,4,-162.22841,-118.1346,-236.39967,152.43398,278.98392,-0.20957814,0.984645,0.524678,17485749,4,289,0.10300336,243
4000045000006,57000400000306,4000045000206,4000045000000,57,0.14438343,4000045000007,-1,4000045000005,4000045000006,4000045000208,3959,373.0947,305.27493,341.59464,17101,60.470757,14.788888,44.220448,171991,6,1,4,-162.92316,-117.92136,-237.73083,151.4292,275.6584,-0.2833923,1.0192,0.6287211,17485749,4,306,0.10107876,477
4000045000007,56000400000296,4000045000206,4000045000000,56,0.17489761,4000045000008,-1,4000045000006,4000045000007,4000045000209,3867,368.61926,300.28314,338.84055,17101,60.511574,14.823574,44.278683,171991,6,1,4,-164.44864,-119.238045,-239.17004,152.09264,277.39417,-0.30669367,1.0638394,0.6262033,17485109,4,296,0.09734019,596
4000045000008,55000400000300,4000045000206,4000045000000,55,0.20754863,4000045000009,-1,4000045000007,4000045000008,-1,3846,366.2955,296.49625,336.9471,17102,60.560776,14.85631,44.34889,171998,6,1,4,-163.99438,-117.61166,-237.08041,152.10199,274.82782,-0.3078139,0.9346978,0.49930474,17485749,4,300,0.0977201,404
4000045000009,54000400000300,4000045000206,4000045000000,54,0.24246909,4000045000010,-1,4000045000008,4000045000009,4000045000211,3790,361.99222,294.68887,332.64383,17102,60.612614,14.897701,44.421234,171998,6,1,4,-165.58054,-119.10902,-238.63261,153.34917,274.98367,-0.17334998,1.0253983,0.41119963,17485749,4,300,0.09744297,485
