haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
1000091000000,63000100000532,1000091000087,1000091000000,63,0.0,1000091000001,-1,-1,1000091000000,-1,1440,132.19687,106.5493,121.86899,4894,9.415906,54.36069,11.314594,76471,1,6,1,-200.53781,-15.598813,129.88625,107.47381,203.48427,-0.083519556,-1.1410375,-0.3589852,2867219,1,532,0.07412872,169
1000091000001,62000100000530,1000091000087,1000091000000,62,0.019932542,1000091000002,-1,1000091000000,1000091000001,-1,1430,131.5944,106.97963,121.180466,4894,9.451408,54.363655,11.288302,76471,1,6,1,-201.38489,-15.807214,131.52228,108.349976,205.52281,-0.14360264,-1.0959322,-0.31946084,2867219,1,530,0.07191347,568
1000091000002,61000100000537,1000091000087,1000091000000,61,0.041403063,1000091000003,-1,1000091000001,1000091000002,-1,1408,130.99196,106.97963,120.405876,4894,9.489948,54.366375,11.255391,76471,1,6,1,-202.86684,-15.688258,133.29134,109.47765,207.43887,-0.14638579,-1.1610371,-0.21881409,2867219,1,537,0.0698901,875
1000091000003,60000100000511,1000091000087,1000091000000,60,0.064493395,1000091000004,-1,1000091000002,1000091000003,-1,1398,130.56163,107.66815,119.63129,4894,9.533596,54.366135,11.226282,76471,1,6,1,-204.11298,-16.477627,134.52612,107.69506,203.75941,0.010663547,-1.0022694,-0.15818062,2867219,1,511,0.07139083,519
1000091000004,59000100000467,1000091000087,1000091000000,59,0.08928783,1000091000005,-1,1000091000003,1000091000004,-1,1414,129.52884,106.807495,119.71735,4894,9.586466,54.371937,11.19466,76471,1,6,1,-206.2153,-16.45518,135.43605,106.20136,201.62424,-0.008462411,-0.9955295,-0.15148632,2867160,1,467,0.07472504,237
1000091000005,58000100000452,1000091000087,1000091000000,58,0.11588337,1000091000006,-1,1000091000004,1000091000005,-1,1403,126.68867,106.29111,118.85669,4894,9.640236,54.37584,11.157857,76471,1,6,1,-205.61235,-18.07083,136.32574,106.749,202.24341,0.06986098,-1.1000675,-0.34001073,2867160,1,452,0.07407154,747
1000091000006,57000100000448,1000091000087,1000091000000,57,0.14438343,1000091000007,-1,1000091000005,1000091000006,-1,1359,125.74194,106.89356,118.3403,4894,9.689732,54.383137,11.120348,76471,1,6,1,-207.50323,-18.12399,138.07166,107.892654,204.3874,-0.05628099,-1.0573007,-0.31666586,2867160,1,448,0.07179582,919
1000091000007,56000100000470,1000091000087,1000091000000,56,0.17489761,1000091000008,-1,1000091000006,1000091000007,-1,1340,124.537025,106.29111,116.96325,4894,9.749543,54.38596,11.081783,76471,1,6,1,-209.38202,-18.148636,139.61372,108.96378,201.20004,-0.09434608,-1.3472468,-0.4815469,2867219,1,470,0.06890129,511
1000091000008,55000100000458,1000091000087,1000091000000,55,0.20754863,1000091000009,-1,1000091000007,1000091000008,-1,1322,122.98785,105.77471,116.016525,4893,9.8094425,54.38992,11.0351305,76478,1,6,1,-210.42941,-18.672554,140.0496,111.58627,206.37082,-0.02186865,-1.0991699,-0.44497076,2867219,1,458,0.06525405,209
1000091000009,54000100000479,1000091000087,1000091000000,54,0.24246909,1000091000010,-1,1000091000008,1000091000009,-1,1295,121.00833,104.82799,115.15587,4893,9.8724375,54.399994,10.993508,76478,1,6,1,-212.34969,-19.190449,141.81378,111.88763,203.42943,-0.09314852,-1.2647979,-0.43976206,2867219,1,479,0.063163534,475
