haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
4000250000000,63000400000717,4000250000055,4000250000000,63,0.0,4000250000001,-1,-1,4000250000000,-1,453,40.70906,31.327904,36.57791,18706,42.76141,16.644892,56.79537,191019,4,1,6,78.92956,-31.724298,96.22527,66.18856,129.61569,0.4505829,0.057459347,-1.3742754,11213398,4,717,0.053851526,644
4000250000001,62000400000702,4000250000055,4000250000000,62,0.019932542,4000250000002,-1,4000250000000,4000250000001,-1,445,40.450867,31.586102,36.663975,18706,42.74148,16.648088,56.77521,191019,4,1,6,78.93551,-31.211859,96.976395,67.88947,130.08325,0.4516595,0.009194547,-1.321155,11213398,4,702,0.05528373,991
4000250000002,61000400000730,4000250000055,4000250000000,61,0.041403063,4000250000003,-1,4000250000001,4000250000002,-1,442,40.278732,31.155773,36.83611,18706,42.721336,16.655172,56.752647,191019,4,1,6,78.94858,-31.77466,96.72964,68.708206,131.59418,0.48512062,-0.009529756,-1.3383578,11213398,4,730,0.05613152,488
4000250000003,60000400000708,4000250000055,4000250000000,60,0.064493395,4000250000004,-1,4000250000002,4000250000003,-1,447,39.93447,30.81151,37.3525,18706,42.70343,16.654758,56.73192,191019,4,1,6,78.34839,-32.119667,97.695595,66.766304,127.36618,0.4966789,0.016935391,-1.3432335,11213413,4,708,0.056204833,184
4000250000004,59000400000741,4000250000055,4000250000000,59,0.08928783,4000250000005,-1,4000250000003,4000250000004,-1,442,39.332012,30.81151,37.696762,18706,42.68634,16.660404,56.706512,191019,4,1,6,78.48692,-31.26652,98.25953,68.414,127.625656,0.33522683,0.021367595,-1.3526161,11213397,4,741,0.052889615,254
4000250000005,58000400000731,4000250000055,4000250000000,58,0.11588337,4000250000006,-1,4000250000004,4000250000005,-1,438,39.245945,31.327904,37.18037,18706,42.66707,16.670284,56.68286,191019,4,1,6,79.54607,-30.519701,96.98321,68.95089,129.55258,0.5141244,0.20778447,-1.3200444,11213413,4,731,0.05277375,455
4000250000006,57000400000755,4000250000055,4000250000000,57,0.14438343,4000250000007,-1,4000250000005,4000250000006,-1,433,39.59021,31.500036,36.491844,18706,42.648254,16.684952,56.65298,191019,4,1,6,79.25163,-31.293324,97.03641,69.7717,130.2749,0.41217104,0.06629288,-1.1987494,11213398,4,755,0.05336765,183
4000250000007,56000400000735,4000250000055,4000250000000,56,0.17489761,4000250000008,-1,4000250000006,4000250000007,-1,436,38.815617,31.844297,36.57791,18705,42.620983,16.697327,56.622864,190991,4,1,6,79.592186,-31.625132,98.38516,68.40845,128.9665,0.43125555,-0.041873716,-1.279987,11213398,4,735,0.05489768,219
4000250000008,55000400000753,4000250000055,4000250000000,55,0.20754863,4000250000009,-1,4000250000007,4000250000008,-1,430,38.12709,32.44676,36.57791,18705,42.59387,16.704279,56.594532,190991,4,1,6,78.778694,-29.07232,97.51502,68.47167,126.510315,0.33364677,0.09085462,-1.1642501,11213313,4,753,0.055006057,246
4000250000009,54000400000767,4000250000055,4000250000000,54,0.24246909,4000250000010,-1,4000250000008,4000250000009,-1,407,37.43857,31.413969,35.459057,18705,42.57114,16.716036,56.558224,190991,4,1,6,78.950096,-29.801453,98.46889,72.74991,133.27412,0.31113726,0.05624225,-1.0734302,11213313,4,767,0.05076158,203
4000250000010,53000400000747,4000250000055,4000250000000,53,0.2798018,4000250000011,-1,4000250000009,4000250000010,-1,405,36.40578,31.155773,34.94266,18705,42.5506,16.727734,56.52578,190991,4,1,6,79.3545,-28.067348,98.89121,73.89041,133.68393,0.41930076,0.0038680902,-1.0971283,11216534,4,747,0.04504452,865
4000250000011,52000400000778,4000250000055,4000250000000,52,0.31970343,4000250000012,-1,4000250000010,4000250000011,-1,381,35.37299,30.467247,33.82381,18705,42.515278,16.739353,56.491344,190991,4,1,6,78.68752,-27.33218,103.22377,76.09225,133.7949,0.053190637,-0.039616726,-0.9491787,11213313,4,778,0.044077147,49
4000250000012,51000400000759,4000250000055,4000250000000,51,0.36234027,4000250000013,-1,4000250000011,4000250000012,-1,379,34.42627,29.60659,33.221348,18705,42.49066,16.746763,56.461678,190991,4,1,6,78.760605,-25.94719,100.317604,71.30575,130.2129,0.13051713,0.005324219,-0.86168486,11216527,4,759,0.046978004,279
4000250000013,50000400000734,4000250000055,4000250000000,50,0.40789944,4000250000014,-1,4000250000012,4000250000013,-1,376,33.651676,27.971344,31.413969,18705,42.4546,16.752728,56.41994,190991,4,1,6,76.985405,-24.524263,99.40197,68.60135,128.63051,0.03833435,-0.03252122,-0.79478157,11216475,4,734,0.046485543,548
4000250000014,49000400000770,4000250000055,4000250000000,49,0.45657724,4000250000015,-1,4000250000013,4000250000014,-1,362,32.79102,25.64757,30.467247,18705,42.41816,16.769508,56.372982,190991,4,1,6,78.43552,-24.572374,99.86757,68.77897,133.1987,0.0010200114,-0.10460549,-0.97032803,11216475,4,770,0.044648524,662
4000250000015,48000400000795,4000250000055,4000250000000,48,0.5085914,4000250000016,-1,4000250000014,4000250000015,-1,342,30.81151,24.356585,29.176262,18705,42.388363,16.776419,56.330463,190991,4,1,6,79.13619,-26.923405,102.614044,67.80589,130.96141,0.29478455,-0.09084963,-1.164913,11216475,4,795,0.041866094,414
4000250000016,47000400000780,4000250000055,4000250000000,47,0.5641766,4000250000017,-1,4000250000015,4000250000016,-1,352,30.209051,24.098389,27.885277,18705,42.35916,16.789316,56.281483,190991,4,1,6,78.83194,-25.582872,104.2357,65.93798,125.49782,0.22550422,-0.13566533,-1.1011246,11216475,4,780,0.04578295,596
4000250000017,46000400000737,4000250000055,4000250000000,46,0.6235901,4000250000018,-1,4000250000016,4000250000017,-1,369,30.209051,23.581993,28.573803,18705,42.32185,16.795845,56.237976,190991,4,1,6,80.64496,-23.447102,102.44889,68.32635,132.31557,0.36381182,0.04467644,-1.3921721,11216475,4,737,0.048834976,929
4000250000018,45000400000769,4000250000055,4000250000000,45,0.6871088,4000250000019,-1,4000250000017,4000250000018,-1,348,31.413969,24.528717,29.692657,18705,42.29384,16.808714,56.19568,190991,4,1,6,78.74818,-24.257957,100.89069,73.21169,130.60211,0.19772866,-0.046307363,-1.2711868,11216475,4,769,0.04167336,379
4000250000019,44000400000768,4000250000055,4000250000000,44,0.75503564,4000250000020,-1,4000250000018,4000250000019,-1,354,31.413969,27.196753,30.209051,18705,42.249737,16.803596,56.154,190991,4,1,6,80.14042,-25.132143,99.67758,76.09875,131.63406,0.4551269,0.09222628,-1.200644,11237473,4,768,0.04160464,742
4000250000020,43000400000691,4000250000055,4000250000000,43,0.8276991,4000250000021,-1,4000250000019,4000250000020,-1,386,32.704956,29.090197,31.930365,18705,42.207027,16.833752,56.09709,190991,4,1,6,78.15973,-21.827045,96.48906,78.538765,132.72249,0.43252185,0.0955679,-1.4533052,11237485,4,691,0.04436003,671
4000250000021,42000400000688,4000250000055,4000250000000,42,0.9054624,4000250000022,-1,4000250000020,4000250000021,-1,381,32.704956,29.520525,32.36069,18705,42.18178,16.856365,56.056843,190991,4,1,6,77.16174,-19.71958,96.89705,77.86572,129.0928,0.481119,0.080298,-1.489306,11213414,4,688,0.046739027,404
4000250000022,41000400000703,4000250000055,4000250000000,41,0.98870814,4000250000023,-1,4000250000021,4000250000022,-1,348,30.209051,26.336096,29.520525,18705,42.141273,16.871195,56.006863,190991,4,1,6,75.73576,-21.612003,93.98329,82.516716,135.9918,0.5417216,0.13958335,-1.3038833,11213446,4,703,0.036288325,310
4000250000023,40000400000711,4000250000046,4000250000000,40,1.0778745,4000250000024,4000250000047,4000250000022,4000250000023,-1,301,27.368883,25.04511,27.110687,18705,42.100975,16.879263,55.940674,190991,4,1,6,82.707214,-26.822004,97.50308,84.180756,142.48503,0.5104062,0.3288444,-0.7085702,11216475,4,711,0.030182002,758
4000250000024,39000400000711,4000250000046,4000250000000,39,1.173417,4000250000025,-1,4000250000023,4000250000024,-1,287,24.959045,23.0656,24.959045,18705,42.065437,16.898262,55.90712,190991,4,1,6,82.47785,-27.759521,93.06798,76.19235,128.71721,0.57784957,0.33063078,-0.6133617,11216475,4,711,0.034541853,116
4000250000025,38000400000756,4000250000046,4000250000000,38,1.2758462,4000250000026,-1,4000250000024,4000250000025,-1,276,22.377075,20.827892,22.377075,18705,42.00926,16.904993,55.842644,190991,4,1,6,80.653114,-26.830177,93.42063,72.36918,125.21946,0.6262058,0.31366304,-0.6441721,11213391,4,756,0.034117024,551
4000250000026,37000400000741,4000250000046,4000250000000,37,1.3857181,4000250000027,-1,4000250000025,4000250000026,-1,268,20.139366,17.557398,20.311499,18705,41.96634,16.932364,55.771336,190990,4,1,6,81.415764,-27.223265,87.62134,72.91119,125.66603,0.5401074,0.3152116,-0.69125307,11240623,4,741,0.034451745,244
4000250000027,36000400000746,4000250000046,4000250000000,36,1.5036365,4000250000028,-1,4000250000026,4000250000027,-1,247,18.245922,17.213135,18.245922,18705,41.928688,16.951836,55.719143,190990,4,1,6,74.30512,-12.715362,93.63365,68.33755,121.113976,0.40486005,0.53694105,-0.80201125,11213403,4,746,0.035816286,816
4000250000028,35000400000767,4000250000046,4000250000000,35,1.6302707,4000250000029,-1,4000250000027,4000250000028,-1,226,17.041002,15.922149,17.385265,18705,41.87668,16.955761,55.669445,190990,4,1,6,78.88598,-17.48904,88.80533,73.40731,123.30729,0.33401486,0.33125198,-0.64004165,11213439,4,767,0.029798,146
4000250000029,34000400000766,4000250000046,4000250000000,34,1.766336,4000250000030,-1,4000250000028,4000250000029,-1,203,17.12707,16.610674,17.47133,18705,41.81804,16.937502,55.61066,190986,4,1,6,78.009476,-8.811535,90.27487,76.30771,129.17754,0.0048528984,0.2893415,-0.49856472,11213076,4,766,0.023442395,43
4000250000030,33000400000711,4000250000046,4000250000000,33,1.9126327,4000250000031,-1,4000250000029,4000250000030,-1,201,17.385265,17.12707,17.643463,18705,41.77897,16.93258,55.573303,190986,4,1,6,74.027596,-4.5561843,87.39347,77.83067,126.626175,0.11122416,0.21372761,-0.46271038,11240616,4,711,0.023932839,439
4000250000031,32000400000687,4000250000046,4000250000000,32,2.0700274,4000250000032,-1,4000250000030,4000250000031,-1,191,15.577887,15.405755,16.008215,18705,41.744858,16.920904,55.4999,190986,4,1,6,68.55816,-3.5831857,90.90634,76.723434,130.80081,0.09457273,0.18055393,-0.5175148,11213399,4,687,0.023125192,201
4000250000032,31000400000697,4000250000046,4000250000000,31,2.2394855,4000250000033,-1,4000250000031,4000250000032,-1,168,14.631165,14.545098,14.71723,18705,41.703537,16.914541,55.461025,190986,4,1,6,68.815384,-4.328805,83.54973,82.62645,134.45497,0.2229259,0.11095469,-0.28000978,11213076,4,697,0.019555131,643
4000250000033,30000400000759,4000250000046,4000250000000,30,2.422044,4000250000034,-1,4000250000032,4000250000033,-1,144,12.823785,11.790997,12.995916,18705,41.66138,16.944048,55.40356,190986,4,1,6,64.24788,7.7627277,81.47684,80.16285,138.1032,0.0999492,0.013664723,-0.19794112,11216535,4,759,0.01463612,666
4000250000034,29000400000809,4000250000046,4000250000000,29,2.6188614,4000250000035,-1,4000250000033,4000250000034,-1,118,9.209027,8.864764,9.553289,18705,41.622665,16.932695,55.3442,190986,4,1,6,68.05688,-10.6535425,84.339874,68.544785,114.47749,0.14257678,0.028449146,-0.2656255,11213388,4,809,0.017489158,747
4000250000035,28000400001339,4000250000041,4000250000000,28,2.8311827,4000250000036,4000250000042,4000250000034,4000250000035,-1,63,4.8196774,4.8196774,4.8196774,18705,41.596573,16.891483,55.272896,190986,4,1,6,45.83494,32.399525,83.85433,55.272064,93.98757,-0.14675862,-0.038323756,-0.004317271,11216534,4,1339,0.016278757,431
