haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000059000000,63000300000506,3000059000978,3000059000000,63,0.0,3000059000001,-1,-1,3000059000000,3000059001061,19253,1913.412,1241.9276,1552.969,12815,56.67187,15.18986,3.8595586,38590,6,1,0,-125.47365,-37.337433,100.34361,234.03613,428.96985,1.3231223,-31.585157,-4.491609,7686177,3,506,0.20939466,764
3000059000001,62000300000478,3000059000978,3000059000000,62,0.019932542,3000059000002,-1,3000059000000,3000059000001,3000059001062,19617,1902.998,1241.5834,1510.2804,12815,56.693157,15.200425,3.8416593,38590,6,1,0,-126.29125,-37.65097,99.12734,233.93877,433.0492,1.7203698,-33.099247,-5.144303,7686177,3,478,0.21281113,767
3000059000002,61000300000472,3000059000948,3000059000000,61,0.041403063,3000059000003,3000059000949,3000059000001,3000059000002,3000059000981,19725,1853.166,1244.94,1513.2067,12815,56.71465,15.208978,3.8199103,38590,6,1,0,-127.72831,-37.635235,99.63501,238.7164,434.83218,1.6615158,-34.01981,-4.922329,2413795,3,472,0.21064503,542
3000059000003,60000300000472,3000059000640,3000059000000,60,0.064493395,3000059000004,3000059000641,3000059000002,3000059000003,3000059000982,19856,1856.0062,1244.8539,1531.7107,12815,56.72012,15.219236,3.7723308,38590,6,1,0,-126.557915,-36.28893,97.931206,237.95183,421.24454,2.5226114,-34.710587,-5.4739513,7690387,3,472,0.21398506,498
3000059000004,59000300000465,3000059000599,3000059000000,59,0.08928783,3000059000005,3000059000600,3000059000003,3000059000004,3000059001162,19764,1878.2972,1252.3416,1558.3911,12815,56.737286,15.226,3.7521791,38590,6,1,0,-128.37929,-34.941032,93.70148,247.72621,431.64444,2.5895455,-35.171646,-5.0812883,7686792,3,465,0.20589812,192
3000059000005,58000300000462,3000059000599,3000059000000,58,0.11588337,3000059000006,-1,3000059000004,3000059000005,3000059001163,19734,1924.5145,1287.026,1623.5428,12815,56.795425,15.238669,3.7529225,38590,6,1,0,-132.09235,-33.235302,92.84396,254.38206,452.2559,2.8305438,-35.903942,-4.905322,7687137,3,462,0.20676385,495
3000059000006,57000300000447,3000059000599,3000059000000,57,0.14438343,3000059000007,-1,3000059000005,3000059000006,3000059001164,20215,1960.1456,1320.0753,1713.2233,12815,56.882187,15.251466,3.7303834,38590,6,1,0,-139.26564,-34.31418,95.911385,250.65396,420.63513,3.7570946,-36.687046,-4.8357797,7686792,3,447,0.22500287,964
3000059000007,56000300000429,3000059000599,3000059000000,56,0.17489761,3000059000008,-1,3000059000006,3000059000007,3000059000645,19870,1990.3547,1430.2394,1775.7069,12815,56.930126,15.260064,3.6630077,38590,6,1,0,-142.76263,-33.563683,103.37674,252.57259,418.96857,4.6360416,-37.24798,-5.705288,7687113,3,429,0.23771241,602
3000059000008,55000300000398,3000059000430,3000059000000,55,0.20754863,3000059000009,3000059000431,3000059000007,3000059000008,3000059000646,19631,2031.6663,1475.8541,1811.3381,12815,57.004234,15.276237,3.609709,38590,6,1,0,-137.30217,-33.59328,99.87932,253.2074,391.68976,4.422242,-37.03103,-5.912998,7686792,3,398,0.238663,685
3000059000009,54000300000411,3000059000381,3000059000000,54,0.24246909,3000059000010,3000059000382,3000059000008,3000059000009,3000059000647,19031,2053.613,1500.5549,1848.4324,12815,57.05588,15.278406,3.5274355,38590,6,1,0,-118.6307,-39.271168,96.26924,264.91907,392.02747,4.1066813,-36.173508,-6.585448,7687091,3,411,0.22938283,791
