haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000257000000,63000300001250,3000257000101,3000257000000,63,0.0,3000257000001,-1,-1,3000257000000,-1,928,85.46321,67.30335,77.28697,13227,53.284073,2.7637172,2.8139894,36984,5,0,0,158.66948,24.54466,84.617294,94.233925,171.20837,-0.5991095,-0.044378042,-0.3761103,7947328,3,1250,0.06324821,995
3000257000001,62000300001277,3000257000101,3000257000000,62,0.019932542,3000257000002,-1,3000257000000,3000257000001,-1,911,84.34436,66.95909,77.545166,13227,53.253338,2.7620604,2.7952366,36984,5,0,0,159.74527,25.977903,85.37001,94.25394,173.3979,-0.57336044,0.13078511,-0.39605868,7947328,3,1277,0.062097672,961
3000257000002,61000300001297,3000257000101,3000257000000,61,0.041403063,3000257000003,-1,3000257000001,3000257000002,-1,905,83.827965,66.1845,77.02878,13227,53.219765,2.7535968,2.7728217,36984,5,0,0,159.36823,25.013458,85.16813,92.689896,167.8482,-0.5310212,0.08006902,-0.31704563,7947834,3,1297,0.063380875,798
3000257000003,60000300001300,3000257000101,3000257000000,60,0.064493395,3000257000004,-1,3000257000002,3000257000003,-1,869,83.2255,66.52876,76.34025,13227,53.185726,2.7494435,2.7485733,36984,5,0,0,160.11208,24.061926,86.351135,91.33563,166.32422,-0.20629428,-0.12436123,-0.25727153,7947834,3,1300,0.06257031,632
3000257000004,59000300001306,3000257000101,3000257000000,59,0.08928783,3000257000005,-1,3000257000003,3000257000004,-1,863,82.62305,65.40991,75.2214,13227,53.145233,2.7411766,2.7303598,36984,5,0,0,161.20921,23.769754,85.74888,91.84026,167.22432,-0.21790715,-0.0622735,-0.33121714,7951169,3,1306,0.06330799,846
3000257000005,58000300001303,3000257000101,3000257000000,58,0.11588337,3000257000006,-1,3000257000004,3000257000005,-1,852,82.27878,64.97958,73.500084,13227,53.108807,2.7372582,2.7043972,36984,5,0,0,160.1796,23.806505,85.36621,90.58495,162.86998,-0.21354277,-0.17782672,-0.21712683,7950736,3,1303,0.062310416,699
3000257000006,57000300001251,3000257000101,3000257000000,57,0.14438343,3000257000007,-1,3000257000005,3000257000006,-1,854,81.15993,64.204994,71.17631,13227,53.06242,2.7313771,2.6821067,36984,5,0,0,160.82242,23.064497,83.50511,92.03667,166.41142,-0.23258644,-0.04272737,-0.23561703,7950736,3,1251,0.059931014,657
3000257000007,56000300001272,3000257000101,3000257000000,56,0.17489761,3000257000008,-1,3000257000006,3000257000007,-1,833,77.975494,63.4304,71.34844,13227,53.008537,2.7308657,2.6626039,36984,5,0,0,160.3557,23.502619,84.38117,94.06822,168.3885,-0.19004998,-0.060659286,-0.093933135,7951169,3,1272,0.05830089,682
3000257000008,55000300001211,3000257000101,3000257000000,55,0.20754863,3000257000009,-1,3000257000007,3000257000008,-1,806,75.82385,64.03286,71.00418,13227,52.9639,2.7189665,2.6368818,36984,5,0,0,159.47401,22.877844,82.4638,94.96566,167.6978,-0.086896,-0.030441646,-0.14735632,7951169,3,1211,0.055052098,250
3000257000009,54000300001240,3000257000101,3000257000000,54,0.24246909,3000257000010,-1,3000257000008,3000257000009,-1,816,73.75828,63.946793,69.97139,13227,52.921272,2.7050881,2.6124954,36984,5,0,0,162.70407,22.290129,83.352325,92.785416,167.11919,-0.16533874,1.1662248E-4,-0.07059926,7947322,3,1240,0.054771896,397
3000257000010,53000300001219,3000257000101,3000257000000,53,0.2798018,3000257000011,-1,3000257000009,3000257000010,-1,829,73.15582,62.311546,69.28287,13227,52.857822,2.6982913,2.589232,36984,5,0,0,161.45325,23.20983,84.6392,96.29629,172.68895,-0.24339089,0.19548953,-0.3196671,7947322,3,1219,0.05784211,752
