haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000371000000,63000300001438,3000371000081,3000371000000,63,0.0,3000371000001,-1,-1,3000371000000,-1,505,46.389397,35.545124,42.34431,12699,55.447178,19.860638,10.363492,47776,6,2,1,-200.3144,16.885447,231.5862,68.47846,130.02502,0.22015418,0.750112,1.1487625,7659834,3,1438,0.057811104,790
3000371000001,62000300001464,3000371000081,3000371000000,62,0.019932542,3000371000002,-1,3000371000000,3000371000001,-1,500,46.217266,35.20086,42.000046,12699,55.482693,19.856007,10.319354,47776,6,2,1,-200.63127,18.115252,232.40598,70.429054,133.88002,0.007578029,0.6630168,1.048526,7659252,3,1464,0.05552879,127
3000371000002,61000300001475,3000371000081,3000371000000,61,0.041403063,3000371000003,-1,3000371000001,3000371000002,-1,508,45.95907,35.286926,41.483654,12699,55.526886,19.850334,10.270653,47776,6,2,1,-199.10701,17.423296,232.80125,72.412476,136.0008,0.15779027,0.73892343,1.1761009,7659883,3,1475,0.05333946,97
3000371000003,60000300001492,3000371000081,3000371000000,60,0.064493395,3000371000004,-1,3000371000002,3000371000003,-1,501,44.840214,35.889385,41.569717,12699,55.574074,19.841076,10.223092,47776,6,2,1,-197.98187,16.943481,233.65883,73.316284,138.62029,0.043775544,0.70806,1.1094096,7661635,3,1492,0.052913845,693
3000371000004,59000300001511,3000371000081,3000371000000,59,0.08928783,3000371000005,-1,3000371000003,3000371000004,-1,474,44.151688,36.57791,40.881195,12699,55.61409,19.84051,10.161936,47776,6,2,1,-196.07912,16.560665,234.62405,73.33352,134.60458,0.14772168,0.8823016,0.9802787,7659252,3,1511,0.052749153,300
3000371000005,58000300001489,3000371000081,3000371000000,58,0.11588337,3000371000006,-1,3000371000004,3000371000005,-1,486,44.409885,36.57791,40.70906,12699,55.664593,19.82654,10.102084,47777,6,2,1,-192.65335,16.965517,233.2187,72.169495,133.71567,0.18867338,0.7611082,1.0365938,7659883,3,1489,0.055004995,117
3000371000006,57000300001450,3000371000081,3000371000000,57,0.14438343,3000371000007,-1,3000371000005,3000371000006,-1,475,43.635296,36.061516,40.53693,12699,55.721024,19.818836,10.04286,47777,6,2,1,-190.98561,16.38587,234.05995,71.809456,132.34738,0.062825784,0.8709234,1.0646951,7659231,3,1450,0.050805252,176
3000371000007,56000300001474,3000371000081,3000371000000,56,0.17489761,3000371000008,-1,3000371000006,3000371000007,-1,469,42.860703,34.94266,40.02054,12699,55.78241,19.813192,9.970452,47777,6,2,1,-189.63843,15.644256,235.76189,72.68787,133.39568,0.19813007,0.8293509,1.0609672,7661635,3,1474,0.051319625,757
3000371000008,55000300001429,3000371000081,3000371000000,55,0.20754863,3000371000009,-1,3000371000007,3000371000008,-1,468,42.17218,35.286926,39.676273,12699,55.83936,19.810518,9.9118185,47777,6,2,1,-185.57103,14.735806,235.34631,72.22563,134.10973,0.22290914,0.84779817,1.0057166,7659838,3,1429,0.052014485,639
3000371000009,54000300001466,3000371000081,3000371000000,54,0.24246909,3000371000010,-1,3000371000008,3000371000009,-1,446,41.569717,34.42627,39.15988,12699,55.89995,19.8037,9.827642,47777,6,2,1,-183.30687,13.263951,236.16074,71.905846,132.0011,0.2858274,0.8867278,0.9265517,7659838,3,1466,0.050928563,498
3000371000010,53000300001444,3000371000081,3000371000000,53,0.2798018,3000371000011,-1,3000371000009,3000371000010,-1,455,41.053326,33.99594,38.213158,12698,55.95364,19.80214,9.748417,47749,6,2,1,-179.10612,12.602841,236.1812,70.06382,132.12387,0.19642228,0.8522072,0.88217384,7659849,3,1444,0.049850635,95
3000371000011,52000300001451,3000371000081,3000371000000,52,0.31970343,3000371000012,-1,3000371000010,3000371000011,-1,436,40.19267,33.135284,37.266438,12698,56.013268,19.808537,9.666336,47749,6,2,1,-175.76945,11.350603,235.75778,72.85213,133.05779,0.27052173,0.8772084,0.84796596,7659838,3,1451,0.04823341,608
3000371000012,51000300001401,3000371000081,3000371000000,51,0.36234027,3000371000013,-1,3000371000011,3000371000012,-1,440,40.53693,33.221348,36.922173,12698,56.083897,19.807123,9.574933,47749,6,2,1,-171.82657,8.4296055,235.59131,72.59749,133.28542,0.22954585,0.7836728,1.0040522,7659838,3,1401,0.04808398,589
