haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000708000000,63000500001337,5000708000061,5000708000000,63,0.0,5000708000001,-1,-1,5000708000000,-1,155,13.856573,10.327881,12.909851,21407,57.85712,57.578175,52.83904,259897,6,6,5,87.69735,-34.831955,-48.60289,45.744083,84.53538,0.017176965,0.08228941,0.11023231,12853907,5,1337,0.04167747,680
5000708000001,62000500001367,5000708000061,5000708000000,62,0.019932542,5000708000002,-1,5000708000000,5000708000001,-1,157,14.11477,10.8442745,12.565588,21407,57.83329,57.59012,52.852646,259897,6,6,5,87.749146,-36.362213,-49.42681,45.21224,82.11989,0.03752631,0.24769315,0.075544454,12853907,5,1367,0.045451082,592
5000708000002,61000500001353,5000708000061,5000708000000,61,0.041403063,5000708000003,-1,5000708000001,5000708000002,-1,151,14.028705,11.274603,12.823785,21407,57.8177,57.600513,52.85401,259897,6,6,5,85.49418,-37.204353,-51.41677,44.63455,84.56364,0.03676063,0.34537795,0.14965782,12853535,5,1353,0.044948116,138
5000708000003,60000500001353,5000708000061,5000708000000,60,0.064493395,5000708000004,-1,5000708000002,5000708000003,-1,155,13.770508,11.102471,13.081982,21407,57.79792,57.61488,52.86263,259897,6,6,5,84.660355,-38.240234,-49.726162,45.998615,82.45792,0.040164106,0.23368572,0.14531435,12853531,5,1353,0.04644927,375
5000708000004,59000500001354,5000708000061,5000708000000,59,0.08928783,5000708000005,-1,5000708000003,5000708000004,-1,152,13.598376,11.188538,13.081982,21407,57.773632,57.6289,52.874874,259899,6,6,5,82.97132,-38.04667,-51.530476,48.205208,82.59688,-0.0073462487,0.2701435,0.12571928,12853525,5,1354,0.04378805,9
5000708000005,58000500001379,5000708000061,5000708000000,58,0.11588337,5000708000006,-1,5000708000004,5000708000005,-1,151,13.426245,11.102471,12.823785,21407,57.756638,57.630386,52.88839,259899,6,6,5,81.58198,-38.53316,-51.265495,52.664726,91.49598,0.062275372,0.27481174,0.15135275,12853475,5,1379,0.038524292,395
5000708000006,57000500001412,5000708000061,5000708000000,57,0.14438343,5000708000007,-1,5000708000005,5000708000006,-1,143,13.51231,11.102471,12.393456,21407,57.733482,57.630676,52.915436,259899,6,6,5,81.3137,-41.48523,-50.50751,55.310184,98.06171,-0.08822523,0.23503175,0.16666706,12853693,5,1412,0.028579531,723
5000708000007,56000500001410,5000708000061,5000708000000,56,0.17489761,5000708000008,-1,5000708000006,5000708000007,-1,142,13.426245,10.93034,11.618866,21407,57.720127,57.631466,52.941,259899,6,6,5,81.14034,-41.216503,-50.278366,49.468933,83.647224,-0.18098253,0.32945555,0.10615416,12853475,5,1410,0.03904914,853
5000708000008,55000500001388,5000708000033,5000708000000,55,0.20754863,5000708000009,5000708000034,5000708000007,5000708000008,5000708000034,113,12.995916,9.209027,11.274603,21407,57.703293,57.634724,52.96075,259899,6,6,5,80.533676,-29.833488,-60.425114,45.562557,77.5696,-0.23851338,0.085208505,-0.17828965,12853907,5,1388,0.035942834,283
5000708000009,54000500001376,5000708000033,5000708000000,54,0.24246909,5000708000010,-1,5000708000008,5000708000009,5000708000035,114,11.877063,7.4016476,9.467224,21407,57.68482,57.639275,52.982227,259899,6,6,5,78.159836,-30.916014,-58.888954,42.859913,76.2892,-0.20248312,0.22135194,-0.16871744,12853907,5,1376,0.03788128,173
