haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
7000126000000,63000700000351,7000126000074,7000126000000,63,0.0,7000126000001,-1,-1,7000126000000,-1,1234,122.729645,93.897644,109.5616,30708,29.317558,20.303724,49.07205,160488,3,2,5,-4.727045,-137.59785,14.784626,104.98803,199.63368,-0.78956723,0.37903646,-0.032349806,11107719,7,351,0.060811877,815
7000126000001,62000700000339,7000126000074,7000126000000,62,0.019932542,7000126000002,-1,7000126000000,7000126000001,-1,1237,122.47145,94.7583,109.5616,30708,29.316315,20.329079,49.06768,160488,3,2,5,-12.415963,-138.21008,12.649082,107.09091,206.53369,-1.1532437,0.35008144,0.018019518,11106968,7,339,0.060573265,801
7000126000002,61000700000347,7000126000074,7000126000000,61,0.041403063,7000126000003,-1,7000126000001,7000126000002,-1,1211,120.31981,95.5329,108.78701,30708,29.322895,20.364944,49.06978,160488,3,2,5,-20.243504,-136.5781,10.559952,106.9597,208.69145,-1.1908244,0.109555684,0.061470915,11107154,7,347,0.06012519,470
7000126000003,60000700000389,7000126000074,7000126000000,60,0.064493395,7000126000004,-1,7000126000002,7000126000003,-1,1262,119.54522,95.5329,108.78701,30708,29.329472,20.395752,49.070084,160488,3,2,5,-30.140759,-137.26825,6.939545,105.074905,201.29308,-1.1764389,0.5444406,0.016789785,11107154,7,389,0.06400031,250
7000126000004,59000700000349,7000126000074,7000126000000,59,0.08928783,7000126000005,-1,7000126000003,7000126000004,-1,1250,118.51243,95.44683,108.18455,30708,29.334637,20.428541,49.063145,160488,3,2,5,-38.654438,-137.05058,2.7334766,104.93247,202.87259,-1.1787351,0.6982958,0.040691208,11107154,7,349,0.064037286,639
7000126000005,58000700000358,7000126000074,7000126000000,58,0.11588337,7000126000006,-1,7000126000004,7000126000005,-1,1208,116.53292,94.50011,106.97963,30708,29.349894,20.46551,49.06106,160488,3,2,5,-49.490284,-132.88899,-1.7613149,107.58591,203.55301,-0.94543993,0.02467629,0.03143623,11107154,7,358,0.05919418,162
7000126000006,57000700000353,7000126000074,7000126000000,57,0.14438343,7000126000007,-1,7000126000005,7000126000006,-1,1225,114.03702,95.10257,106.29111,30708,29.363771,20.494703,49.064205,160488,3,2,5,-59.130077,-133.53279,-7.040933,108.4083,205.54552,-1.1015631,0.376549,-0.004619613,11107154,7,353,0.059641898,107
7000126000007,56000700000379,7000126000074,7000126000000,56,0.17489761,7000126000008,-1,7000126000006,7000126000007,-1,1146,111.79931,95.61896,104.139465,30708,29.380108,20.527908,49.06154,160490,3,2,5,-68.702934,-132.45824,-12.066991,108.6502,202.25058,-0.54670227,-0.31789002,-0.13380128,11107154,7,379,0.05473477,575
7000126000008,55000700000425,7000126000074,7000126000000,55,0.20754863,7000126000009,-1,7000126000007,7000126000008,-1,1179,110.76652,95.0165,103.537,30708,29.403584,20.56434,49.07184,160490,3,2,5,-79.89375,-128.07643,-18.142601,109.89231,205.90538,-0.73218983,-0.19779536,-0.0635819,11107154,7,425,0.0579542,106
7000126000009,54000700000371,7000126000074,7000126000000,54,0.24246909,7000126000010,-1,7000126000008,7000126000009,-1,1148,111.54111,94.32797,104.48373,30708,29.430058,20.603823,49.08132,160490,3,2,5,-89.96083,-127.17242,-24.453325,109.59534,204.3909,-0.47477117,-0.1003564,-0.038452156,11107154,7,371,0.05496482,540
7000126000010,53000700000410,7000126000074,7000126000000,53,0.2798018,7000126000011,-1,7000126000009,7000126000010,-1,1174,110.42226,94.155846,103.7952,30708,29.459015,20.643673,49.08296,160490,3,2,5,-100.09192,-120.72929,-31.700083,109.44435,203.62917,-0.5849894,-0.12691173,-0.04995339,11107159,7,410,0.055792723,158
7000126000011,52000700000391,7000126000074,7000126000000,52,0.31970343,7000126000012,-1,7000126000010,7000126000011,-1,1170,109.389465,93.381256,102.332085,30708,29.493475,20.685051,49.094807,160490,3,2,5,-111.99542,-114.73037,-39.61178,110.24976,204.32484,-0.4289951,-0.051108576,-0.048543427,11107159,7,391,0.056022223,575
7000126000012,51000700000397,7000126000074,7000126000000,51,0.36234027,7000126000013,-1,7000126000011,7000126000012,-1,1133,109.045204,92.0042,102.41815,30708,29.536898,20.72739,49.10886,160490,3,2,5,-119.73675,-109.676834,-48.153137,110.16151,202.4192,-0.41319188,-0.19948947,0.0068577686,11107159,7,397,0.05509262,549
7000126000013,50000700000380,7000126000074,7000126000000,50,0.40789944,7000126000014,-1,7000126000012,7000126000013,-1,1149,108.78701,93.897644,103.106674,30708,29.591745,20.768166,49.13693,160490,3,2,5,-128.03299,-101.32233,-57.778236,110.35079,205.46194,-0.40623897,-0.10685644,0.05924369,11107086,7,380,0.056518354,961
7000126000014,49000700000393,7000126000074,7000126000000,49,0.45657724,7000126000015,-1,7000126000013,7000126000014,-1,1128,109.045204,92.5206,103.27881,30708,29.643032,20.814964,49.155594,160490,3,2,5,-133.09279,-92.299355,-66.58699,110.65991,203.9051,-0.4860848,-0.02879464,-0.15291078,11107095,7,393,0.05300628,680
7000126000015,48000700000373,7000126000074,7000126000000,48,0.5085914,7000126000016,-1,7000126000014,7000126000015,-1,1098,105.08618,91.65994,100.00831,30708,29.701574,20.845581,49.18424,160490,3,2,5,-135.77986,-81.88049,-72.37583,113.442314,205.70926,-0.44137552,-0.015538027,-0.06862235,11104549,7,373,0.05207587,639
7000126000016,47000700000371,7000126000074,7000126000000,47,0.5641766,7000126000017,-1,7000126000015,7000126000016,-1,1067,99.40585,89.68043,95.79109,30708,29.757448,20.879852,49.22377,160490,3,2,5,-134.90057,-71.919044,-77.41393,117.39846,210.57988,-0.25570223,-0.18829282,-0.15800226,11107095,7,371,0.046103846,597
