haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5001459000000,63000500002203,5001459000028,5001459000000,63,0.0,5001459000001,-1,-1,5001459000000,-1,50,4.8196774,3.442627,4.131152,21043,58.973984,52.45183,57.385777,260834,6,5,6,40.57337,499.92624,37.398483,30.727482,63.236668,0.2516801,-0.0066950982,-0.5362484,16910141,5,2203,0.029955754,28
5001459000001,62000500002326,5001459000028,5001459000000,62,0.019932542,5001459000002,-1,5001459000000,5001459000001,-1,50,4.6475463,3.442627,3.9590209,21043,58.965538,52.360188,57.37504,260834,6,5,6,21.937525,493.04434,39.286156,31.702303,62.81629,0.1872724,0.032955866,-0.50880384,16910141,5,2326,0.027477356,100
5001459000002,61000500002365,5001459000028,5001459000000,61,0.041403063,5001459000003,-1,5001459000001,5001459000002,-1,50,4.217218,3.18443,3.8729553,21043,58.957256,52.2491,57.373253,260834,6,5,6,3.495774,479.75656,41.71118,31.92656,64.35791,0.19794793,0.054345928,-0.47859243,16910141,5,2365,0.025832638,615
5001459000003,60000500002369,5001459000028,5001459000000,60,0.064493395,5001459000004,-1,5001459000002,5001459000003,-1,49,4.3032837,3.0122986,3.5286925,21043,58.95701,52.151306,57.346214,260834,6,5,6,-15.942618,467.68692,44.97863,29.489523,58.236877,0.20192392,0.03510599,-0.42856696,16909304,5,2369,0.031232366,566
5001459000004,59000500002526,5001459000028,5001459000000,59,0.08928783,5001459000005,-1,5001459000003,5001459000004,-1,49,3.9590209,3.098364,3.5286925,21043,58.961197,52.03176,57.34118,260834,6,5,6,-34.155376,455.34512,48.154484,27.07697,58.473045,0.20957325,0.034361403,-0.43166035,16910139,5,2526,0.029327326,191
5001459000005,58000500002179,5001459000028,5001459000000,58,0.11588337,5001459000006,-1,5001459000004,5001459000005,-1,52,3.9590209,3.0122986,3.6147583,21043,58.975277,51.91464,57.32498,260834,6,5,6,-60.502037,431.73148,51.558804,27.18347,61.063934,0.12425645,0.118706234,-0.46022388,16910141,5,2179,0.03413239,600
5001459000006,57000500002555,5001459000028,5001459000000,57,0.14438343,5001459000007,-1,5001459000005,5001459000006,-1,49,3.8729553,3.098364,3.442627,21043,58.99038,51.80473,57.32349,260834,6,5,6,-77.04006,419.1429,52.928883,27.905083,58.88481,0.2562449,0.11675718,-0.42946485,16910139,5,2555,0.03436887,626
5001459000007,56000500002282,5001459000028,5001459000000,56,0.17489761,5001459000008,-1,5001459000006,5001459000007,-1,56,3.7868896,2.840167,3.5286925,21043,59.017033,51.69381,57.312263,260832,6,5,6,-94.80315,406.92313,54.088306,24.739712,52.886528,0.2894823,0.18798274,-0.53999484,16910139,5,2282,0.043405306,391
5001459000008,55000500002586,5001459000028,5001459000000,55,0.20754863,5001459000009,-1,5001459000007,5001459000008,-1,49,3.7008238,2.1516418,3.3565612,21043,59.05043,51.58139,57.29723,260832,6,5,6,-117.93917,385.5889,58.643898,24.36803,50.23126,0.24197024,-0.002922115,-0.33580032,16910139,5,2586,0.040466886,761
5001459000009,54000500002132,5001459000028,5001459000000,54,0.24246909,5001459000010,-1,5001459000008,5001459000009,-1,60,3.7008238,2.2377074,3.5286925,21043,59.090263,51.455696,57.28009,260832,6,5,6,-134.83884,369.10962,56.66364,26.56506,60.161686,0.099248596,0.097929105,-0.60884947,16910138,5,2132,0.050407782,895
5001459000010,53000500002344,5001459000028,5001459000000,53,0.2798018,5001459000011,-1,5001459000009,5001459000010,-1,54,3.9590209,2.5819702,3.442627,21043,59.137913,51.333717,57.255978,260832,6,5,6,-158.72453,348.61835,57.115036,30.296318,65.070595,0.257077,0.07222373,-0.37325463,16910138,5,2344,0.04368134,790
5001459000011,52000500002085,5001459000028,5001459000000,52,0.31970343,5001459000012,-1,5001459000010,5001459000011,-1,64,4.217218,2.2377074,3.8729553,21043,59.193893,51.222347,57.22963,260832,6,5,6,-174.89409,322.09097,54.262646,30.249067,56.991173,0.2883705,0.1257297,-0.55839986,16910117,5,2085,0.047366366,397
5001459000012,51000500002016,5001459000028,5001459000000,51,0.36234027,5001459000013,-1,5001459000011,5001459000012,-1,63,5.2500057,3.098364,4.217218,21043,59.260273,51.105896,57.207836,260832,6,5,6,-190.7129,298.7443,49.33929,31.298409,63.951008,0.24798615,0.17243744,-0.6582195,16910117,5,2016,0.04080315,635
5001459000013,50000500002096,5001459000028,5001459000000,50,0.40789944,5001459000014,-1,5001459000012,5001459000013,-1,58,5.8524656,3.3565612,4.905743,21043,59.332718,50.991886,57.190052,260832,6,5,6,-201.9726,277.3486,46.838276,32.62281,58.248802,0.06945279,0.023791336,-0.7333273,16910138,5,2096,0.035875898,292
5001459000014,49000500002025,5001459000028,5001459000000,49,0.45657724,5001459000015,-1,5001459000013,5001459000014,-1,66,5.7664,4.8196774,5.680334,21043,59.420666,50.88276,57.169518,260832,6,5,6,-213.62979,260.83374,44.31688,37.28351,69.99622,0.23477815,0.025475714,-0.7927658,16910117,5,2025,0.04086719,184
