haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
1000165000000,63000100000668,1000165000057,1000165000000,63,0.0,1000165000001,-1,-1,1000165000000,-1,550,50.004154,38.38529,45.52874,7954,31.187548,36.86101,10.631208,72427,3,4,1,179.56107,-277.6241,115.779884,76.024734,143.99211,0.9345116,0.21093173,-0.008930247,4747505,1,668,0.06087016,901
1000165000001,62000100000681,1000165000057,1000165000000,62,0.019932542,1000165000002,-1,1000165000000,1000165000001,-1,515,49.573826,37.868896,44.323822,7954,31.15351,36.91641,10.605418,72427,3,4,1,181.57126,-280.02545,116.8814,76.29142,141.48912,0.898693,0.25607207,0.0739561,4747505,1,681,0.05360154,164
1000165000002,61000100000685,1000165000057,1000165000000,61,0.041403063,1000165000003,-1,1000165000001,1000165000002,-1,527,48.799236,38.12709,43.635296,7954,31.116808,36.973663,10.585029,72427,3,4,1,181.74501,-280.18753,116.49676,73.659805,136.9172,0.8913993,0.1932049,0.042183857,4638747,1,685,0.057080846,216
1000165000003,60000100000663,1000165000057,1000165000000,60,0.064493395,1000165000004,-1,1000165000002,1000165000003,-1,518,47.93858,37.3525,43.29103,7954,31.07188,37.040203,10.562126,72427,3,4,1,182.78955,-281.19647,117.27461,73.3689,135.08264,0.90663797,0.25250372,0.08215733,4638747,1,663,0.05621803,118
1000165000004,59000100000624,1000165000057,1000165000000,59,0.08928783,1000165000005,-1,1000165000003,1000165000004,-1,504,46.561527,37.43857,42.77464,7954,31.024382,37.1092,10.526781,72427,3,4,1,185.4932,-283.2491,117.463524,73.39462,135.74428,1.032754,0.33352596,0.052108433,4740345,1,624,0.054503858,924
1000165000005,58000100000608,1000165000057,1000165000000,58,0.11588337,1000165000006,-1,1000165000004,1000165000005,-1,514,45.873,36.750042,42.086113,7953,30.983429,37.181946,10.49556,72441,3,4,1,183.89085,-281.90308,115.81139,73.71355,136.67665,0.99472743,0.120283835,-0.0343052,4740345,1,608,0.05417545,411
1000165000006,57000100000624,1000165000057,1000165000000,57,0.14438343,1000165000007,-1,1000165000005,1000165000006,-1,500,45.09841,34.94266,41.311523,7953,30.937502,37.26239,10.466993,72441,3,4,1,184.10593,-281.4912,115.454185,74.541016,138.91064,0.90108144,0.121360086,0.010866485,4638747,1,624,0.052815825,830
1000165000007,56000100000661,1000165000057,1000165000000,56,0.17489761,1000165000008,-1,1000165000006,1000165000007,-1,461,43.635296,33.82381,40.3648,7953,30.883404,37.344803,10.4282055,72441,3,4,1,187.15881,-286.3793,116.734764,73.01864,136.1005,0.98797303,0.34607607,-0.07182538,4638747,1,661,0.046654828,268
1000165000008,55000100000650,1000165000057,1000165000000,55,0.20754863,1000165000009,-1,1000165000007,1000165000008,-1,455,42.77464,34.25414,38.901684,7953,30.822573,37.430893,10.38735,72441,3,4,1,187.11946,-285.27026,115.4281,73.83192,134.04497,0.9351125,0.4696577,0.10946721,4638747,1,650,0.052119832,484
1000165000009,54000100000654,1000165000057,1000165000000,54,0.24246909,1000165000010,-1,1000165000008,1000165000009,-1,476,41.569717,34.16807,38.901684,7953,30.768114,37.519085,10.354931,72441,3,4,1,186.6194,-284.96805,115.48069,70.58853,136.20746,0.6810716,0.16701679,-0.058668714,4747508,1,654,0.05288779,189
