haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000676000000,63000500001299,5000676000042,5000676000000,63,0.0,5000676000001,-1,-1,5000676000000,-1,156,14.028705,11.016406,12.565588,21392,55.5921,60.42516,51.805523,259974,6,6,5,183.2555,1.6273903,-138.07814,46.908623,91.874405,0.04111778,0.16543064,-0.45536357,12826619,5,1299,0.03991715,858
5000676000001,62000500001365,5000676000042,5000676000000,62,0.019932542,5000676000002,-1,5000676000000,5000676000001,-1,150,13.684442,10.93034,12.565588,21392,55.54755,60.42025,51.838474,259974,6,6,5,183.35352,0.3640259,-138.47658,46.284294,92.66492,0.0133833205,0.2118911,-0.3585405,12826619,5,1365,0.037213318,35
5000676000002,61000500001364,5000676000042,5000676000000,61,0.041403063,5000676000003,-1,5000676000001,5000676000002,-1,150,13.856573,10.8442745,12.995916,21392,55.50528,60.421455,51.868484,259974,6,6,5,183.33167,-1.0298275,-138.53693,46.131126,90.030106,-0.0712152,0.16850375,-0.25609258,12698484,5,1364,0.034881014,690
5000676000003,60000500001388,5000676000042,5000676000000,60,0.064493395,5000676000004,-1,5000676000002,5000676000003,-1,147,13.684442,10.758209,12.479523,21392,55.46058,60.41742,51.90215,259974,6,6,5,183.69536,-2.131217,-139.55785,47.67054,91.949265,-0.072046906,0.12185798,-0.19002295,12698452,5,1388,0.034711182,752
5000676000004,59000500001431,5000676000042,5000676000000,59,0.08928783,5000676000005,-1,5000676000003,5000676000004,-1,143,12.995916,10.500011,12.307391,21392,55.411385,60.417027,51.932064,259974,6,6,5,183.7894,-1.2492522,-139.94878,50.075596,93.458084,-0.05672644,0.055278588,-0.22850168,12698489,5,1431,0.031500556,439
5000676000005,58000500001446,5000676000042,5000676000000,58,0.11588337,5000676000006,-1,5000676000004,5000676000005,-1,136,13.081982,10.413946,11.963128,21392,55.370613,60.415493,51.973816,259974,6,6,5,184.27165,-2.8331738,-140.58357,48.655296,90.96256,0.026913721,0.028180577,-0.2778471,12698439,5,1446,0.032052897,643
5000676000006,57000500001465,5000676000042,5000676000000,57,0.14438343,5000676000007,-1,5000676000005,5000676000006,-1,133,12.823785,10.327881,11.877063,21392,55.3235,60.420513,52.007595,259974,6,6,5,185.3243,-3.2841976,-141.41498,47.436356,97.29096,0.034660615,0.021851258,-0.24925247,12698489,5,1465,0.02856423,303
5000676000007,56000500001421,5000676000042,5000676000000,56,0.17489761,5000676000008,-1,5000676000006,5000676000007,-1,140,12.565588,10.241815,11.618866,21392,55.274048,60.42028,52.053246,259974,6,6,5,182.63574,-3.721437,-141.51056,48.14137,93.36028,0.023809833,0.059443142,-0.39276424,12826642,5,1421,0.032111112,473
5000676000008,55000500001386,5000676000042,5000676000000,55,0.20754863,5000676000009,-1,5000676000007,5000676000008,-1,140,12.651653,9.983618,11.618866,21392,55.21928,60.429707,52.0924,259974,6,6,5,179.65839,-4.2859855,-141.1238,46.25822,91.7987,-0.046826117,0.14608885,-0.20696302,12826642,5,1386,0.03242022,187
5000676000009,54000500001391,5000676000042,5000676000000,54,0.24246909,5000676000010,-1,5000676000008,5000676000009,-1,141,12.565588,9.811486,11.790997,21392,55.160496,60.426556,52.133278,259974,6,6,5,180.84581,-4.702142,-143.6699,45.944702,93.35558,0.015715033,0.069382615,-0.12125195,12698452,5,1391,0.033333875,364
5000676000010,53000500001414,5000676000042,5000676000000,53,0.2798018,5000676000011,-1,5000676000009,5000676000010,-1,137,12.651653,9.8975525,11.188538,21392,55.101143,60.43685,52.188385,259974,6,6,5,177.70668,-7.341742,-142.32544,45.56232,89.931076,-0.006686975,0.14013907,-0.22769658,12826642,5,1414,0.03278141,664
5000676000011,52000500001393,5000676000042,5000676000000,52,0.31970343,5000676000012,-1,5000676000010,5000676000011,-1,132,11.877063,9.639355,11.016406,21392,55.03233,60.44733,52.241592,259974,6,6,5,175.08556,-7.9082575,-142.86151,45.05163,84.96888,0.06677588,0.2053537,-0.15593529,12697671,5,1393,0.035552703,582
5000676000012,51000500001408,5000676000042,5000676000000,51,0.36234027,5000676000013,-1,5000676000011,5000676000012,-1,134,11.877063,10.327881,11.102471,21392,54.95978,60.439236,52.285526,259974,6,6,5,171.4444,-11.396257,-141.83026,46.436024,88.26612,0.012628337,0.23687853,-0.18593775,12698488,5,1408,0.034825996,125
5000676000013,50000500001448,5000676000042,5000676000000,50,0.40789944,5000676000014,-1,5000676000012,5000676000013,-1,127,11.446734,10.327881,10.93034,21392,54.89894,60.44637,52.33528,259974,6,6,5,170.89436,-11.069601,-143.47995,47.541134,90.43165,0.090580635,0.24705209,-0.24290223,12698488,5,1448,0.030718163,655
5000676000014,49000500001443,5000676000042,5000676000000,49,0.45657724,5000676000015,-1,5000676000013,5000676000014,-1,130,11.446734,9.811486,10.672143,21392,54.848522,60.439,52.385353,259974,6,6,5,168.59138,-12.020854,-143.25871,51.486603,92.87713,0.11183902,0.16648194,-0.11562936,12826627,5,1443,0.029119913,321
5000676000015,48000500001487,5000676000042,5000676000000,48,0.5085914,5000676000016,-1,5000676000014,5000676000015,-1,121,11.016406,9.553289,10.500011,21392,54.779606,60.455055,52.453148,259974,6,6,5,166.18176,-9.9082775,-141.78815,52.740856,96.345184,-0.0047194143,0.19414137,-0.21999651,12698489,5,1487,0.02474404,345
5000676000016,47000500001470,5000676000042,5000676000000,47,0.5641766,5000676000017,-1,5000676000015,5000676000016,-1,128,11.360668,9.725421,11.016406,21392,54.70269,60.455795,52.506245,259974,6,6,5,164.84756,-10.372734,-142.58496,47.79128,89.79182,-0.043032657,0.12342648,-0.26500365,12697673,5,1470,0.03015648,249
5000676000017,46000500001454,5000676000042,5000676000000,46,0.6235901,5000676000018,-1,5000676000016,5000676000017,-1,128,11.360668,9.983618,11.102471,21359,54.62633,60.456486,52.58065,259535,6,6,5,160.92159,-12.323528,-141.6006,48.036934,87.11838,-0.04935715,0.12045021,-0.27098325,12698491,5,1454,0.034432247,226
5000676000018,45000500001417,5000676000042,5000676000000,45,0.6871088,5000676000019,-1,5000676000017,5000676000018,-1,133,11.102471,9.295093,10.758209,21359,54.55346,60.473064,52.652275,259535,6,6,5,156.66997,-13.065861,-140.66231,46.962357,87.65162,0.07370357,0.11886224,-0.12048546,12698492,5,1417,0.034479722,386
5000676000019,44000500001380,5000676000042,5000676000000,44,0.75503564,5000676000020,-1,5000676000018,5000676000019,-1,131,11.016406,10.241815,10.672143,21359,54.471924,60.460823,52.702423,259535,6,6,5,152.72263,-12.305751,-143.19818,50.89976,89.53708,0.19330448,7.867045E-4,-0.18490215,12698492,5,1380,0.03214078,193
5000676000020,43000500001361,5000676000042,5000676000000,43,0.8276991,5000676000021,-1,5000676000019,5000676000020,-1,138,11.446734,10.672143,11.446734,21352,54.40173,60.476444,52.777145,259563,6,6,5,149.11841,-13.315143,-141.30464,54.724365,96.522224,0.09491793,0.15603988,-0.31295693,12698492,5,1361,0.03027017,726
5000676000021,42000500001388,5000676000042,5000676000000,42,0.9054624,5000676000022,-1,5000676000020,5000676000021,-1,129,11.446734,10.241815,11.446734,21352,54.315395,60.499,52.857063,259563,6,6,5,150.21254,-13.069699,-143.6398,55.378746,95.85449,0.122084536,0.15637791,-0.39782983,12698491,5,1388,0.028989824,418
5000676000022,41000500001365,5000676000042,5000676000000,41,0.98870814,5000676000023,-1,5000676000021,5000676000022,-1,130,10.672143,10.327881,10.672143,21352,54.241505,60.505108,52.93391,259563,6,6,5,147.22276,-11.442201,-140.45815,54.013958,95.25942,0.18177158,0.10436199,-0.28211614,12698491,5,1365,0.031080985,384
5000676000023,40000500001463,5000676000042,5000676000000,40,1.0778745,5000676000024,-1,5000676000022,5000676000023,-1,121,9.983618,9.209027,9.8975525,21352,54.17045,60.51817,52.99813,259563,6,6,5,139.82245,-13.1762705,-138.84506,53.96943,93.35868,0.08947225,0.30980012,-0.3485911,12825792,5,1463,0.028720394,305
5000676000024,39000500001382,5000676000042,5000676000000,39,1.173417,5000676000025,-1,5000676000023,5000676000024,-1,118,9.983618,8.692633,9.553289,21352,54.10977,60.51408,53.074303,259563,6,6,5,136.07965,-18.445526,-138.59692,52.189137,93.75324,0.055076346,0.34555304,-0.20579022,12698491,5,1382,0.027544187,166
5000676000025,38000500001498,5000676000042,5000676000000,38,1.2758462,5000676000026,-1,5000676000024,5000676000025,-1,102,8.176239,7.573779,8.176239,21352,54.02304,60.516937,53.146225,259563,6,6,5,131.04623,-25.374441,-133.90486,51.878677,89.756325,0.12732783,0.250466,-0.24853364,12698491,5,1498,0.024750357,753
