haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
7000260000000,63000700000555,7000260000076,7000260000000,63,0.0,7000260000001,-1,-1,7000260000000,-1,444,40.278732,31.758232,36.663975,31541,18.121904,14.735843,46.133972,138686,2,1,5,-41.657875,-90.84371,-132.39029,73.77827,130.79143,-0.3880308,0.60536546,-0.2255239,18329373,7,555,0.050012644,594
7000260000001,62000700000561,7000260000076,7000260000000,62,0.019932542,7000260000002,-1,7000260000000,7000260000001,-1,436,39.15988,30.897575,36.233646,31541,18.127106,14.751684,46.159855,138686,2,1,5,-41.085495,-91.41189,-132.9178,72.35919,130.87502,-0.2746301,0.32451656,-0.3870231,18329551,7,561,0.04967856,510
7000260000002,61000700000554,7000260000076,7000260000000,61,0.041403063,7000260000003,-1,7000260000001,7000260000002,-1,431,38.901684,29.520525,35.545124,31541,18.13517,14.768987,46.186836,138686,2,1,5,-40.39953,-91.11921,-133.50417,71.61016,129.20532,-0.2583898,0.36449477,-0.32534355,18329373,7,554,0.053607844,780
7000260000003,60000700000623,7000260000076,7000260000000,60,0.064493395,7000260000004,-1,7000260000002,7000260000003,-1,410,38.38529,29.520525,34.856598,31541,18.143124,14.7896595,46.211914,138686,2,1,5,-41.15854,-91.45796,-134.82715,69.87627,122.9988,-0.21607557,0.34421313,-0.3337414,18329373,7,623,0.050532643,870
7000260000004,59000700000591,7000260000076,7000260000000,59,0.08928783,7000260000005,-1,7000260000003,7000260000004,-1,406,37.6107,27.713146,33.737743,31541,18.154825,14.80506,46.24591,138686,2,1,5,-42.00649,-92.72206,-134.68156,69.23581,124.75295,-0.27399904,0.18421488,-0.33395794,18329583,7,591,0.05156805,312
7000260000005,58000700000584,7000260000076,7000260000000,58,0.11588337,7000260000006,-1,7000260000004,7000260000005,-1,414,36.319714,26.163963,31.413969,31541,18.154902,14.829174,46.282326,138686,2,1,5,-41.431175,-92.07404,-134.5208,68.57981,127.04335,-0.23693658,0.1665022,-0.22715372,18329551,7,584,0.055231117,154
7000260000006,57000700000586,7000260000076,7000260000000,57,0.14438343,7000260000007,-1,7000260000005,7000260000006,-1,406,33.307415,25.819702,29.950853,31541,18.162693,14.850508,46.32071,138686,2,1,5,-40.540207,-93.00737,-134.78299,66.965515,123.58743,-0.10629754,0.3135907,-0.33350745,18329306,7,586,0.052391544,636
7000260000007,56000700000591,7000260000076,7000260000000,56,0.17489761,7000260000008,-1,7000260000006,7000260000007,-1,407,31.930365,25.733635,28.745934,31541,18.170666,14.878228,46.363346,138686,2,1,5,-40.813133,-94.377785,-134.95444,68.343765,127.07589,-0.103416026,0.26403597,-0.3792798,18329583,7,591,0.04951041,122
7000260000008,55000700000644,7000260000060,7000260000000,55,0.20754863,7000260000009,7000260000061,7000260000007,7000260000008,7000260000061,380,30.295116,24.614782,28.05741,31541,18.179974,14.907633,46.410175,138686,2,1,5,-38.79125,-89.78436,-138.10057,67.778694,127.03007,-0.10729481,0.25723156,-0.29075757,18329306,7,644,0.048451044,16
7000260000009,54000700000639,7000260000060,7000260000000,54,0.24246909,7000260000010,-1,7000260000008,7000260000009,-1,341,29.348394,23.84019,27.454948,31541,18.18872,14.933281,46.458096,138686,2,1,5,-38.218628,-88.02971,-140.50536,66.43966,125.07347,-0.07616596,0.2954552,0.021785745,18329337,7,639,0.0437724,820
