haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000601000000,63000500001213,5000601000071,5000601000000,63,0.0,5000601000001,-1,-1,5000601000000,5000601000072,154,16.438543,9.811486,11.963128,21409,59.33664,55.95964,53.235313,259938,6,6,5,81.452095,-71.40006,100.261284,47.18439,74.62876,-0.65800697,0.1863796,0.11004505,12856854,5,1213,0.06072616,545
5000601000001,62000500001325,5000601000070,5000601000000,62,0.019932542,5000601000002,5000601000071,5000601000000,5000601000001,5000601000071,122,16.09428,9.983618,11.704931,21409,59.32226,55.97171,53.215313,259938,6,6,5,79.94386,-63.30671,91.2734,46.462757,72.61077,-0.9493975,0.89861816,-1.3182578,12856854,5,1325,0.056816198,302
5000601000002,61000500001288,5000601000070,5000601000000,61,0.041403063,5000601000003,-1,5000601000001,5000601000002,5000601000073,143,14.631165,10.069683,11.618866,21409,59.306293,55.974705,53.196457,259938,6,6,5,77.348755,-64.191696,100.63804,50.887966,81.9568,-0.5712517,0.25898594,0.1296596,12856830,5,1288,0.04423078,722
5000601000003,60000500001263,5000601000070,5000601000000,60,0.064493395,5000601000004,-1,5000601000002,5000601000003,-1,181,12.823785,9.811486,11.274603,21409,59.28367,55.983086,53.188057,259938,6,6,5,85.50769,-75.1802,87.37078,51.71392,89.37507,-1.04978,0.68398315,-0.8215547,12856867,5,1263,0.049934257,710
5000601000004,59000500001318,5000601000070,5000601000000,59,0.08928783,5000601000005,-1,5000601000003,5000601000004,-1,168,12.049194,9.381158,10.8442745,21409,59.269802,55.98519,53.166836,259938,6,6,5,84.27248,-68.40347,88.65071,49.78499,89.09767,-0.98454696,0.8571817,-0.86791575,12857228,5,1318,0.04442331,989
5000601000005,58000500001335,5000601000070,5000601000000,58,0.11588337,5000601000006,-1,5000601000004,5000601000005,-1,161,11.016406,8.778699,10.155749,21409,59.24314,55.978584,53.15307,259938,6,6,5,84.8627,-63.495,84.32103,46.21436,76.929565,-1.0295717,0.893611,-0.8670425,12856852,5,1335,0.05364173,426
5000601000006,57000500001337,5000601000070,5000601000000,57,0.14438343,5000601000007,-1,5000601000005,5000601000006,-1,159,10.672143,8.176239,9.8975525,21409,59.225037,55.99005,53.115555,259938,6,6,5,84.313255,-61.75699,83.4648,44.612823,72.92293,-0.9029271,0.89504063,-1.0388619,12856862,5,1337,0.05966715,404
5000601000007,56000500001499,5000601000029,5000601000000,56,0.17489761,5000601000008,5000601000030,5000601000006,5000601000007,5000601000033,71,10.069683,5.4221373,7.3155823,21409,59.19742,55.986576,53.084274,259938,6,6,5,79.09455,-26.042618,106.93898,36.184364,68.16512,-0.1847411,0.28527534,-0.15269025,12856862,5,1499,0.03260388,786
5000601000008,55000500001521,5000601000029,5000601000000,55,0.20754863,5000601000009,-1,5000601000007,5000601000034,-1,67,0.0,0.0,0.0,21409,59.167725,55.98954,53.056725,259938,6,6,5,79.16438,-24.718037,101.114204,33.751358,66.17377,-0.33457762,0.28082877,-0.1309683,12856834,5,1521,0.03418118,497
5000601000009,54000500001561,5000601000029,5000601000000,54,0.24246909,5000601000010,-1,5000601000008,5000601000035,-1,63,0.0,0.0,0.0,21409,59.147343,55.998608,53.0308,259938,6,6,5,79.09418,-30.0301,95.24217,36.457565,64.59097,-0.44332558,0.21287078,-0.15798438,12856834,5,1561,0.02839071,534
