haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000370000000,63000300001437,3000370000054,3000370000000,63,0.0,3000370000001,-1,-1,3000370000000,-1,492,45.18448,29.950853,38.729553,16045,49.516293,20.865204,16.110556,61578,5,2,1,-407.0893,-122.9773,122.910355,64.71743,115.91135,-0.09474766,-0.8843306,0.3800671,7628242,3,1437,0.07368793,160
3000370000001,62000300001454,3000370000054,3000370000000,62,0.019932542,3000370000002,-1,3000370000000,3000370000001,-1,496,43.893494,29.864788,37.95496,16045,49.598606,20.896809,16.08907,61578,5,2,1,-405.10175,-123.72101,125.71592,63.469845,113.35776,-0.16012965,-0.9074778,0.3247075,7626277,3,1454,0.07541577,931
3000370000002,61000300001482,3000370000054,3000370000000,61,0.041403063,3000370000003,-1,3000370000001,3000370000002,-1,489,43.204967,29.43446,36.57791,16045,49.6788,20.92539,16.066582,61578,5,2,1,-402.18094,-120.90361,130.2148,63.4668,112.798386,-0.05290849,-1.0721065,0.42630485,7628265,3,1482,0.07151257,904
3000370000003,60000300001473,3000370000054,3000370000000,60,0.064493395,3000370000004,-1,3000370000002,3000370000003,-1,503,42.000046,28.918066,35.02873,16045,49.767296,20.95453,16.03441,61578,5,2,1,-400.751,-120.49152,132.05614,62.79169,113.75867,-0.028067939,-1.1046851,0.25243092,7628265,3,1473,0.076196544,413
3000370000004,59000300001507,3000370000054,3000370000000,59,0.08928783,3000370000005,-1,3000370000003,3000370000004,-1,468,42.860703,28.22954,34.684467,16045,49.8689,20.98149,15.996754,61579,5,2,1,-397.53702,-120.48633,136.61958,63.041843,111.95188,-0.18145984,-1.290897,0.38260582,7626277,3,1507,0.07057272,164
3000370000005,58000300001494,3000370000054,3000370000000,58,0.11588337,3000370000006,-1,3000370000004,3000370000005,-1,470,41.569717,28.22954,35.545124,16045,49.9709,21.005733,15.97508,61579,5,2,1,-391.00977,-116.51146,140.51309,63.94904,111.6473,-0.11987921,-1.0156804,0.35967404,7626277,3,1494,0.073403805,499
3000370000006,57000300001409,3000370000054,3000370000000,57,0.14438343,3000370000007,-1,3000370000005,3000370000006,3000370000061,473,40.19267,27.454948,36.233646,16045,50.073914,21.041548,15.92814,61579,5,2,1,-389.36023,-115.51717,145.00468,63.513214,113.76709,0.15555477,-1.0610527,0.41729718,7628051,3,1409,0.073078066,69
3000370000007,56000300001477,3000370000054,3000370000000,56,0.17489761,3000370000008,-1,3000370000006,3000370000007,-1,458,40.278732,27.368883,35.717255,16045,50.184982,21.076763,15.889102,61579,5,2,1,-388.07883,-112.699745,148.57077,63.079327,111.09683,-0.088883445,-0.88563204,0.31783447,7626279,3,1477,0.06999932,969
3000370000008,55000300001375,3000370000054,3000370000000,55,0.20754863,3000370000009,-1,3000370000007,3000370000008,3000370000063,462,38.987747,27.799212,33.99594,16045,50.302402,21.103743,15.8559475,61579,5,2,1,-383.60742,-112.10758,153.397,64.64353,115.9036,0.08447478,-1.0027946,0.36207652,7621385,3,1375,0.067512095,381
3000370000009,54000300001421,3000370000054,3000370000000,54,0.24246909,3000370000010,-1,3000370000008,3000370000009,3000370000064,436,41.827915,27.799212,33.909874,16045,50.430805,21.140799,15.81307,61579,5,2,1,-383.15814,-110.97247,155.80972,66.32881,116.51003,-0.06776368,-0.8341869,0.1800106,7621385,3,1421,0.06173253,191
3000370000010,53000300001404,3000370000054,3000370000000,53,0.2798018,3000370000011,-1,3000370000009,3000370000010,3000370000065,434,41.483654,28.143475,35.975452,16045,50.57213,21.175299,15.754601,61579,5,2,1,-377.4326,-107.110054,160.06505,67.272354,118.4813,-0.007887738,-1.1318618,0.43581167,7621385,3,1404,0.059057835,217
3000370000011,52000300001416,3000370000054,3000370000000,52,0.31970343,3000370000012,-1,3000370000010,3000370000011,3000370000066,418,40.1066,27.713146,36.40578,16045,50.711597,21.217049,15.694848,61579,5,2,1,-373.85538,-103.93028,163.61728,67.96301,117.30408,-0.18249398,-0.9871377,0.28322566,7628285,3,1416,0.058012206,417
3000370000012,51000300001393,3000370000054,3000370000000,51,0.36234027,3000370000013,-1,3000370000011,3000370000012,3000370000067,404,37.868896,25.47544,33.651676,12653,50.851463,21.25145,15.62497,47590,5,2,1,-368.68927,-97.11838,167.81139,67.45081,116.09486,-0.24357417,-1.0683492,0.39493707,7621385,3,1393,0.059288897,51
3000370000013,50000300001389,3000370000054,3000370000000,50,0.40789944,3000370000014,-1,3000370000012,3000370000013,-1,398,34.082005,25.561504,31.327904,12653,50.99453,21.279709,15.55593,47590,5,2,1,-366.80133,-89.98874,172.0938,65.79568,112.759445,-0.3604715,-0.79198635,0.49713272,7621385,3,1389,0.06060089,411
3000370000014,49000300001429,3000370000054,3000370000000,49,0.45657724,3000370000015,-1,3000370000013,3000370000014,-1,374,32.79102,24.872978,30.467247,12653,51.132732,21.3056,15.481441,47590,5,2,1,-359.66077,-81.91964,182.88435,65.22362,110.64882,-0.004459788,-0.62416977,0.2444813,7627986,3,1429,0.060136948,407
3000370000015,48000300001492,3000370000052,3000370000000,48,0.5085914,3000370000016,3000370000053,3000370000014,3000370000015,-1,365,30.209051,24.614782,28.22954,12653,51.27157,21.334524,15.399334,47590,5,2,1,-350.862,-75.60194,190.08562,65.13439,110.242836,0.07207988,-0.8167334,0.38344416,7628267,3,1492,0.059432987,358
3000370000016,47000300001467,3000370000052,3000370000000,47,0.5641766,3000370000017,-1,3000370000015,3000370000016,-1,364,29.090197,22.979534,26.766424,12653,51.425995,21.380854,15.319614,47590,5,2,1,-346.13843,-65.21143,199.6387,65.746445,111.78045,0.038719904,-0.6786648,0.4737853,7626277,3,1467,0.05575896,676
3000370000017,46000300001431,3000370000052,3000370000000,46,0.6235901,3000370000018,-1,3000370000016,3000370000017,-1,346,28.05741,22.377075,26.077898,12653,51.581226,21.399984,15.229155,47590,5,2,1,-335.3393,-52.517044,208.56808,66.47639,115.29916,0.017226985,-0.48914152,0.22880733,7628285,3,1431,0.051895805,759
3000370000018,45000300001386,3000370000052,3000370000000,45,0.6871088,3000370000019,-1,3000370000017,3000370000018,-1,360,28.22954,21.946747,27.110687,12653,51.744072,21.4133,15.125531,47590,5,2,1,-328.03552,-48.32377,213.64212,66.877655,111.21345,-0.05472069,-0.60149455,0.351453,7628265,3,1386,0.055934064,600
3000370000019,44000300001386,3000370000052,3000370000000,44,0.75503564,3000370000020,-1,3000370000018,3000370000019,-1,357,27.713146,21.946747,25.561504,12653,51.901062,21.430075,15.022432,47591,5,2,1,-316.41693,-41.752617,220.93173,66.24889,110.50005,0.11049689,-0.42052534,0.35494223,7628282,3,1386,0.056343745,550
3000370000020,43000300001409,3000370000052,3000370000000,43,0.8276991,3000370000021,-1,3000370000019,3000370000020,-1,330,27.02462,21.430351,25.819702,12653,52.05825,21.441969,14.913447,47591,5,2,1,-308.65753,-31.460583,227.23994,67.85973,112.06308,0.3664214,-0.17362896,0.56301653,7628285,3,1409,0.049985208,455
3000370000021,42000300001421,3000370000052,3000370000000,42,0.9054624,3000370000022,-1,3000370000020,3000370000021,-1,309,26.938555,23.66806,26.594292,12653,52.216324,21.460705,14.79204,47591,5,2,1,-307.37424,-24.548891,236.26788,74.72459,115.55856,0.16069691,0.048457153,0.34936374,7628267,3,1421,0.043871958,343
3000370000022,41000300001396,3000370000052,3000370000000,41,0.98870814,3000370000023,-1,3000370000021,3000370000022,-1,287,26.85249,23.0656,26.508226,12653,52.363,21.477858,14.645555,47587,5,2,1,-301.1593,-15.0249605,238.27228,76.867485,119.2036,0.14539729,0.009983271,0.2800018,7628282,3,1396,0.037982594,68
3000370000023,40000300001331,3000370000052,3000370000000,40,1.0778745,3000370000024,-1,3000370000022,3000370000023,-1,285,25.991833,22.549206,25.64757,12653,52.528774,21.459635,14.495727,47587,5,2,1,-292.47278,-12.611141,240.58417,73.55082,117.61997,0.053262286,0.016848115,0.3403418,7628285,3,1331,0.03976751,28
3000370000024,39000300001189,3000370000052,3000370000000,39,1.173417,3000370000025,-1,3000370000023,3000370000024,3000370000090,306,24.872978,21.25822,24.700848,12653,52.690754,21.449377,14.366133,47587,5,2,1,-288.49014,-8.599339,238.12907,71.3746,114.53825,0.18285757,-0.22796972,0.47597837,7626243,3,1189,0.047108363,202
3000370000025,38000300001200,3000370000052,3000370000000,38,1.2758462,3000370000026,-1,3000370000024,3000370000025,3000370000091,269,22.807404,20.0533,22.807404,12654,52.841652,21.457212,14.233227,47594,5,2,1,-276.6362,-8.455553,231.52715,70.32699,114.691505,0.15173909,-0.017577907,0.2668628,7628288,3,1200,0.040297102,963
3000370000026,37000300001213,3000370000052,3000370000000,37,1.3857181,3000370000027,-1,3000370000025,3000370000026,-1,257,24.700848,23.151665,24.700848,12654,52.98674,21.454151,14.092928,47594,5,2,1,-274.5381,-4.2953887,221.71649,68.38213,112.13093,0.5022238,0.068016045,0.041104883,7628282,3,1213,0.04048004,617
3000370000027,36000300001114,3000370000052,3000370000000,36,1.5036365,3000370000028,-1,3000370000026,3000370000027,3000370000092,294,22.032812,19.967236,22.46314,12654,53.145252,21.457348,13.980245,47594,5,2,1,-276.63632,1.3441436,222.27296,71.725296,117.92854,0.4992133,-0.34586132,0.32389122,7628288,3,1114,0.044203777,348
3000370000028,35000300001247,3000370000052,3000370000000,35,1.6302707,3000370000029,-1,3000370000027,3000370000028,-1,253,17.901659,16.954937,18.245922,12654,53.280163,21.463299,13.856206,47594,5,2,1,-269.65015,2.949314,214.78256,73.93997,120.969315,0.6043859,-0.39720526,0.32070377,7621399,3,1247,0.032567225,428
3000370000029,34000300001403,3000370000052,3000370000000,34,1.766336,3000370000030,-1,3000370000028,3000370000029,-1,171,17.041002,15.491821,17.385265,12654,53.423786,21.445446,13.768505,47594,5,2,1,-261.66205,0.09768216,206.82083,70.99009,110.04551,0.38451406,0.36338556,-0.04824351,7628286,3,1403,0.026753847,757
3000370000030,33000300001197,3000370000052,3000370000000,33,1.9126327,3000370000031,-1,3000370000029,3000370000030,-1,203,13.168048,11.360668,13.426245,12655,53.542816,21.449768,13.669173,47566,5,2,1,-257.95547,10.563043,193.512,65.13532,102.39596,0.43837985,0.18406741,-0.09645497,7628273,3,1197,0.039379954,187
