haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000385000000,63000300001463,3000385000048,3000385000000,63,0.0,3000385000001,-1,-1,3000385000000,-1,471,42.51644,30.553314,37.094303,15699,57.816734,3.6415195,19.186571,53823,6,0,2,-209.0033,63.73953,74.999,71.00658,129.75798,0.014885165,0.07709722,-0.041699708,9425458,3,1463,0.06105189,618
3000385000001,62000300001393,3000385000048,3000385000000,62,0.019932542,3000385000002,-1,3000385000000,3000385000001,3000385000050,468,41.569717,30.81151,37.78283,15699,57.860188,3.6259654,19.169333,53823,6,0,2,-211.49419,62.993366,73.95681,70.051476,129.92955,-0.040493634,0.10220444,-0.013761849,9425458,3,1393,0.05941329,268
3000385000002,61000300001518,3000385000048,3000385000000,61,0.041403063,3000385000003,-1,3000385000001,3000385000002,-1,467,41.13939,32.01643,37.18037,15699,57.903374,3.6046407,19.153284,53823,6,0,2,-211.21257,62.488968,73.01863,69.56369,124.75711,-0.033777718,-0.051841527,-0.13330045,307853,3,1518,0.06018602,380
3000385000003,60000300001420,3000385000048,3000385000000,60,0.064493395,3000385000004,-1,3000385000002,3000385000003,3000385000052,471,41.053326,31.413969,36.750042,15699,57.946606,3.58974,19.141935,53823,6,0,2,-213.47647,62.12486,73.6712,68.56384,124.30934,0.086126104,-0.090528,-0.10606598,9425540,3,1420,0.062936634,326
3000385000004,59000300001539,3000385000048,3000385000000,59,0.08928783,3000385000005,-1,3000385000003,3000385000004,-1,442,40.53693,31.069708,36.57791,15699,57.993217,3.576937,19.12332,53823,6,0,2,-213.86423,61.118473,74.46447,70.52775,124.97015,0.13744183,-0.068327256,-0.032655247,9425540,3,1539,0.060101226,426
3000385000005,58000300001525,3000385000048,3000385000000,58,0.11588337,3000385000006,-1,3000385000004,3000385000005,-1,443,39.59021,29.864788,35.803318,15699,58.05578,3.5547905,19.104408,53823,6,0,2,-212.88069,61.345734,70.94266,69.67355,123.87492,0.15431403,-0.09039574,-0.03423337,9425540,3,1525,0.054747883,610
3000385000006,57000300001492,3000385000048,3000385000000,57,0.14438343,3000385000007,-1,3000385000005,3000385000006,-1,431,39.332012,30.467247,35.02873,15699,58.1094,3.5446749,19.08189,53823,6,0,2,-214.0458,61.306255,69.20663,70.54564,127.66557,0.050638877,-0.052140072,-0.093440205,9425540,3,1492,0.054792676,366
3000385000007,56000300001523,3000385000048,3000385000000,56,0.17489761,3000385000008,-1,3000385000006,3000385000007,-1,419,37.696762,30.295116,34.16807,15699,58.168285,3.529384,19.074717,53823,6,0,2,-214.98598,60.57557,69.22835,70.91853,126.37564,0.11497824,0.03477623,0.03354479,9425379,3,1523,0.053906996,649
3000385000008,55000300001463,3000385000048,3000385000000,55,0.20754863,3000385000009,-1,3000385000007,3000385000008,-1,424,36.663975,30.553314,34.25414,15699,58.242428,3.5127404,19.039982,53823,6,0,2,-214.40042,57.954384,65.09268,71.24903,126.29595,0.01759816,0.17023315,0.025114395,9425631,3,1463,0.055836145,132
3000385000009,54000300001527,3000385000048,3000385000000,54,0.24246909,3000385000010,-1,3000385000008,3000385000009,-1,400,35.975452,28.05741,33.221348,15699,58.298286,3.4949703,19.038486,53823,6,0,2,-215.84415,56.632607,65.58735,70.61434,123.58297,0.13292682,0.16124715,0.0035486384,9425379,3,1527,0.048713427,96
3000385000010,53000300001495,3000385000048,3000385000000,53,0.2798018,3000385000011,-1,3000385000009,3000385000010,-1,406,34.94266,27.713146,30.725445,15699,58.374306,3.4719625,19.002773,53823,6,0,2,-215.59216,55.954865,64.26391,70.98011,126.96682,0.21758038,0.1783151,0.08209405,9425562,3,1495,0.049008112,868
3000385000011,52000300001534,3000385000048,3000385000000,52,0.31970343,3000385000012,-1,3000385000010,3000385000011,-1,365,31.844297,26.680359,30.295116,15699,58.451107,3.449149,18.99025,53823,6,0,2,-217.83495,56.213116,62.236275,74.61309,131.49675,0.29770744,0.067019545,0.17161977,9425550,3,1534,0.04239123,304
3000385000012,51000300001528,3000385000048,3000385000000,51,0.36234027,3000385000013,-1,3000385000011,3000385000012,-1,350,30.63938,26.938555,29.348394,15699,58.525784,3.4365985,18.968134,53823,6,0,2,-217.30348,54.595074,61.107418,72.11086,127.02913,0.37066752,0.13641891,0.10127591,9425550,3,1528,0.041931104,973
