haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
4000031000000,63000400000238,4000031000461,4000031000000,63,0.0,4000031000001,-1,-1,4000031000000,4000031000569,7659,751.4394,581.1154,669.9352,17043,57.37088,3.454101,41.482506,170554,6,0,4,192.19394,-10.427234,-145.10747,185.79877,325.2759,-1.5595682,1.3005297,-1.8019444,10357760,4,238,0.13922718,264
4000031000001,62000400000220,4000031000453,4000031000000,62,0.019932542,4000031000002,4000031000454,4000031000000,4000031000001,4000031000595,7604,747.22217,583.52527,665.97614,17043,57.326717,3.4551837,41.5136,170554,6,0,4,193.17014,-11.228654,-144.82083,186.84102,323.66098,-1.5014364,1.2111615,-1.7858379,10357760,4,220,0.13831742,682
4000031000002,61000400000222,4000031000453,4000031000000,61,0.041403063,4000031000003,-1,4000031000001,4000031000002,4000031000545,7623,740.07874,581.02936,666.49255,17043,57.28857,3.4591525,41.54046,170554,6,0,4,191.41878,-12.112867,-146.92744,187.08797,322.43213,-1.2743858,1.1786941,-1.5781568,10357760,4,222,0.13934037,662
4000031000003,60000400000228,4000031000453,4000031000000,60,0.064493395,4000031000004,-1,4000031000002,4000031000003,4000031000546,7466,732.67706,576.81213,667.8696,17043,57.246624,3.4710586,41.57182,170554,6,0,4,191.28822,-11.008683,-146.35617,185.84277,318.94232,-1.1946644,1.1193875,-1.5685588,10357764,4,228,0.13713585,707
4000031000004,59000400000214,4000031000382,4000031000000,59,0.08928783,4000031000005,4000031000383,4000031000003,4000031000004,4000031000466,7463,732.7631,576.2957,665.8901,17043,57.195892,3.471092,41.60134,170554,6,0,4,190.3292,-11.948261,-145.71143,186.19057,319.3549,-0.94725096,1.4250462,-1.4021903,10355347,4,214,0.13616508,220
4000031000005,58000400000202,4000031000382,4000031000000,58,0.11588337,4000031000006,-1,4000031000004,4000031000005,4000031000467,7468,733.7959,576.3818,659.8655,17043,57.151947,3.480984,41.64143,170554,6,0,4,188.96683,-11.216916,-144.89062,191.50992,323.58264,-0.84483504,1.1365291,-1.6203791,10360240,4,202,0.13396895,890
4000031000006,57000400000211,4000031000382,4000031000000,57,0.14438343,4000031000007,-1,4000031000005,4000031000006,4000031000468,7716,738.4435,563.55804,662.1032,17043,57.097103,3.475002,41.680412,170554,6,0,4,189.43858,-13.779966,-144.79832,194.29384,331.33044,-0.6700568,1.619529,-1.7490764,10355347,4,211,0.13558042,731
4000031000007,56000400000210,4000031000381,4000031000000,56,0.17489761,4000031000008,4000031000382,4000031000006,4000031000007,4000031000469,7905,743.091,565.27936,660.3819,17043,57.026344,3.4662902,41.728325,170554,6,0,4,190.3847,-9.052741,-139.6252,187.31827,326.34338,-0.58950573,1.961498,-1.9482906,10357760,4,210,0.15071395,799
4000031000008,55000400000226,4000031000363,4000031000000,55,0.20754863,4000031000009,4000031000364,4000031000007,4000031000008,4000031000470,7994,759.9599,566.3982,669.76306,17043,56.95773,3.4561448,41.775166,170554,6,0,4,193.51494,-9.057902,-142.34535,178.99075,301.26025,-0.3848641,2.3404987,-2.9753108,10357764,4,226,0.16608761,11
4000031000009,54000400000212,4000031000363,4000031000000,54,0.24246909,4000031000010,-1,4000031000008,4000031000009,4000031000387,8113,774.84924,568.63586,694.55,17043,56.890694,3.4458706,41.8285,170554,6,0,4,192.51335,-13.649129,-143.37764,183.45403,304.2296,-0.28947663,2.4029107,-2.97011,10357764,4,212,0.16505188,773
