haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000048004298,63000500000078,5000048004345,5000048000000,63,0.0,5000048004299,-1,-1,5000048000000,5000048003074,109,0.0,0.0,0.0,21040,59.965023,52.975475,57.512375,260849,6,5,6,380.22733,508.75018,85.4963,49.6409,105.05396,0.15086862,-0.006190004,0.038150836,16908685,5,78,0.018744571,493
5000048004299,62000500000075,5000048004345,5000048000000,62,0.019932542,5000048004300,-1,5000048004298,5000048000001,5000048004599,108,0.0,0.0,0.0,21040,59.886192,52.874687,57.491947,260849,6,5,6,417.07675,451.17267,113.47553,51.87153,104.11132,0.18519305,-0.020771097,0.009993984,16908685,5,75,0.021931767,378
5000048004300,61000500000075,5000048004345,5000048000000,61,0.041403063,5000048004301,-1,5000048004299,5000048000002,5000048004465,114,0.0,0.0,0.0,21040,59.794476,52.79028,57.465538,260849,6,5,6,449.62662,373.87488,145.14314,49.101154,97.92219,0.120059706,-0.04052429,-0.021956187,16908685,5,75,0.024057476,874
5000048004301,60000500000080,5000048004345,5000048000000,60,0.064493395,5000048004302,-1,5000048004300,5000048000003,5000048004466,123,0.0,0.0,0.0,21043,59.689987,52.719467,57.431686,260835,6,5,6,469.9934,283.8853,175.12227,52.932007,105.514755,0.21346873,-0.07068276,-0.045255117,16908685,5,80,0.022509746,604
5000048004302,59000500000078,5000048004345,5000048000000,59,0.08928783,5000048004303,-1,5000048004301,5000048000004,5000048004520,123,0.0,0.0,0.0,21043,59.57651,52.671165,57.38719,260835,6,5,6,475.8135,185.14069,202.27756,56.207497,108.918846,0.14828934,-0.06326368,-0.066996746,16908685,5,78,0.02039046,389
5000048004303,58000500000065,5000048004345,5000048000000,58,0.11588337,5000048004304,-1,5000048004302,5000048000005,5000048001570,135,0.0,0.0,0.0,21043,59.459064,52.636856,57.32885,260834,6,5,6,452.2849,54.904423,231.90492,54.774357,106.75567,0.060559496,0.03550234,-0.25987878,16908722,5,65,0.022202373,776
5000048004304,57000500000069,5000048004345,5000048000000,57,0.14438343,5000048004305,-1,5000048004303,5000048000006,5000048005168,116,0.0,0.0,0.0,21043,59.339443,52.633617,57.26346,260834,6,5,6,409.28757,-46.04785,244.15343,54.61564,111.59828,0.093025155,-0.102207035,-0.17529169,16908722,5,69,0.020227596,40
5000048004305,56000500000069,5000048004345,5000048000000,56,0.17489761,5000048004306,-1,5000048004304,5000048000007,5000048004691,113,0.0,0.0,0.0,21043,59.23602,52.66162,57.191193,260834,6,5,6,336.51978,-167.52185,240.37637,49.660748,102.05371,0.12489793,-0.084985,-0.12034562,16908722,5,69,0.02125678,906
5000048004306,55000500000069,5000048004345,5000048000000,55,0.20754863,5000048004307,-1,5000048004305,5000048000008,5000048004606,111,0.0,0.0,0.0,21040,59.15425,52.735622,57.126766,260848,6,5,6,212.56198,-276.12753,193.94792,53.7949,110.83468,0.050727665,-0.012925877,-0.09071064,16908722,5,69,0.0220259,256
5000048004307,54000500000069,5000048004345,5000048000000,54,0.24246909,5000048004308,-1,5000048004306,5000048000009,5000048004525,129,0.0,0.0,0.0,21040,59.104237,52.828606,57.075237,260848,6,5,6,106.68342,-328.35513,163.16959,54.025883,106.52338,0.048374716,-0.032197904,-0.040997624,16908181,5,69,0.02523255,151
5000048004308,53000500000071,5000048004345,5000048000000,53,0.2798018,5000048004309,-1,5000048004307,5000048000010,5000048001265,140,0.0,0.0,0.0,21040,59.085888,52.946884,57.02563,260848,6,5,6,-34.322723,-361.5036,138.01416,60.110687,119.53264,0.072664514,0.026181914,0.068349935,16908131,5,71,0.021134576,938
5000048004309,52000500000086,5000048004345,5000048000000,52,0.31970343,5000048004310,-1,5000048004308,5000048000011,5000048005218,127,0.0,0.0,0.0,21040,59.124493,53.07619,56.973217,260848,6,5,6,-178.57745,-327.21466,121.366585,60.21686,114.39374,0.034073677,0.02604527,0.036555592,16908131,5,86,0.019095784,94
5000048004310,51000500000091,5000048004345,5000048000000,51,0.36234027,5000048004311,-1,5000048004309,5000048000012,5000048004751,127,0.0,0.0,0.0,21040,59.219776,53.17929,56.932205,260848,6,5,6,-306.04703,-235.51715,98.04881,54.72625,104.390236,0.025125686,-0.019045917,-0.040150043,16908131,5,91,0.022691008,669
5000048004311,50000500000079,5000048004345,5000048000000,50,0.40789944,5000048004312,-1,5000048004310,5000048000013,5000048004206,150,0.0,0.0,0.0,21040,59.359444,53.242332,56.899445,260848,6,5,6,-362.1833,-108.462265,55.89279,60.571415,108.02097,-0.008133457,0.041035607,0.0012500345,16908710,5,79,0.024913521,728
5000048004312,49000500001250,5000048004345,5000048000000,49,0.45657724,5000048004313,-1,5000048004311,5000048004312,-1,166,15.750018,13.51231,15.147558,21040,59.49487,53.268635,56.893127,260848,6,5,6,-361.06592,-7.8897314,34.29445,61.734264,118.9086,-0.15774348,0.0020113117,0.04261958,16908710,5,1250,0.022030136,862
5000048004313,48000500001286,5000048004345,5000048000000,48,0.5085914,5000048004314,-1,5000048004312,5000048004313,-1,158,15.577887,13.081982,14.372967,21040,59.637684,53.25145,56.878662,260849,6,5,6,-341.41144,54.882812,23.983454,57.503677,107.56731,-0.06047771,-0.020107565,0.082894385,16908710,5,1286,0.027804319,821
5000048004314,47000500001298,5000048004345,5000048000000,47,0.5641766,5000048004315,-1,5000048004313,5000048004314,-1,159,14.286901,12.995916,13.770508,21040,59.79087,53.217697,56.85162,260849,6,5,6,-318.37766,93.27356,16.771814,58.95935,105.891304,-0.12965192,-0.024680985,0.055747144,16908710,5,1298,0.028709449,122
5000048004315,46000500001310,5000048004345,5000048000000,46,0.6235901,5000048004316,-1,5000048004314,5000048004315,-1,150,13.942638,12.479523,13.684442,21040,59.91825,53.169643,56.865673,260849,6,5,6,-288.2677,119.11871,10.265236,64.40824,115.82296,-0.14096256,-0.08029216,0.063756056,16908181,5,1310,0.023507498,911
5000048004316,45000500001218,5000048004345,5000048000000,45,0.6871088,5000048004317,-1,5000048004315,5000048004316,-1,173,14.286901,13.254113,14.028705,21040,60.04695,53.106598,56.859413,260849,6,5,6,-274.83044,134.04283,8.670183,58.385094,115.640175,-0.18598622,-0.13122064,0.16104478,16908681,5,1218,0.027251871,780
5000048004317,44000500001230,5000048004345,5000048000000,44,0.75503564,5000048004318,-1,5000048004316,5000048004317,-1,157,14.803295,12.73772,14.372967,21040,60.17144,53.04866,56.84688,260849,6,5,6,-254.11578,143.768,5.4892826,55.433403,105.688,-0.15486416,-0.11788504,0.15700887,16908681,5,1230,0.030095462,527
