haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000061001320,63000300000747,3000061001555,3000061000000,63,0.0,3000061001321,-1,-1,3000061001320,3000061001556,6355,681.46796,504.34482,580.68506,16007,52.8772,15.784097,21.398058,61772,5,1,2,-210.86713,10.013126,61.161552,179.44984,332.51495,2.4914157,1.1710985,2.1439705,9363228,3,747,0.11465373,969
3000061001321,62000300000737,3000061001555,3000061000000,62,0.019932542,3000061001322,-1,3000061001320,3000061001321,3000061001557,6371,673.80817,496.51285,578.017,16007,52.918655,15.779275,21.385693,61772,5,1,2,-203.3262,19.842222,59.875786,177.8831,331.75082,2.6539724,1.3320689,1.8275273,9363228,3,737,0.113950364,167
3000061001322,61000300000729,3000061001555,3000061000000,61,0.041403063,3000061001323,-1,3000061001321,3000061001322,3000061001602,6279,662.3614,492.46777,572.50885,16007,52.957455,15.769308,21.369904,61772,5,1,2,-194.32828,36.382797,55.490765,178.1962,326.91434,2.548412,1.29252,1.7300751,9363228,3,729,0.112125926,890
3000061001323,60000300000729,3000061001555,3000061000000,60,0.064493395,3000061001324,-1,3000061001322,3000061001323,3000061001603,6310,647.1278,487.99237,570.4433,16007,53.001648,15.761587,21.361269,61772,5,1,2,-184.933,53.34192,50.382244,179.90906,329.46533,2.2495666,1.1157572,2.0108366,9363228,3,729,0.11011805,696
3000061001324,59000300000745,3000061001555,3000061000000,59,0.08928783,3000061001325,-1,3000061001323,3000061001324,3000061001604,6210,645.14825,490.05792,567.25885,16007,53.044876,15.744084,21.349546,61772,5,1,2,-176.1448,67.71451,47.41181,181.26013,334.13724,2.7086253,1.1215286,1.5895395,9364918,3,745,0.11011608,186
3000061001325,58000300000722,3000061001555,3000061000000,58,0.11588337,3000061001326,-1,3000061001324,3000061001325,3000061001605,6116,664.0827,490.74646,564.5908,16007,53.09013,15.7200985,21.344034,61772,5,1,2,-158.45375,91.465675,39.172615,180.86597,330.5269,2.8693259,0.8937306,1.6113648,9364918,3,722,0.10977639,881
3000061001326,57000300000698,3000061001555,3000061000000,57,0.14438343,3000061001327,-1,3000061001325,3000061001326,3000061001606,6168,678.9721,492.1235,569.75476,16007,53.13054,15.695349,21.328045,61772,5,1,2,-147.12498,107.492355,34.475647,178.84177,325.8374,2.9094877,0.25495002,1.4779166,9364918,3,698,0.11107782,769
3000061001327,56000300000699,3000061001555,3000061000000,56,0.17489761,3000061001328,-1,3000061001326,3000061001327,3000061001607,6432,689.4721,487.21777,596.9515,16007,53.168545,15.664845,21.314392,61772,5,1,2,-135.1858,123.544014,28.086424,181.98665,331.51382,2.9899335,-0.05944889,2.0792289,9363825,3,699,0.11667527,59
3000061001328,55000300000639,3000061001555,3000061000000,55,0.20754863,3000061001329,-1,3000061001327,3000061001328,3000061001608,6572,708.06226,511.05795,608.5704,16007,53.207615,15.6251545,21.311382,61772,5,1,2,-114.08615,146.84622,21.855143,182.38675,332.2172,2.9471555,0.12161255,2.446286,9363825,3,639,0.11620296,35
3000061001329,54000300000659,3000061001555,3000061000000,54,0.24246909,3000061001330,-1,3000061001328,3000061001329,3000061001565,6420,730.18115,520.5252,619.931,15598,53.23883,15.579768,21.303892,54750,5,1,2,-107.21452,166.60754,12.75646,185.22379,329.0002,2.6264007,-0.7824597,2.6085775,9365463,3,659,0.11369272,822
3000061001330,53000300000660,3000061001555,3000061000000,53,0.2798018,3000061001331,-1,3000061001329,3000061001330,3000061001566,6408,742.1443,534.726,655.04584,15598,53.263382,15.512886,21.29338,54750,5,1,2,-88.32134,193.31602,0.7173105,184.99571,329.40546,3.2596984,-0.30314052,2.1945004,9363825,3,660,0.11487106,669
3000061001331,52000300000651,3000061001555,3000061000000,52,0.31970343,3000061001332,-1,3000061001330,3000061001331,3000061001611,6565,754.02136,550.38995,684.6524,15598,53.29876,15.437145,21.295797,54750,5,1,2,-71.4665,223.02538,-7.2144694,184.57672,329.461,3.1445067,-0.518045,2.0219615,9363825,3,651,0.12079618,605
3000061001332,51000300000349,3000061001555,3000061000000,51,0.36234027,3000061001333,-1,3000061001331,3000061000012,3000061000933,5584,0.0,0.0,0.0,15598,53.324745,15.353281,21.319109,54750,5,1,2,-53.57026,252.19789,-16.049734,185.6339,325.79102,3.6277509,-0.03953902,1.8563818,9363825,3,349,0.10021865,754
3000061001333,50000300000583,3000061001555,3000061000000,50,0.40789944,3000061001334,-1,3000061001332,3000061001333,3000061001613,6436,721.3164,530.6809,649.7098,15598,53.337154,15.248936,21.319412,54750,5,1,2,-33.234055,273.2139,-11.576957,187.92673,331.08575,5.014573,-0.7951469,2.2670767,9364030,3,583,0.114653684,932
3000061001334,49000300000272,3000061001555,3000061000000,49,0.45657724,3000061001335,-1,3000061001333,3000061000014,3000061000935,5505,0.0,0.0,0.0,15598,53.337868,15.118385,21.326965,54750,5,1,2,-19.01408,289.23987,-17.430824,195.10153,340.1432,4.733979,-0.4514132,1.5089915,9364643,3,272,0.09165868,799
3000061001335,48000300000604,3000061001551,3000061000000,48,0.5085914,3000061001336,3000061001552,3000061001334,3000061001335,3000061001615,6275,644.71796,502.96777,605.472,15598,53.336594,15.003541,21.34311,54750,5,1,2,-7.208346,300.51828,-6.516144,189.27834,325.4461,4.9973702,-1.8137759,2.5717113,9364643,3,604,0.111867115,432
3000061001336,47000300000563,3000061001539,3000061000000,47,0.5641766,3000061001337,3000061001540,3000061001335,3000061001336,3000061001572,5866,619.5007,498.83664,569.23834,15598,53.34115,14.882366,21.361069,54750,5,1,2,2.3517182,313.66122,-3.0665042,194.06679,326.04303,5.4671583,-1.3128529,1.2309154,9364030,3,563,0.10273863,981
3000061001337,46000300000140,3000061001539,3000061000000,46,0.6235901,3000061001338,-1,3000061001336,3000061000017,3000061000938,5246,0.0,0.0,0.0,15598,53.33583,14.745123,21.367365,54750,5,1,2,4.470239,316.96503,4.745027,203.3709,337.59503,4.6388965,-0.6106674,0.72630847,9365468,3,140,0.08630975,324
3000061001338,45000300000513,3000061001539,3000061000000,45,0.6871088,3000061001339,-1,3000061001337,3000061001338,3000061001781,5291,545.74243,467.853,528.09894,15598,53.328552,14.584204,21.33701,54748,5,1,2,8.914897,333.45584,10.773691,212.2602,357.41635,4.9586153,-0.62072366,0.5840124,9364654,3,513,0.07889131,530
3000061001339,44000300000503,3000061001491,3000061000000,44,0.75503564,3000061001340,3000061001492,3000061001338,3000061001339,3000061001575,4841,504.34482,441.34476,492.46777,15598,53.310196,14.400554,21.331654,54748,5,1,2,12.248486,343.06445,6.3312674,191.28523,326.04156,3.8966088,-0.60288423,0.71162975,9364654,3,503,0.08624916,778
3000061001340,43000300000536,3000061001491,3000061000000,43,0.8276991,3000061001341,-1,3000061001339,3000061001340,3000061001495,4422,468.5415,384.62747,454.51282,15598,53.299587,14.227877,21.335388,54748,5,1,2,3.8822334,342.85406,2.3298397,186.61989,321.1024,3.205533,0.078538656,0.74401605,9396615,3,536,0.08090009,446
3000061001341,42000300000525,3000061001486,3000061000000,42,0.9054624,3000061001342,3000061001487,3000061001340,3000061001341,3000061001496,4154,398.57013,356.57007,390.30783,15598,53.295876,14.047847,21.34505,54748,5,1,2,-5.6991405,338.7147,9.890019,184.96613,319.61942,2.4103754,-0.30554017,0.6817108,9363818,3,525,0.075686894,337
3000061001342,41000300000480,3000061001486,3000061000000,41,0.98870814,3000061001343,-1,3000061001341,3000061001342,3000061001497,3909,378.00043,347.9635,373.0086,15598,53.301926,13.878462,21.341991,54748,5,1,2,-12.498798,333.38492,5.997092,190.0258,323.52237,1.663362,0.68704504,1.2973145,9363818,3,480,0.06990679,429
3000061001343,40000300000468,3000061001463,3000061000000,40,1.0778745,3000061001344,3000061001464,3000061001342,3000061001343,3000061001464,3747,371.37338,343.31595,368.87747,15598,53.306473,13.70924,21.343277,54748,5,1,2,-20.191582,332.7273,8.348112,190.78323,322.60202,1.4833307,1.0584301,1.3578551,9364007,3,468,0.06720908,181
3000061001344,39000300000430,3000061001463,3000061000000,39,1.173417,3000061001345,-1,3000061001343,3000061001344,3000061001301,3616,373.0086,349.94302,371.97583,15599,53.315815,13.527179,21.33843,54734,5,1,2,-34.999897,329.87225,10.091496,187.83449,319.73816,0.9797024,0.84115916,1.024895,9364654,3,430,0.066120565,821
3000061001345,38000300000375,3000061001463,3000061000000,38,1.2758462,3000061001346,-1,3000061001344,3000061001345,3000061001302,3443,364.5742,335.05365,364.5742,15599,53.340073,13.348191,21.32791,54734,5,1,2,-47.725445,311.82214,16.875017,193.37526,327.22046,1.086369,1.4402092,1.2503543,9365468,3,375,0.060696755,696
3000061001346,37000300000369,3000061001463,3000061000000,37,1.3857181,3000061001347,-1,3000061001345,3000061001346,3000061001467,3460,330.23398,309.23395,332.04135,15599,53.366375,13.159819,21.318409,54734,5,1,2,-48.489983,296.26852,14.375834,189.50957,318.8503,1.2234881,1.4599023,1.1776539,9365468,3,369,0.064146094,992
