haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5001745000000,63000500002524,5001745000032,5001745000000,63,0.0,5001745000001,-1,-1,5001745000000,-1,50,4.733612,3.5286925,4.0450864,21059,61.36535,55.98463,58.923965,261962,6,6,6,-130.91225,-15.974364,-72.708916,31.42589,63.393864,0.017550757,-0.03366288,0.16022529,16881604,5,2524,0.024324942,328
5001745000001,62000500002525,5001745000032,5001745000000,62,0.019932542,5001745000002,-1,5001745000000,5001745000001,-1,50,4.6475463,3.5286925,4.131152,21059,61.387398,55.984047,58.93997,261962,6,6,6,-127.0676,-11.5372305,-72.30507,31.09328,61.206745,0.015574469,-0.036735132,0.15976669,16881584,5,2525,0.028384699,715
5001745000002,61000500002541,5001745000032,5001745000000,61,0.041403063,5001745000003,-1,5001745000001,5001745000002,-1,50,4.5614805,3.6147583,4.3032837,21059,61.41516,55.983494,58.961548,261962,6,6,6,-121.70872,-5.850145,-71.88805,30.881893,61.513775,0.013386225,-0.060121916,0.14036085,16881602,5,2541,0.026630824,912
5001745000003,60000500002547,5001745000032,5001745000000,60,0.064493395,5001745000004,-1,5001745000002,5001745000003,-1,50,4.5614805,3.6147583,4.3032837,21059,61.442944,55.98397,58.972603,261962,6,6,6,-116.92228,-0.39164028,-70.436134,31.22884,61.587402,0.010818081,-0.089112885,0.1430938,16881602,5,2547,0.027656898,863
5001745000004,59000500002553,5001745000032,5001745000000,59,0.08928783,5001745000005,-1,5001745000003,5001745000004,-1,50,4.5614805,3.5286925,4.217218,21059,61.472885,55.98286,58.997963,261962,6,6,6,-111.73701,6.1848087,-69.54629,33.46995,65.61993,0.04158944,-0.06685233,0.21082316,16881584,5,2553,0.027418133,974
5001745000005,58000500002249,5001745000032,5001745000000,58,0.11588337,5001745000006,-1,5001745000004,5001745000005,-1,61,4.5614805,3.7008238,4.131152,21059,61.507366,55.98039,59.009647,261962,6,6,6,-99.816795,19.499012,-73.2589,33.94174,68.22737,0.3508072,-0.5355668,-0.10640723,16881604,5,2249,0.028597062,997
5001745000006,57000500002556,5001745000032,5001745000000,57,0.14438343,5001745000007,-1,5001745000005,5001745000006,-1,50,4.4754148,3.7008238,4.0450864,21059,61.53528,55.9734,59.023117,261963,6,6,6,-99.634514,19.328253,-67.28702,34.613132,67.04612,0.12202973,-0.12711287,0.22792561,16881604,5,2556,0.024154875,869
5001745000007,56000500002621,5001745000032,5001745000000,56,0.17489761,5001745000008,-1,5001745000006,5001745000007,-1,48,4.4754148,3.7008238,4.0450864,21059,61.56181,55.962772,59.039886,261963,6,6,6,-95.02821,23.7917,-66.79467,33.8982,63.78989,0.18613337,-0.117261074,0.27507022,16881604,5,2621,0.027426757,316
5001745000008,55000500002478,5001745000032,5001745000000,55,0.20754863,5001745000009,-1,5001745000007,5001745000008,-1,52,4.217218,3.8729553,3.8729553,21059,61.589058,55.960846,59.050747,261963,6,6,6,-88.213585,30.900143,-67.01777,31.938566,65.03931,0.17520878,-0.10236526,0.22851823,16881596,5,2478,0.028521571,346
5001745000009,54000500002476,5001745000032,5001745000000,54,0.24246909,5001745000010,-1,5001745000008,5001745000009,-1,51,4.217218,3.5286925,3.8729553,21059,61.62,55.96017,59.067173,261963,6,6,6,-84.62216,36.056446,-67.533134,31.310425,58.361557,0.15915743,-0.1007035,0.2592842,16881656,5,2476,0.03031756,639
