haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000050003015,63000500002133,5000050003054,5000050000000,63,0.0,5000050003016,-1,-1,5000050003015,-1,51,5.594269,4.217218,4.6475463,21051,59.334023,54.533028,58.940098,261074,6,6,6,-27.32998,-62.643063,-0.3193168,32.77196,71.3574,0.06464131,-0.08554761,-0.20585401,12741021,5,2133,0.020977525,487
5000050003016,62000500002138,5000050003054,5000050000000,62,0.019932542,5000050003017,-1,5000050003015,5000050003016,-1,52,5.0778747,4.217218,4.3893495,21051,59.33475,54.547863,58.939713,261074,6,6,6,-20.760757,-86.40796,4.091057,35.408707,74.37743,0.14460303,-0.07312941,-0.16802427,12741021,5,2138,0.020080807,204
5000050003017,61000500002201,5000050003054,5000050000000,61,0.041403063,5000050003018,-1,5000050003016,5000050003017,-1,51,5.2500057,4.131152,4.5614805,21051,59.3344,54.565067,58.932934,261074,6,6,6,-11.083178,-114.07802,8.007642,37.160614,76.74433,0.067074694,-0.08191036,-0.20155838,12741021,5,2201,0.020044856,316
5000050003018,60000500002192,5000050003054,5000050000000,60,0.064493395,5000050003019,-1,5000050003017,5000050003018,-1,51,5.680334,4.3032837,4.6475463,21051,59.329857,54.5953,58.93638,261074,6,6,6,-0.32945022,-140.71251,12.896227,34.19856,69.10777,0.0669173,-0.08306882,-0.19948484,12741021,5,2192,0.021652196,640
5000050003019,59000500002226,5000050003054,5000050000000,59,0.08928783,5000050003020,-1,5000050003018,5000050003019,-1,51,5.594269,4.217218,4.8196774,21051,59.335938,54.633854,58.92916,261074,6,6,6,12.689661,-165.7268,17.324926,31.500664,68.3032,0.11696277,-0.04089601,-0.12170459,12741021,5,2226,0.022573467,42
5000050003020,58000500002262,5000050003054,5000050000000,58,0.11588337,5000050003021,-1,5000050003019,5000050003020,-1,50,5.508203,4.217218,4.905743,21051,59.329605,54.683723,58.928204,261074,6,6,6,33.785767,-196.81007,22.556479,33.164413,69.23636,0.09214097,-0.03247547,-0.14958881,12725295,5,2262,0.024455985,988
5000050003021,57000500002220,5000050003054,5000050000000,57,0.14438343,5000050003022,-1,5000050003020,5000050003021,-1,53,5.680334,4.3032837,4.905743,21058,59.324898,54.743004,58.91629,261952,6,6,6,50.69177,-219.45578,28.179873,35.603138,72.514366,0.27416712,-0.028824605,-0.09378616,12741021,5,2220,0.021158028,911
5000050003022,56000500002285,5000050003054,5000050000000,56,0.17489761,5000050003023,-1,5000050003021,5000050003022,-1,53,6.024597,4.3032837,5.1639404,21058,59.297882,54.81243,58.905308,261952,6,6,6,72.687294,-243.75478,29.706278,37.95134,75.61939,0.0702024,-0.020166755,-0.06574485,12725344,5,2285,0.018864058,582
5000050003023,55000500002248,5000050003054,5000050000000,55,0.20754863,5000050003024,-1,5000050003022,5000050003023,-1,51,5.0778747,4.3032837,4.6475463,21058,59.2723,54.887157,58.89696,261952,6,6,6,102.391075,-272.36917,31.161886,38.700893,80.16056,0.09421349,-0.031609472,-0.1651689,12741021,5,2248,0.015460811,503
5000050003024,54000500002203,5000050003054,5000050000000,54,0.24246909,5000050003025,-1,5000050003023,5000050003024,-1,55,5.0778747,4.217218,4.733612,21058,59.238598,54.971535,58.890823,261952,6,6,6,131.63068,-296.02405,34.13878,36.681534,78.96434,0.20200793,-0.018157838,-0.07311428,12725344,5,2203,0.017591134,60
5000050003025,53000500001969,5000050003054,5000050000000,53,0.2798018,5000050003026,-1,5000050003024,5000050003025,-1,57,5.0778747,3.7868896,4.905743,21058,59.183002,55.074467,58.892998,261952,6,6,6,172.26031,-326.4027,34.59968,33.34289,71.77173,0.20765443,-0.049087737,0.013258354,12725344,5,1969,0.026900196,128
