haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
2000263000000,63000200001014,2000263000063,2000263000000,63,0.0,2000263000001,-1,-1,2000263000000,-1,567,53.188583,44.065624,48.971367,11318,61.615047,54.631813,9.234027,113375,6,6,1,147.38495,145.59354,-188.40623,80.048805,147.76033,0.5180612,0.058819853,-0.15078045,6795618,2,1014,0.050313298,134
2000263000001,62000200000998,2000263000063,2000263000000,62,0.019932542,2000263000002,-1,2000263000000,2000263000001,-1,564,53.10252,43.807426,49.229565,11318,61.587223,54.603584,9.271164,113375,6,6,1,148.48317,145.49655,-187.04608,79.428154,147.51329,0.4123546,-0.055727396,-0.11736831,6795618,2,998,0.050311293,320
2000263000002,61000200000966,2000263000063,2000263000000,61,0.041403063,2000263000003,-1,2000263000001,2000263000002,-1,570,53.10252,43.54923,48.627106,11318,61.5597,54.568604,9.30457,113375,6,6,1,149.0534,143.40202,-184.60248,78.43586,146.76613,0.41580945,-0.02176914,-0.14936258,6797938,2,966,0.049941383,242
2000263000003,60000200000983,2000263000063,2000263000000,60,0.064493395,2000263000004,-1,2000263000002,2000263000003,-1,571,52.93039,42.77464,48.8853,11318,61.52181,54.535553,9.344712,113374,6,6,1,148.99248,142.02846,-181.79132,75.646034,143.88445,0.44250566,0.08693923,-0.16473384,6795600,2,983,0.051681142,469
2000263000004,59000200000996,2000263000063,2000263000000,59,0.08928783,2000263000005,-1,2000263000003,2000263000004,-1,572,52.241863,42.430374,48.11071,11318,61.48576,54.50449,9.393925,113374,6,6,1,150.27364,139.55923,-180.24503,76.14626,143.85878,0.49957535,0.05360484,-0.1652793,6795660,2,996,0.051883433,341
2000263000005,58000200001008,2000263000063,2000263000000,58,0.11588337,2000263000006,-1,2000263000004,2000263000005,-1,575,52.069733,41.913982,47.68038,11318,61.447536,54.474354,9.442234,113374,6,6,1,149.1568,134.5407,-174.45331,76.12135,145.35905,0.56300354,0.15369365,-0.23300928,6795600,2,1008,0.054308992,956
2000263000006,57000200001020,2000263000063,2000263000000,57,0.14438343,2000263000007,-1,2000263000005,2000263000006,-1,575,51.553337,41.397587,47.33612,11318,61.402355,54.43661,9.490617,113374,6,6,1,149.80583,133.34154,-171.93288,75.08672,141.68205,0.5208618,0.15201604,-0.2222942,6796142,2,1020,0.05391932,536
2000263000007,56000200001029,2000263000063,2000263000000,56,0.17489761,2000263000008,-1,2000263000006,2000263000007,-1,538,50.52055,41.053326,46.819725,11318,61.36677,54.39661,9.542132,113374,6,6,1,150.01938,130.8354,-169.32735,75.71898,143.85728,0.49397668,0.1577717,-0.21933573,6796155,2,1029,0.049920037,378
2000263000008,55000200001015,2000263000063,2000263000000,55,0.20754863,2000263000009,-1,2000263000007,2000263000008,-1,529,49.832024,40.795128,46.1312,11318,61.328,54.35851,9.592623,113374,6,6,1,151.37871,128.93076,-163.23341,78.86058,144.97685,0.37541127,0.025361339,-0.10428487,6796142,2,1015,0.049711738,215
2000263000009,54000200001010,2000263000063,2000263000000,54,0.24246909,2000263000010,-1,2000263000008,2000263000009,-1,539,48.8853,39.676273,45.270542,11318,61.27475,54.313515,9.65104,113374,6,6,1,150.79752,125.61815,-161.81526,78.85379,148.83461,0.6074852,0.15956289,-0.2501817,6796142,2,1010,0.04628517,717
2000263000010,53000200001019,2000263000063,2000263000000,53,0.2798018,2000263000011,-1,2000263000009,2000263000010,-1,527,48.54104,39.76234,45.270542,11318,61.217278,54.27498,9.696075,113374,6,6,1,149.31091,122.38697,-156.69946,79.22965,149.69662,0.71591455,0.24602659,-0.22737305,6796155,2,1019,0.044989366,225
