haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
7000252000000,63000700000545,7000252000055,7000252000000,63,0.0,7000252000001,-1,-1,7000252000000,-1,451,41.74185,31.586102,36.922173,29331,5.009912,20.650326,34.175613,139491,0,2,3,-132.26286,-223.65138,-152.17361,68.611404,133.3358,0.5540078,-0.25388694,-0.5664823,17588268,7,545,0.055617154,556
7000252000001,62000700000548,7000252000055,7000252000000,62,0.019932542,7000252000002,-1,7000252000000,7000252000001,-1,447,41.311523,32.532825,36.233646,29331,5.0291348,20.693687,34.204857,139495,0,2,3,-132.9178,-223.14096,-151.58217,67.95154,130.60577,0.64278424,-0.23494332,-0.52999234,17591287,7,548,0.0542171,594
7000252000002,61000700000544,7000252000055,7000252000000,61,0.041403063,7000252000003,-1,7000252000001,7000252000002,-1,440,40.278732,32.704956,36.40578,29331,5.0540195,20.742811,34.239925,139495,0,2,3,-133.81714,-223.53665,-153.1956,68.60691,138.0349,0.5807719,-0.17176944,-0.5559439,17591287,7,544,0.055194598,433
7000252000003,60000700000601,7000252000055,7000252000000,60,0.064493395,7000252000004,-1,7000252000002,7000252000003,-1,432,39.418076,31.500036,36.147583,29331,5.081945,20.793087,34.270866,139495,0,2,3,-133.95332,-225.02908,-153.91258,69.77157,140.23344,0.57193035,-0.0785825,-0.5007235,17591310,7,601,0.052696817,763
7000252000004,59000700000568,7000252000055,7000252000000,59,0.08928783,7000252000005,-1,7000252000003,7000252000004,-1,438,38.815617,31.500036,35.975452,29331,5.1199203,20.850224,34.31125,139495,0,2,3,-133.0026,-225.5754,-153.40343,66.85505,130.35942,0.5755859,-0.1322778,-0.4366788,17591287,7,568,0.05446207,74
7000252000005,58000700000575,7000252000055,7000252000000,58,0.11588337,7000252000006,-1,7000252000004,7000252000005,-1,427,38.815617,31.241838,35.975452,29331,5.154963,20.900734,34.348225,139495,0,2,3,-132.27202,-223.22992,-152.47488,69.06984,133.32106,0.5845715,-0.16923347,-0.3781976,17591749,7,575,0.053906232,258
7000252000006,57000700000571,7000252000055,7000252000000,57,0.14438343,7000252000007,-1,7000252000005,7000252000006,-1,419,38.38529,30.63938,35.717255,29331,5.188442,20.964083,34.39227,139495,0,2,3,-132.97514,-225.63144,-152.60292,68.06461,130.87326,0.6551037,-0.17683856,-0.50792396,17591321,7,571,0.050796848,966
7000252000007,56000700000586,7000252000055,7000252000000,56,0.17489761,7000252000008,-1,7000252000006,7000252000007,-1,414,38.12709,30.036919,34.94266,29331,5.2242403,21.03043,34.441628,139495,0,2,3,-135.32097,-227.41891,-154.48921,71.21554,139.63797,0.56557846,-0.07181495,-0.38659158,17591756,7,586,0.0500008,558
7000252000008,55000700000639,7000252000055,7000252000000,55,0.20754863,7000252000009,-1,7000252000007,7000252000008,-1,407,37.95496,29.60659,34.082005,29331,5.260957,21.097569,34.490063,139495,0,2,3,-133.86626,-226.75702,-153.62796,69.474075,131.45724,0.70180494,-0.027943812,-0.441676,17591321,7,639,0.045308452,917
7000252000009,54000700000583,7000252000055,7000252000000,54,0.24246909,7000252000010,-1,7000252000008,7000252000009,-1,402,37.18037,29.778723,34.16807,29331,5.3106527,21.170532,34.541252,139495,0,2,3,-133.81468,-228.95152,-153.51254,73.42515,140.02982,0.51219994,-0.11099982,-0.3937562,17591368,7,583,0.045258544,107
