haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000048004399,63000500000074,5000048004462,5000048000000,63,0.0,5000048004400,-1,-1,5000048000000,5000048003182,156,0.0,0.0,0.0,21040,59.440277,53.49531,57.19017,260848,6,5,6,242.66519,340.1793,245.74374,63.415283,120.724495,0.050817635,-0.05113774,0.2527886,12746651,5,74,0.021716021,359
5000048004400,62000500000074,5000048004462,5000048000000,62,0.019932542,5000048004401,-1,5000048004399,5000048000001,5000048004299,109,0.0,0.0,0.0,21040,59.40056,53.42472,57.140102,260848,6,5,6,147.91243,375.07117,240.4694,64.28932,123.950966,0.018641423,-0.01843047,0.06413141,12743667,5,74,0.014908919,842
5000048004401,61000500000077,5000048004462,5000048000000,61,0.041403063,5000048004402,-1,5000048004400,5000048000002,5000048004518,105,0.0,0.0,0.0,21040,59.386745,53.332092,57.09403,260848,6,5,6,-6.8698106,468.60345,164.41103,64.74081,120.14586,0.0040320926,-0.08256578,0.011655343,12743667,5,77,0.014216422,886
5000048004402,60000500000079,5000048004462,5000048000000,60,0.064493395,5000048004403,-1,5000048004401,5000048000003,5000048004301,167,0.0,0.0,0.0,21040,59.402256,53.227303,57.069607,260848,6,5,6,-134.5902,477.14618,69.06666,69.79109,127.3184,-0.002987786,-0.21774904,0.18304053,12743667,5,79,0.019180806,271
5000048004403,59000500000076,5000048004462,5000048000000,59,0.08928783,5000048004404,-1,5000048004402,5000048000004,5000048004350,200,0.0,0.0,0.0,21040,59.45751,53.110943,57.062607,260848,6,5,6,-295.52466,479.8165,-36.36587,81.30759,133.17194,0.19718681,-0.18497945,0.06605055,12743667,5,76,0.021292472,622
5000048004404,58000500000068,5000048004462,5000048000000,58,0.11588337,5000048004405,-1,5000048004403,5000048000005,5000048005332,113,0.0,0.0,0.0,21040,59.567623,52.987606,57.0911,260848,6,5,6,-523.60406,368.29895,-185.18335,78.371605,133.45941,0.018885,-0.08521218,-0.054100573,12743667,5,68,0.012006826,512
5000048004405,57000500000064,5000048004462,5000048000000,57,0.14438343,5000048004406,-1,5000048004404,5000048000006,5000048004469,178,0.0,0.0,0.0,21040,59.704895,52.936764,57.172314,260849,6,5,6,-441.56473,28.089483,-425.80103,77.02055,137.33437,-0.15138312,-0.22776681,0.1318952,12743175,5,64,0.018940033,987
5000048004406,56000500000066,5000048004462,5000048000000,56,0.17489761,5000048004407,-1,5000048004405,5000048000007,5000048004470,250,0.0,0.0,0.0,21040,59.79184,52.962666,57.309723,260849,6,5,6,-174.65636,-148.3166,-458.11716,81.55387,141.84883,-0.031591844,-0.097699456,-0.31062165,12743175,5,66,0.023929168,77
5000048004407,55000500000063,5000048004462,5000048000000,55,0.20754863,5000048004408,-1,5000048004406,5000048000008,5000048004471,198,0.0,0.0,0.0,21040,59.812057,53.017673,57.44272,260849,6,5,6,20.953182,-202.50864,-405.25983,84.44495,143.87337,-0.09407552,-0.09535027,-0.071379185,12743175,5,63,0.018073834,882
5000048004408,54000500000063,5000048004462,5000048000000,54,0.24246909,5000048004409,-1,5000048004407,5000048000009,5000048005336,261,0.0,0.0,0.0,21040,59.786327,53.09018,57.566837,260849,6,5,6,120.02949,-184.7791,-326.68015,78.16783,138.02959,-0.12098718,-0.034994617,-0.052142277,12743714,5,63,0.026555791,518
5000048004409,53000500000064,5000048004462,5000048000000,53,0.2798018,5000048004410,-1,5000048004408,5000048000010,5000048004203,393,0.0,0.0,0.0,21040,59.733032,53.15212,57.660576,260853,6,5,6,179.5065,-157.03612,-259.70584,79.68765,146.04526,-0.22586782,-0.15242964,-0.03473082,12743175,5,64,0.03537708,313
5000048004410,52000500000078,5000048004462,5000048000000,52,0.31970343,5000048004411,-1,5000048004409,5000048000011,5000048001223,384,0.0,0.0,0.0,21040,59.6694,53.198063,57.7461,260853,6,5,6,212.46407,-133.40016,-210.73508,79.92049,145.42543,-0.2638125,-0.1110804,-0.01699865,12747129,5,78,0.03501525,115
5000048004411,51000500000706,5000048004462,5000048000000,51,0.36234027,5000048004412,-1,5000048004410,5000048004411,5000048001007,433,46.389397,36.491844,42.17218,21040,59.589867,53.25456,57.813847,260853,6,5,6,236.33394,-117.56819,-169.49832,74.71076,139.02245,-0.27247608,-0.20660698,-0.040282797,12746598,5,706,0.042022385,207
5000048004412,50000500000075,5000048004462,5000048000000,50,0.40789944,5000048004413,-1,5000048004411,5000048000013,5000048004476,382,0.0,0.0,0.0,21040,59.49902,53.287003,57.87169,260852,6,5,6,253.9386,-98.22889,-132.8316,81.21227,150.09647,-0.25276697,-0.13335447,-0.137835,12743182,5,75,0.03193376,434
5000048004413,49000500000794,5000048004462,5000048000000,49,0.45657724,5000048004414,-1,5000048004412,5000048004413,-1,425,41.053326,34.5984,38.987747,21040,59.403088,53.32647,57.922535,260852,6,5,6,261.5071,-73.05754,-104.370384,77.61921,147.53911,-0.15225686,-0.14677621,-0.053892493,12747172,5,794,0.037590712,840
5000048004414,48000500000801,5000048004462,5000048000000,48,0.5085914,5000048004415,-1,5000048004413,5000048004414,-1,414,37.78283,33.82381,36.40578,21040,59.288395,53.34453,57.965363,260852,6,5,6,264.3,-53.42192,-83.48788,73.94795,144.04189,-0.35615855,-0.2771553,-0.0034620983,12747132,5,801,0.04455934,40
5000048004415,47000500000818,5000048004462,5000048000000,47,0.5641766,5000048004416,-1,5000048004414,5000048004415,-1,410,36.233646,33.307415,34.94266,21040,59.174007,53.37302,57.988987,260852,6,5,6,268.30655,-36.913227,-65.58662,75.832924,140.7648,-0.39153445,-0.18441711,-0.058667347,12747172,5,818,0.039087307,53
5000048004416,46000500000799,5000048004462,5000048000000,46,0.6235901,5000048004417,-1,5000048004415,5000048004416,5000048001431,381,35.459057,31.844297,34.512333,21040,59.046696,53.382103,58.01197,260852,6,5,6,272.80774,-21.804998,-46.740578,88.249535,156.86522,-0.45736814,-0.21415189,0.037285905,12743182,5,799,0.030264579,772
5000048004417,45000500000847,5000048004462,5000048000000,45,0.6871088,5000048004418,-1,5000048004416,5000048004417,-1,373,35.02873,31.672167,34.25414,21040,58.919613,53.401543,58.0359,260852,6,5,6,279.9397,-10.821054,-30.47303,80.51395,145.1312,-0.16948932,-0.18120812,0.16700904,12747132,5,847,0.033285536,190
5000048004418,44000500000787,5000048004462,5000048000000,44,0.75503564,5000048004419,-1,5000048004417,5000048004418,-1,376,34.5984,31.844297,34.16807,21040,58.782692,53.409935,58.049706,260852,6,5,6,286.1416,-0.19641067,-15.80276,76.236565,142.68729,-0.17834164,-0.13606673,0.028290551,12747130,5,787,0.03866272,284
5000048004419,43000500000783,5000048004462,5000048000000,43,0.8276991,5000048004420,-1,5000048004418,5000048004419,-1,397,33.221348,30.81151,32.274628,21040,58.631927,53.41048,58.050995,260852,6,5,6,292.13635,9.967793,-0.7014976,75.36145,142.96156,-0.2577979,-0.07072334,-0.08632745,12747136,5,783,0.039222386,521
