haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
2000070000000,63000200000591,2000070000235,2000070000000,63,0.0,2000070000001,-1,-1,2000070000000,-1,4121,402.70126,306.9102,360.87335,11803,61.22686,43.7703,5.570439,104396,6,4,0,-74.483505,-8.281385,179.73833,150.7308,276.18747,0.17515814,0.19730908,3.0116453,7076242,2,591,0.10420003,654
2000070000001,62000200000571,2000070000235,2000070000000,62,0.019932542,2000070000002,-1,2000070000000,2000070000001,-1,4123,396.16028,304.5864,357.17255,11803,61.239056,43.771206,5.5363564,104396,6,4,0,-71.88975,-7.1218677,180.22382,148.59448,274.658,0.48375386,0.38776255,2.7915864,2764872,2,571,0.105788246,400
2000070000002,61000200000557,2000070000235,2000070000000,61,0.041403063,2000070000003,-1,2000070000001,2000070000002,2000070000237,4027,390.99634,305.53314,352.0086,11803,61.255486,43.77466,5.4967012,104396,6,4,0,-68.132065,-6.6986775,180.25633,150.32895,273.8436,0.46591306,0.09745708,2.7396388,2763137,2,557,0.1015489,511
2000070000003,60000200000582,2000070000235,2000070000000,60,0.064493395,2000070000004,-1,2000070000002,2000070000003,-1,3955,383.7668,305.70526,346.75858,11803,61.270203,43.777706,5.458262,104396,6,4,0,-66.30204,-6.660393,181.35593,152.21452,275.90894,-0.14764069,0.44451728,2.7123945,2763137,2,582,0.099714436,726
2000070000004,59000200000592,2000070000235,2000070000000,59,0.08928783,2000070000005,-1,2000070000003,2000070000004,-1,3906,377.91437,305.70526,345.55368,11803,61.28529,43.77823,5.4161124,104396,6,4,0,-64.10541,-6.9125514,182.99806,151.8081,276.34216,-0.06725858,0.43122992,2.9037273,2763137,2,592,0.097944565,286
2000070000005,58000200000590,2000070000235,2000070000000,58,0.11588337,2000070000006,-1,2000070000004,2000070000005,-1,3920,370.7709,304.50034,343.4881,11803,61.300343,43.778297,5.3677373,104396,6,4,0,-62.299347,-5.142687,181.55116,152.973,274.52817,-0.02133246,0.3774475,3.318526,2764872,2,590,0.09917217,563
2000070000006,57000200000605,2000070000235,2000070000000,57,0.14438343,2000070000007,-1,2000070000005,2000070000006,-1,3795,364.22992,305.18887,339.87332,11803,61.319675,43.78221,5.316289,104396,6,4,0,-58.72916,-4.71161,182.08257,152.5555,275.22363,-0.12989117,0.33518773,2.7530742,7076242,2,605,0.09403745,743
2000070000007,56000200000601,2000070000235,2000070000000,56,0.17489761,2000070000008,-1,2000070000006,2000070000007,-1,3762,359.58237,304.6725,335.7422,11803,61.334084,43.782967,5.257629,104396,6,4,0,-59.237984,-3.4305444,183.07037,154.98305,275.7736,0.6315087,0.56962293,3.4975579,2763137,2,601,0.093426876,904
2000070000008,55000200000606,2000070000235,2000070000000,55,0.20754863,2000070000009,-1,2000070000007,2000070000008,-1,3684,358.11926,303.03723,333.33234,11803,61.351833,43.78489,5.2118897,104396,6,4,0,-56.484177,-3.3673398,181.64389,156.13254,278.99097,0.46807462,0.35187328,3.1851072,2763137,2,606,0.09039823,709
2000070000009,54000200000598,2000070000235,2000070000000,54,0.24246909,2000070000010,-1,2000070000008,2000070000009,-1,3697,352.525,296.4102,331.26675,11803,61.366055,43.77869,5.149125,104396,6,4,0,-54.697372,-3.5676298,183.30101,155.60818,276.98358,0.7640139,0.42313218,3.3254378,2763137,2,598,0.09141954,561
