haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000169000000,63000500000636,5000169000062,5000169000000,63,0.0,5000169000001,-1,-1,5000169000000,-1,1003,96.479614,72.98369,86.2378,21056,60.564095,55.70842,60.957474,261994,6,6,6,-89.856064,44.39421,-69.77557,92.46236,172.25659,-0.45602217,0.7391395,-0.07842,12647004,5,636,0.06630074,11
5000169000001,62000500000664,5000169000062,5000169000000,62,0.019932542,5000169000002,-1,5000169000000,5000169000001,-1,1015,96.13535,73.32795,86.58206,21056,60.58313,55.70077,60.97383,261994,6,6,6,-87.53108,44.718605,-70.587776,92.19844,173.78807,-0.11308125,0.74018043,-0.1557678,12647004,5,664,0.0668572,241
5000169000002,61000500000639,5000169000062,5000169000000,61,0.041403063,5000169000003,-1,5000169000001,5000169000002,-1,994,95.18863,72.2091,85.89354,21056,60.59938,55.695377,60.986156,261994,6,6,6,-85.967285,44.924435,-67.59571,92.06123,172.39238,-0.2075981,0.57265437,-0.13033256,12647004,5,639,0.06586923,285
5000169000003,60000500000655,5000169000062,5000169000000,60,0.064493395,5000169000004,-1,5000169000002,5000169000003,-1,1007,94.50011,71.34844,85.29108,21056,60.621017,55.68526,60.999653,261994,6,6,6,-82.21386,46.019768,-66.73472,91.767006,171.02887,-0.09217343,0.7813777,-0.15286826,12647004,5,655,0.06777244,454
5000169000004,59000500000653,5000169000062,5000169000000,59,0.08928783,5000169000005,-1,5000169000003,5000169000004,-1,978,94.586174,71.00418,84.77469,21056,60.63851,55.672035,61.016697,261994,6,6,6,-80.57097,46.11588,-64.96169,91.25495,170.7991,-0.22184502,0.7560854,-0.23594774,12647004,5,653,0.06771806,517
5000169000005,58000500000642,5000169000062,5000169000000,58,0.11588337,5000169000006,-1,5000169000004,5000169000005,-1,999,94.06978,70.74598,83.827965,21056,60.653038,55.659973,61.03962,261992,6,6,6,-74.97745,47.543854,-63.565067,91.44398,170.89394,-0.07890591,0.55655223,-0.111043654,12647004,5,642,0.07000481,77
5000169000006,57000500000617,5000169000062,5000169000000,57,0.14438343,5000169000007,-1,5000169000005,5000169000006,-1,1001,92.60666,71.77877,82.96731,21056,60.677822,55.64703,61.050446,261992,6,6,6,-73.559845,48.84629,-60.768276,91.21339,176.44328,-0.4080453,0.78409004,-0.2736722,12647004,5,617,0.06877061,109
5000169000007,56000500000634,5000169000062,5000169000000,56,0.17489761,5000169000008,-1,5000169000006,5000169000007,-1,970,90.799286,71.17631,82.27878,21056,60.70012,55.62592,61.068066,261992,6,6,6,-71.17556,51.10744,-58.792896,95.26401,173.19974,-0.3554129,0.69740677,-0.08865127,12647219,5,634,0.062373597,113
5000169000008,55000500000614,5000169000062,5000169000000,55,0.20754863,5000169000009,-1,5000169000007,5000169000008,-1,964,88.38944,72.295166,82.19272,21056,60.719994,55.610996,61.08384,261992,6,6,6,-66.158325,51.99883,-57.716816,96.61963,175.84987,-0.3685478,0.79622734,-0.07091648,12647210,5,614,0.062469218,880
5000169000009,54000500000615,5000169000062,5000169000000,54,0.24246909,5000169000010,-1,5000169000008,5000169000009,-1,958,87.78699,72.46729,82.10665,21056,60.737865,55.595245,61.108047,261992,6,6,6,-62.779556,53.64676,-59.400345,94.55758,169.84084,-0.40477124,0.8731673,-0.10918939,12647219,5,615,0.063449726,147
