haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
1000026000000,63000100000277,1000026000515,1000026000000,63,0.0,1000026000001,-1,-1,1000026000000,1000026000664,10229,1130.3004,714.3451,949.3044,5071,3.0057425,53.99076,10.15729,75963,0,6,1,-303.71075,71.359634,-63.720898,190.3028,303.6015,5.300236,4.2292,9.121449,2905068,1,277,0.20771055,218
1000026000001,62000100000270,1000026000473,1000026000000,62,0.019932542,1000026000002,1000026000474,1000026000000,1000026000001,1000026000665,10037,1121.5217,700.4885,928.6486,5071,3.0916128,53.97438,10.184015,75963,0,6,1,-313.29718,71.33771,-65.07969,182.71748,299.45786,4.7378087,4.8073416,9.30137,2905100,1,270,0.20795408,495
1000026000002,61000100000271,1000026000467,1000026000000,61,0.041403063,1000026000003,1000026000468,1000026000001,1000026000002,1000026000666,9783,1090.1078,687.7508,885.1854,5071,3.1683958,53.95536,10.19834,75963,0,6,1,-315.80884,75.57435,-63.57768,178.53532,292.24072,4.722043,4.4092,9.183293,2935774,1,271,0.21421868,261
1000026000003,60000100000247,1000026000467,1000026000000,60,0.064493395,1000026000004,-1,1000026000002,1000026000003,1000026000667,9635,1048.1078,671.1401,863.4969,5071,3.2578554,53.945744,10.217054,75963,0,6,1,-311.3473,76.96666,-61.138977,178.39659,289.72476,5.176881,4.507526,9.021605,2905006,1,247,0.21507862,629
1000026000004,59000100000200,1000026000467,1000026000000,59,0.08928783,1000026000005,-1,1000026000003,1000026000004,1000026000668,9283,992.2511,658.14417,856.26733,5071,3.3547814,53.939384,10.2297535,75963,0,6,1,-309.41577,83.31444,-59.672558,177.84984,283.85037,4.88678,5.6678147,9.417164,2936237,1,200,0.21667406,759
1000026000005,58000100000201,1000026000467,1000026000000,58,0.11588337,1000026000006,-1,1000026000004,1000026000005,1000026000521,9314,956.2757,652.29175,840.08704,5071,3.4750853,53.91998,10.254402,75963,0,6,1,-300.40393,82.08754,-53.553673,178.26875,282.4976,5.8509154,4.3874273,8.575796,2936206,1,201,0.21985754,616
1000026000006,57000100000197,1000026000433,1000026000000,57,0.14438343,1000026000007,1000026000434,1000026000005,1000026000006,1000026000670,8734,920.8166,663.22205,836.128,5071,3.5969868,53.887775,10.276372,75963,0,6,1,-298.00433,77.38813,-55.280716,180.74535,278.5797,5.1687703,5.837619,9.704907,2905599,1,197,0.2151112,560
1000026000007,56000100000205,1000026000433,1000026000000,56,0.17489761,1000026000008,-1,1000026000006,1000026000007,1000026000671,8408,903.94775,687.9229,827.5214,5071,3.708791,53.8308,10.305781,75963,0,6,1,-290.5626,71.7992,-48.70815,185.5276,279.6518,5.12604,4.8225613,8.715979,2905074,1,205,0.21059977,940
1000026000008,55000100000204,1000026000253,1000026000000,55,0.20754863,1000026000009,1000026000254,1000026000007,1000026000008,1000026000672,7906,892.5871,728.3738,832.0829,5071,3.6514611,53.78521,10.349563,75963,0,6,1,-299.46918,47.010113,-44.182407,193.11093,291.8447,4.186671,7.8167067,10.358814,3054991,1,204,0.18001963,157
1000026000009,54000100000237,1000026000253,1000026000000,54,0.24246909,1000026000010,-1,1000026000008,1000026000009,1000026000525,7359,885.4436,712.6238,823.8206,5071,3.7254584,53.792667,10.358757,75963,0,6,1,-315.10803,40.86851,-41.519886,200.24435,290.34183,2.9262228,10.542853,12.123174,2940003,1,237,0.16417758,596
1000026000010,53000100000250,1000026000253,1000026000000,53,0.2798018,1000026000011,-1,1000026000009,1000026000010,1000026000526,7423,871.2428,688.26715,806.43536,5071,3.8172717,53.808914,10.339328,75963,0,6,1,-324.3728,35.904842,-19.602797,202.07635,293.47656,3.0913222,10.253902,10.90723,2939955,1,250,0.16100425,70
1000026000011,52000100000254,1000026000252,1000026000000,52,0.31970343,1000026000012,1000026000253,1000026000010,1000026000011,1000026000527,6986,869.2633,702.81226,807.46814,5072,4.0670986,53.819687,10.350697,76018,0,6,1,-344.98386,45.31038,-46.034233,188.7844,273.92188,2.4780695,11.294952,11.117561,2940604,1,254,0.1839682,88
1000026000012,51000100000246,1000026000252,1000026000000,51,0.36234027,1000026000013,-1,1000026000011,1000026000012,1000026000528,5931,841.98047,658.6606,787.67303,5072,4.1432133,53.736153,10.2937355,76018,0,6,1,-357.1988,65.03674,-39.066235,171.31512,248.92332,2.642817,10.076714,10.704913,2939442,1,246,0.19282773,829
1000026000013,50000100000226,1000026000252,1000026000000,50,0.40789944,1000026000014,-1,1000026000012,1000026000013,1000026000529,5176,804.9722,589.54987,742.0582,5072,4.3106513,53.70053,10.314558,76016,0,6,1,-365.85962,76.16169,-59.673504,167.22755,233.95879,0.9411871,8.765958,9.014532,3055065,1,226,0.18693618,367
1000026000014,49000100000244,1000026000250,1000026000000,49,0.45657724,1000026000015,1000026000251,1000026000013,1000026000014,1000026000260,4802,651.51715,488.9391,578.017,5072,4.519194,53.727787,10.521645,76018,0,6,1,-320.30408,129.26329,-79.32895,177.76918,245.90833,-0.2068004,5.26262,7.9968677,2939272,1,244,0.15025467,99
1000026000015,48000100000254,1000026000249,1000026000000,48,0.5085914,1000026000016,1000026000250,1000026000014,1000026000015,1000026000261,4935,578.6195,490.31613,548.23834,5072,4.64543,53.613552,10.534964,76016,0,6,1,-329.10498,132.33237,-99.88059,191.54128,283.7545,-1.9407624,3.3872337,5.991854,2940800,1,254,0.11378062,757
1000026000016,47000100000228,1000026000135,1000026000000,47,0.5641766,1000026000017,1000026000136,1000026000015,1000026000532,1000026000136,4177,0.0,0.0,0.0,5072,4.856622,53.611355,10.633395,76016,0,6,1,-313.39517,125.81962,-135.74315,173.21318,236.18858,-2.8905232,3.2240028,5.5146565,2946684,1,228,0.14184228,584
1000026000017,46000100000237,1000026000135,1000026000000,46,0.6235901,1000026000018,-1,1000026000016,1000026000533,1000026000137,964,0.0,0.0,0.0,5072,5.006915,53.49811,10.782046,76021,0,5,1,-295.49008,252.57889,-303.19623,132.09541,218.02188,0.58432776,-0.22993083,0.885748,2939442,1,237,0.038652606,672
1000026000018,45000100000220,1000026000135,1000026000000,45,0.6871088,1000026000019,-1,1000026000017,1000026000534,1000026000138,1061,0.0,0.0,0.0,5072,5.118212,53.389633,10.913427,76021,0,5,1,-262.9889,262.22153,-241.70969,129.53986,218.84982,0.5473438,-0.26945615,0.81558704,2939442,1,220,0.042274598,584
1000026000019,44000100000216,1000026000135,1000026000000,44,0.75503564,1000026000020,-1,1000026000018,1000026000139,1000026001047,1040,0.0,0.0,0.0,5072,5.236563,53.26369,11.015393,76021,0,5,1,-241.21155,261.8408,-187.90215,125.12314,213.52821,0.8446778,-0.27444893,0.95307857,2946646,1,216,0.043520663,378
1000026000020,43000100000206,1000026000135,1000026000000,43,0.8276991,1000026000021,-1,1000026000019,1000026000140,1000026001048,1030,0.0,0.0,0.0,5072,5.3456206,53.132854,11.107395,76021,0,5,1,-230.64568,249.8954,-144.47607,120.66152,210.79118,1.0304273,-0.23605742,1.0348997,2939380,1,206,0.043030985,813
1000026000021,42000100000195,1000026000135,1000026000000,42,0.9054624,1000026000022,-1,1000026000020,1000026000141,1000026001049,1034,0.0,0.0,0.0,5072,5.4821224,53.00729,11.160562,76021,0,5,1,-226.8536,242.0001,-111.62664,121.931076,212.83615,1.0773805,-0.19269909,0.9448051,2939386,1,195,0.043945618,375
1000026000022,41000100000196,1000026000135,1000026000000,41,0.98870814,1000026000023,-1,1000026000021,1000026000142,1000026001050,1089,0.0,0.0,0.0,5072,5.6057305,52.882317,11.206222,76021,0,5,1,-217.00992,226.22636,-80.15372,126.96047,218.6455,1.2524937,-0.018012078,1.026101,2939380,1,196,0.044082034,176
1000026000023,40000100000249,1000026000135,1000026000000,40,1.0778745,1000026000024,-1,1000026000022,1000026000143,1000026001051,1098,0.0,0.0,0.0,5072,5.7346854,52.749928,11.236872,76021,0,5,1,-208.7616,207.67479,-53.756367,130.23013,214.15706,1.4447726,-0.07327897,0.9587584,2932892,1,249,0.0448746,230
1000026000024,39000100000369,1000026000131,1000026000000,39,1.173417,1000026000025,1000026000132,1000026000023,1000026000024,1000026000132,1448,127.118996,117.135376,126.6026,5075,5.8060465,52.68186,11.263667,76007,0,5,1,-208.25546,189.45905,-43.283916,124.40998,210.24478,2.245547,0.21803275,0.7028934,2939981,1,369,0.06193969,57
1000026000025,38000100000306,1000026000103,1000026000000,38,1.2758462,1000026000026,1000026000104,1000026000024,1000026000025,1000026000130,1443,137.619,131.5944,137.619,5076,5.9384685,52.54979,11.290465,76014,0,5,1,-202.88974,168.57767,-35.00059,135.5015,213.24287,2.3897808,0.09319421,0.48288485,2939921,1,306,0.06261499,183
