haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
4000140000000,63000400000544,4000140000105,4000140000000,63,0.0,4000140000001,-1,-1,4000140000000,-1,946,87.959114,71.00418,81.50419,16856,55.186764,19.172441,37.640816,176946,6,2,4,145.96725,-224.39174,-287.1639,92.25973,178.69264,-0.17570922,0.7659667,-0.9752531,10060015,4,544,0.065102875,55
4000140000001,62000400000526,4000140000105,4000140000000,62,0.019932542,4000140000002,-1,4000140000000,4000140000001,-1,967,87.27059,71.606636,80.557465,16856,55.160637,19.219477,37.69737,176946,6,2,4,146.82845,-224.72398,-288.64328,91.14416,173.23781,-0.22938797,0.91766053,-0.9259577,10053265,4,526,0.0678363,469
4000140000002,61000400000538,4000140000105,4000140000000,61,0.041403063,4000140000003,-1,4000140000001,4000140000002,-1,951,87.70092,70.74598,80.12714,16856,55.12664,19.267122,37.75705,176946,6,2,4,148.02199,-224.17769,-288.58914,90.59204,173.98622,-0.20691177,0.85704863,-0.90711236,10053347,4,538,0.06639791,977
4000140000003,60000400000529,4000140000105,4000140000000,60,0.064493395,4000140000004,-1,4000140000002,4000140000003,-1,932,87.44272,69.97139,81.15993,16856,55.093693,19.322176,37.825073,176946,6,2,4,149.8286,-222.59747,-287.21967,91.923065,173.76883,-0.22454865,0.83005744,-0.8792996,10053345,4,529,0.062487517,648
4000140000004,59000400000554,4000140000105,4000140000000,59,0.08928783,4000140000005,-1,4000140000003,4000140000004,-1,934,86.58206,69.11073,80.04108,16856,55.058647,19.380442,37.89126,176946,6,2,4,150.57628,-221.79927,-287.62726,95.34536,179.53491,-0.20817241,0.8707494,-0.8310903,10053345,4,554,0.0632353,248
4000140000005,58000400000557,4000140000105,4000140000000,58,0.11588337,4000140000006,-1,4000140000004,4000140000005,-1,922,86.2378,69.54106,79.52468,16856,55.018307,19.429012,37.9688,176946,6,2,4,150.44514,-219.06305,-284.30154,94.10065,173.90329,-0.38458258,0.9092507,-0.8337414,10053345,4,557,0.06082655,985
4000140000006,57000400000549,4000140000105,4000140000000,57,0.14438343,4000140000007,-1,4000140000005,4000140000006,-1,915,84.86075,69.54106,79.18042,16856,54.978188,19.48396,38.041904,176946,6,2,4,150.098,-217.68857,-282.9078,93.55645,173.59593,-0.31403247,0.8341681,-0.8722094,10053331,4,549,0.05987988,159
4000140000007,56000400000531,4000140000105,4000140000000,56,0.17489761,4000140000008,-1,4000140000006,4000140000007,-1,913,83.827965,69.62713,77.889435,16855,54.93118,19.544325,38.123455,177060,6,2,4,150.808,-216.03003,-283.81665,93.6593,171.5381,-0.32785523,0.776941,-1.0252366,10053331,4,531,0.061886508,815
4000140000008,55000400000543,4000140000105,4000140000000,55,0.20754863,4000140000009,-1,4000140000007,4000140000008,-1,877,82.88124,68.76647,77.975494,16855,54.884834,19.610594,38.21199,177060,6,2,4,151.23152,-212.38863,-280.43137,96.3046,176.57556,-0.34572536,0.7855167,-0.8869637,10053331,4,543,0.058364972,707
4000140000009,54000400000554,4000140000073,4000140000000,54,0.24246909,4000140000010,4000140000074,4000140000008,4000140000009,4000140000074,859,82.10665,67.64762,76.85664,16855,54.835003,19.671547,38.302555,177060,6,2,4,155.3656,-211.43576,-278.37982,96.65302,176.81305,-0.024921073,0.61970806,-1.160475,10053292,4,554,0.055155855,967
4000140000010,53000400000551,4000140000073,4000140000000,53,0.2798018,4000140000011,-1,4000140000009,4000140000010,4000140000075,877,80.7296,67.04516,75.56566,16855,54.77677,19.735012,38.39952,177060,6,2,4,153.16403,-208.53572,-276.84265,95.64455,175.74042,-0.054865118,0.71205413,-1.1569048,10053292,4,551,0.056824967,845
4000140000011,52000400000567,4000140000073,4000140000000,52,0.31970343,4000140000012,-1,4000140000010,4000140000011,-1,854,77.63123,65.92631,75.04926,16855,54.730797,19.80736,38.48295,177060,6,2,4,151.54807,-203.49693,-274.26047,96.06914,176.35309,-0.24954799,0.8588604,-0.88995117,10053292,4,567,0.056996122,199
4000140000012,51000400000536,4000140000073,4000140000000,51,0.36234027,4000140000013,-1,4000140000011,4000140000012,4000140000076,837,77.200905,64.11893,73.069756,16670,54.672256,19.88116,38.585102,176621,6,2,4,152.40367,-200.50334,-270.23834,92.09349,167.67412,-0.14031476,0.9142276,-0.9905398,10053292,4,536,0.057015017,873
4000140000013,50000400000536,4000140000073,4000140000000,50,0.40789944,4000140000014,-1,4000140000012,4000140000013,4000140000077,798,75.82385,62.655807,72.2091,16670,54.615944,19.964754,38.685444,176621,6,2,4,151.42238,-197.09674,-266.53137,94.91343,175.95976,-0.32422584,0.9245882,-0.7572683,10060011,4,536,0.055150203,408
4000140000014,49000400000544,4000140000073,4000140000000,49,0.45657724,4000140000015,-1,4000140000013,4000140000014,4000140000078,788,74.18861,63.60253,70.05746,16670,54.554405,20.03858,38.787525,176621,6,2,4,149.55772,-195.40805,-265.7199,96.58164,175.33865,-0.33449712,0.9150733,-0.96418995,10060011,4,544,0.050905563,944
4000140000015,48000400000538,4000140000073,4000140000000,48,0.5085914,4000140000016,-1,4000140000014,4000140000015,4000140000079,792,74.18861,63.516464,71.34844,16670,54.493595,20.128218,38.899536,176621,6,2,4,147.94188,-193.10858,-264.4238,97.25538,178.4248,-0.3357887,0.89454615,-1.0116837,10060036,4,538,0.050284997,111
4000140000016,47000400000535,4000140000073,4000140000000,47,0.5641766,4000140000017,-1,4000140000015,4000140000016,4000140000080,758,73.58615,63.946793,69.368935,16670,54.425453,20.205002,39.006413,176621,6,2,4,145.32458,-190.12479,-269.0442,94.245544,168.97281,-0.2383853,0.6898875,-1.2214205,10060011,4,535,0.052607656,982
4000140000017,46000400000529,4000140000073,4000140000000,46,0.6235901,4000140000018,-1,4000140000016,4000140000017,4000140000081,736,71.606636,62.483677,69.024666,16741,54.358143,20.281576,39.124866,178377,6,2,4,146.12114,-181.68713,-263.9703,99.17247,173.34178,-0.25356007,0.70483875,-0.9686054,10060011,4,529,0.04795452,756
4000140000018,45000400000517,4000140000073,4000140000000,45,0.6871088,4000140000019,-1,4000140000017,4000140000018,4000140000082,737,70.57385,62.914005,67.04516,16741,54.300854,20.359354,39.25151,178377,6,2,4,150.09686,-176.46082,-262.80582,102.05007,177.39563,-0.33593193,0.79127854,-0.9717158,10060036,4,517,0.044744287,221
4000140000019,44000400000490,4000140000073,4000140000000,44,0.75503564,4000140000020,-1,4000140000018,4000140000019,4000140000083,787,68.16401,59.385315,66.356636,16741,54.23942,20.435486,39.37163,178377,6,2,4,151.42033,-169.45746,-258.2601,98.28462,175.961,-0.2925786,0.72065246,-1.0547918,10053347,4,490,0.050436303,112
4000140000020,43000400000487,4000140000073,4000140000000,43,0.8276991,4000140000021,-1,4000140000019,4000140000020,4000140000084,730,66.01237,57.664,65.06565,16741,54.164154,20.514637,39.509045,178379,6,2,4,149.32445,-163.72221,-249.30717,98.04892,175.80722,-0.2604076,0.65247095,-1.007319,10060022,4,487,0.047974836,982
4000140000021,42000400000497,4000140000073,4000140000000,42,0.9054624,4000140000022,-1,4000140000020,4000140000021,-1,725,67.38942,60.6763,66.61483,16741,54.09782,20.607906,39.639927,178379,6,2,4,146.85748,-161.24567,-247.4883,95.94359,164.84494,-0.123844646,0.5430336,-0.878711,10060011,4,497,0.051298097,926
4000140000022,41000400000497,4000140000073,4000140000000,41,0.98870814,4000140000023,-1,4000140000021,4000140000022,-1,703,64.63532,59.127117,64.03286,16741,54.028107,20.693905,39.77169,178379,6,2,4,148.65099,-161.13371,-244.00928,108.94674,176.64296,-0.11601261,0.4114212,-0.9384736,10060022,4,497,0.041848246,77
4000140000023,40000400000472,4000140000073,4000140000000,40,1.0778745,4000140000024,-1,4000140000022,4000140000023,-1,657,60.418102,56.803345,59.729576,16741,53.928864,20.750443,39.89185,178379,6,2,4,146.57982,-158.58012,-239.71106,120.98439,200.08473,-0.18949142,0.26638198,-1.0459825,10060033,4,472,0.030817026,650
4000140000024,39000400000455,4000140000053,4000140000000,39,1.173417,4000140000025,4000140000054,4000140000023,4000140000024,4000140000054,503,53.963177,50.09022,53.791046,16741,53.844875,20.791824,40.027313,178379,6,2,4,131.71169,-117.70918,-236.39078,98.93513,166.62534,-0.12835209,0.3672943,-0.60957664,10060022,4,455,0.034823183,85
4000140000025,38000400000494,4000140000053,4000140000000,38,1.2758462,4000140000026,-1,4000140000024,4000140000025,4000140000055,447,38.471355,36.83611,38.471355,16741,53.791016,20.845383,40.15313,178383,6,2,4,125.082756,-110.58494,-225.91136,94.638596,159.9914,-0.034416903,0.2587166,-0.29458386,10060035,4,494,0.033644173,183
4000140000026,37000400000549,4000140000053,4000140000000,37,1.3857181,4000140000027,-1,4000140000025,4000140000026,-1,412,35.545124,34.16807,35.717255,16741,53.709072,20.92871,40.29372,178382,6,2,4,119.6828,-114.918465,-216.64369,94.91465,167.82018,0.036879785,0.30753624,-0.22708024,10060036,4,549,0.027651904,926
4000140000027,36000400000533,4000140000053,4000140000000,36,1.5036365,4000140000028,-1,4000140000026,4000140000027,-1,398,34.42627,32.963154,34.77053,16741,53.64274,20.996235,40.410595,178382,6,2,4,118.074615,-116.41495,-215.75874,95.51511,163.45897,0.19231935,0.5341611,-0.09486959,10060036,4,533,0.028657028,83
4000140000028,35000400000497,4000140000053,4000140000000,35,1.6302707,4000140000029,-1,4000140000027,4000140000028,-1,412,34.340202,31.758232,34.684467,16741,53.56785,21.081491,40.540962,178382,5,2,4,115.32277,-118.79659,-203.59213,91.49394,157.66722,0.20037074,0.6633003,-0.08656359,10060256,4,497,0.03308635,56
4000140000029,34000400000452,4000140000053,4000140000000,34,1.766336,4000140000030,-1,4000140000028,4000140000029,-1,414,34.25414,32.79102,34.5984,16741,53.497173,21.138985,40.65395,178382,5,2,4,113.02517,-120.69056,-202.19598,94.96548,161.82904,0.30913356,0.53602076,-0.09973097,10060232,4,452,0.031404328,466
