haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5001690000000,63000500002465,5001690000030,5001690000000,63,0.0,5001690000001,-1,-1,5001690000000,-1,50,4.6475463,3.442627,4.217218,21086,60.43516,54.806583,55.473885,261697,6,6,6,-266.0796,67.7951,275.70462,28.987358,55.21112,-0.26666072,-0.099941656,-0.26083332,16638923,5,2465,0.036620017,607
5001690000001,62000500002546,5001690000030,5001690000000,62,0.019932542,5001690000002,-1,5001690000000,5001690000001,-1,49,4.5614805,3.5286925,4.0450864,21086,60.49214,54.783173,55.41858,261697,6,6,6,-263.90753,73.49978,271.02863,30.536306,58.31433,-0.26409745,-0.11352745,-0.23675972,16638921,5,2546,0.030381616,620
5001690000002,61000500002439,5001690000030,5001690000000,61,0.041403063,5001690000003,-1,5001690000001,5001690000002,-1,51,4.6475463,3.442627,4.0450864,21086,60.54486,54.767403,55.35553,261697,6,6,6,-261.30075,78.856094,262.9399,31.87696,63.39568,-0.31102479,-0.13583878,-0.19357453,16638921,5,2439,0.026172241,416
5001690000003,60000500002395,5001690000030,5001690000000,60,0.064493395,5001690000004,-1,5001690000002,5001690000003,-1,53,4.5614805,3.5286925,3.7868896,21081,60.611702,54.74484,55.29593,261704,6,6,6,-258.40656,83.17182,256.17496,31.945215,66.19569,-0.36052582,-0.15619195,-0.2454758,16638880,5,2395,0.022807322,852
5001690000004,59000500002399,5001690000030,5001690000000,59,0.08928783,5001690000005,-1,5001690000003,5001690000004,-1,54,4.733612,3.3565612,3.7868896,21081,60.67573,54.720695,55.232765,261704,6,6,6,-257.53,89.28864,249.97736,31.691092,64.97976,-0.38338986,-0.13560471,-0.28334528,16638880,5,2399,0.032463476,90
5001690000005,58000500002277,5001690000030,5001690000000,58,0.11588337,5001690000006,-1,5001690000004,5001690000005,-1,57,4.3893495,2.9262328,4.0450864,21046,60.738544,54.686157,55.167023,260826,6,6,6,-251.27582,94.45563,236.39252,29.791937,55.77357,-0.45890385,-0.17067552,-0.2737753,16639593,5,2277,0.036885127,150
5001690000006,57000500002324,5001690000030,5001690000000,57,0.14438343,5001690000007,-1,5001690000005,5001690000006,-1,57,4.5614805,2.9262328,4.0450864,21046,60.811325,54.66515,55.10413,260826,6,6,6,-251.06136,98.837105,231.18935,30.286379,57.856518,-0.43256542,-0.15460403,-0.34460247,16638920,5,2324,0.033424053,372
5001690000007,56000500002248,5001690000030,5001690000000,56,0.17489761,5001690000008,-1,5001690000006,5001690000007,-1,60,4.991809,3.0122986,4.217218,21046,60.88184,54.63973,55.041565,260826,6,6,6,-248.62344,101.41628,224.69789,30.300898,58.704056,-0.49471965,-0.19486451,-0.38019967,16638920,5,2248,0.037054863,720
5001690000008,55000500002090,5001690000030,5001690000000,55,0.20754863,5001690000009,-1,5001690000007,5001690000008,-1,65,5.3360715,3.0122986,4.6475463,21046,60.956264,54.616795,54.974842,260826,6,6,6,-242.72054,106.21942,217.40997,31.244446,60.760414,-0.48752013,-0.29850763,-0.4427097,16639600,5,2090,0.04557418,580
5001690000009,54000500002056,5001690000030,5001690000000,54,0.24246909,5001690000010,-1,5001690000008,5001690000009,-1,69,5.7664,3.2704954,4.5614805,21046,61.028572,54.592392,54.910206,260826,6,6,6,-241.06917,110.40744,212.23782,32.500572,66.95127,-0.5271445,-0.3061255,-0.43132377,16639589,5,2056,0.04439556,311
5001690000010,53000500002061,5001690000030,5001690000000,53,0.2798018,5001690000011,-1,5001690000009,5001690000010,-1,68,5.680334,3.442627,4.733612,21046,61.103188,54.560577,54.841072,260826,6,6,6,-235.81062,112.65466,200.55826,33.41954,61.619717,-0.4915087,-0.23479615,-0.4361637,16639589,5,2061,0.040975578,847
5001690000011,52000500002034,5001690000030,5001690000000,52,0.31970343,5001690000012,-1,5001690000010,5001690000011,-1,74,5.508203,3.8729553,4.991809,21046,61.183628,54.52503,54.772934,260826,6,6,6,-229.4927,113.22416,192.42532,35.061756,62.9387,-0.42986405,-0.24448647,-0.48265192,16639593,5,2034,0.04453874,58
5001690000012,51000500002062,5001690000030,5001690000000,51,0.36234027,5001690000013,-1,5001690000011,5001690000012,-1,72,5.4221373,3.9590209,4.991809,21046,61.26653,54.485607,54.701935,260826,6,6,6,-223.29314,115.26564,183.8854,37.091476,61.350677,-0.3931133,-0.2579345,-0.38099688,16638880,5,2062,0.04093181,477
5001690000013,50000500002129,5001690000030,5001690000000,50,0.40789944,5001690000014,-1,5001690000012,5001690000013,-1,67,5.7664,4.5614805,5.3360715,21449,61.350838,54.4344,54.64136,259070,6,6,6,-218.18881,116.33172,177.83495,41.286465,68.68597,-0.34647253,-0.24301657,-0.49096587,16638920,5,2129,0.031427827,816
