haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000229000000,63000500000736,5000229000069,5000229000000,63,0.0,5000229000001,-1,-1,5000229000000,-1,653,61.364822,46.30333,53.61891,24354,38.621944,34.820137,50.7978,246107,4,3,5,-1.2874784,-59.292866,-71.359985,82.638054,161.05574,-0.31277674,-0.100802384,0.049667582,14625885,5,736,0.054616585,889
5000229000001,62000500000749,5000229000069,5000229000000,62,0.019932542,5000229000002,-1,5000229000000,5000229000001,-1,676,61.27876,46.1312,53.188583,24354,38.62021,34.833374,50.81339,246107,4,3,5,-1.2470701,-60.519108,-71.62219,81.58981,157.04,-0.40887874,-0.12919834,0.14315878,14625885,5,749,0.05901651,398
5000229000002,61000500000728,5000229000069,5000229000000,61,0.041403063,5000229000003,-1,5000229000001,5000229000002,-1,667,61.709087,46.389397,52.67219,24354,38.620186,34.851173,50.827442,246107,4,3,5,-0.7794527,-60.13504,-70.325226,82.380936,159.82047,-0.47823524,-0.1486791,0.22064549,14625885,5,728,0.0569876,19
5000229000003,60000500000745,5000229000069,5000229000000,60,0.064493395,5000229000004,-1,5000229000002,5000229000003,-1,668,61.27876,47.250053,54.135307,24354,38.61818,34.862583,50.840004,246107,4,3,5,-0.95785916,-61.078262,-70.52872,84.20276,157.32652,-0.4896091,-0.27629346,0.29432487,14667481,5,745,0.055029746,121
5000229000004,59000500000731,5000229000069,5000229000000,59,0.08928783,5000229000005,-1,5000229000003,5000229000004,-1,695,60.6763,46.819725,54.651703,24354,38.620712,34.87797,50.85223,246107,4,3,5,-1.3323855,-61.696144,-70.34721,84.53132,164.04839,-0.4993982,-0.2402097,0.22006376,14625885,5,731,0.058958773,171
5000229000005,58000500000731,5000229000069,5000229000000,58,0.11588337,5000229000006,-1,5000229000004,5000229000005,-1,684,61.79515,47.33612,56.02875,24354,38.61995,34.89634,50.86881,246107,4,3,5,-0.7676473,-62.05739,-71.36285,83.16088,155.27344,-0.5047191,-0.25257134,0.12705313,14625885,5,731,0.05819358,511
5000229000006,57000500000719,5000229000069,5000229000000,57,0.14438343,5000229000007,-1,5000229000005,5000229000006,-1,671,61.709087,47.93858,57.06154,24354,38.620655,34.912106,50.887047,246107,4,3,5,-1.3869003,-63.004032,-71.099884,84.311325,156.50093,-0.60709596,-0.27333137,0.14280078,14626115,5,719,0.0602876,880
5000229000007,56000500000730,5000229000069,5000229000000,56,0.17489761,5000229000008,-1,5000229000006,5000229000007,-1,648,59.987774,51.03694,56.45908,24354,38.617897,34.931797,50.90668,246107,4,3,5,-1.1585988,-63.645515,-71.309975,87.390495,157.08669,-0.5919365,-0.29548654,0.11505489,14626117,5,730,0.053944424,546
5000229000008,55000500000711,5000229000069,5000229000000,55,0.20754863,5000229000009,-1,5000229000007,5000229000008,-1,640,58.09433,51.12301,55.770554,24354,38.619778,34.952087,50.940308,246107,4,3,5,-2.6377957,-63.008816,-72.243004,91.91718,160.85237,-0.5133084,-0.27199683,0.11834983,14626115,5,711,0.05052782,197
5000229000009,54000500000721,5000229000069,5000229000000,54,0.24246909,5000229000010,-1,5000229000008,5000229000009,-1,623,56.88941,51.381207,54.221375,24354,38.625195,34.974136,50.971672,246107,4,3,5,-2.0399857,-64.07838,-71.94361,97.87653,166.52509,-0.5423604,-0.26074195,0.16538197,14667399,5,721,0.04393902,614
5000229000010,53000500000733,5000229000069,5000229000000,53,0.2798018,5000229000011,-1,5000229000009,5000229000010,-1,600,56.28695,49.91809,53.44678,24354,38.624737,34.994812,51.00222,246107,4,3,5,-3.1346726,-64.5995,-73.21593,92.04309,161.39655,-0.49654782,-0.31515762,0.20089962,14667481,5,733,0.045716215,232
5000229000011,52000500000745,5000229000048,5000229000000,52,0.31970343,5000229000012,5000229000049,5000229000010,5000229000011,5000229000049,542,55.426292,43.54923,52.50006,24354,38.62867,35.00957,51.03361,246107,4,3,5,-5.9830346,-56.897274,-77.522575,93.022514,166.94885,-0.1829774,-0.29581866,0.047202453,14667399,5,745,0.04090606,963
5000229000012,51000500000728,5000229000048,5000229000000,51,0.36234027,5000229000013,-1,5000229000011,5000229000012,5000229000050,528,50.004154,42.430374,46.647594,24354,38.64059,35.025806,51.057453,246107,4,3,5,-7.4537406,-56.15489,-77.35391,85.93433,154.82425,-0.06718173,-0.15666004,0.12379918,14667061,5,728,0.04206006,329
5000229000013,50000500000730,5000229000048,5000229000000,50,0.40789944,5000229000014,-1,5000229000012,5000229000013,5000229000051,518,47.594315,41.569717,45.442673,24354,38.639565,35.048683,51.08721,246107,4,3,5,-8.568897,-55.617867,-75.83919,85.54145,158.66534,-0.032256138,-0.06828342,0.029578676,14667061,5,730,0.045093823,874
5000229000014,49000500000761,5000229000048,5000229000000,49,0.45657724,5000229000015,-1,5000229000013,5000229000014,-1,514,45.442673,40.278732,43.54923,24354,38.647728,35.065796,51.11317,246107,4,3,5,-8.309839,-55.744553,-75.65671,86.80771,158.07452,-0.08853517,-0.09106824,0.035843797,14667061,5,761,0.039859295,636
5000229000015,48000500000764,5000229000048,5000229000000,48,0.5085914,5000229000016,-1,5000229000014,5000229000015,-1,478,43.979557,38.901684,42.258244,24354,38.64749,35.08844,51.15068,246107,4,3,5,-8.129572,-59.386528,-73.710526,92.08178,165.4852,-0.11874793,-0.04240422,0.018975057,14626075,5,764,0.03449479,709
5000229000016,47000500000792,5000229000048,5000229000000,47,0.5641766,5000229000017,-1,5000229000015,5000229000016,-1,466,43.204967,37.266438,41.74185,24354,38.643562,35.1195,51.18211,246107,4,3,5,-6.199504,-60.801575,-72.05647,87.83726,157.2674,-0.10537788,0.14539,0.12265789,14626094,5,792,0.038577467,82
