haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000109000000,63000500000501,5000109000222,5000109000000,63,0.0,5000109000001,-1,-1,5000109000000,-1,2137,211.20515,149.32394,178.67233,21677,49.590263,60.566006,42.0307,244924,5,6,4,-13.384124,-9.669058,-162.53307,113.59305,210.45284,2.2589023,0.7895608,0.42058462,13024243,5,501,0.097834885,753
5000109000001,62000500000518,5000109000222,5000109000000,62,0.019932542,5000109000002,-1,5000109000000,5000109000001,5000109000224,2157,209.56992,146.82803,176.17642,21677,49.594814,60.568153,42.06328,244924,5,6,4,-12.767269,-9.725802,-162.45764,113.385475,209.4769,2.3887172,1.1091689,0.5258186,13023739,5,518,0.098417126,378
5000109000002,61000500000493,5000109000222,5000109000000,61,0.041403063,5000109000003,-1,5000109000001,5000109000002,5000109000263,2088,205.78302,144.33214,174.11086,21677,49.60329,60.56768,42.095764,244924,5,6,4,-12.838561,-9.400685,-160.8143,112.56211,205.91614,2.416355,1.388671,0.52072906,13024243,5,493,0.09661399,69
5000109000003,60000500000519,5000109000222,5000109000000,60,0.064493395,5000109000004,-1,5000109000002,5000109000003,5000109000264,2078,198.89777,144.67639,170.15182,21677,49.606266,60.571472,42.13203,244924,5,6,4,-13.062761,-9.511579,-160.19978,109.66498,203.56786,2.3292875,1.1847054,0.5324821,13024243,5,519,0.097592734,128
5000109000004,59000500000498,5000109000222,5000109000000,59,0.08928783,5000109000005,-1,5000109000003,5000109000004,5000109000265,2059,194.25021,142.61082,168.08626,21677,49.608788,60.577816,42.16788,244924,5,6,4,-12.622498,-8.623094,-159.81287,109.54906,201.04424,2.2025344,1.197294,0.46193606,13024243,5,498,0.09590436,418
5000109000005,58000500000498,5000109000222,5000109000000,58,0.11588337,5000109000006,-1,5000109000004,5000109000005,5000109000266,2026,192.18465,140.71738,166.10675,21677,49.61319,60.57674,42.204304,244924,5,6,4,-12.603282,-8.111743,-156.73654,110.84248,203.48885,2.1577547,1.0954131,0.54977536,13024395,5,498,0.09318056,887
5000109000006,57000500000468,5000109000222,5000109000000,57,0.14438343,5000109000007,-1,5000109000005,5000109000006,5000109000267,2025,189.86087,138.6518,165.67642,21677,49.61815,60.57596,42.24421,244924,5,6,4,-12.806474,-7.2770042,-158.54439,113.196884,208.7585,2.4020271,1.216314,0.35666278,13023739,5,468,0.09406066,153
5000109000007,56000500000465,5000109000222,5000109000000,56,0.17489761,5000109000008,-1,5000109000006,5000109000007,5000109000230,2021,188.0535,138.47966,166.02068,21677,49.6196,60.581116,42.286995,244924,5,6,4,-13.597539,-4.8893967,-157.46971,113.74096,209.21638,2.4265969,1.1887188,0.28325927,13023607,5,465,0.09236057,538
5000109000008,55000500000455,5000109000222,5000109000000,55,0.20754863,5000109000009,-1,5000109000007,5000109000008,5000109000303,1952,185.55759,138.1354,163.61084,21677,49.62867,60.58725,42.333187,244924,5,6,4,-13.547459,-4.669084,-156.43018,113.357864,203.97212,2.5570529,1.2630869,0.23485357,13023720,5,455,0.087137066,653
5000109000009,54000500000454,5000109000222,5000109000000,54,0.24246909,5000109000010,-1,5000109000008,5000109000009,5000109000304,1977,185.90186,137.79114,163.09445,21677,49.63668,60.584778,42.386745,244924,5,6,4,-11.87094,-3.976045,-157.72298,113.16392,205.42737,2.1156056,1.4165483,0.2560904,13023720,5,454,0.088552654,984
5000109000010,53000500000457,5000109000222,5000109000000,53,0.2798018,5000109000011,-1,5000109000009,5000109000010,5000109000305,1933,183.14775,135.29524,162.2338,21677,49.646503,60.580395,42.44001,244924,5,6,4,-13.099035,-1.7916175,-156.05888,117.83227,208.14946,1.9945457,1.23036,0.122456126,13023414,5,457,0.085833415,232
5000109000011,52000500000473,5000109000222,5000109000000,52,0.31970343,5000109000012,-1,5000109000010,5000109000011,-1,1884,181.94283,137.18867,163.18051,21677,49.647175,60.577354,42.502934,244924,5,6,4,-13.9546995,-0.47718617,-156.80385,120.31535,215.19781,1.9385153,1.0684763,0.20488109,13023720,5,473,0.08404629,680
5000109000012,51000500000439,5000109000222,5000109000000,51,0.36234027,5000109000013,-1,5000109000011,5000109000012,5000109000273,1926,178.84447,140.54524,164.98788,21677,49.641323,60.578243,42.56377,244924,5,6,4,-12.807811,1.2497685,-153.22675,116.06126,205.45929,2.0199766,1.3471569,0.5346751,13023720,5,439,0.086102076,44
5000109000013,50000500000446,5000109000181,5000109000000,50,0.40789944,5000109000014,5000109000182,5000109000012,5000109000013,5000109000189,1858,178.15594,142.95508,165.93462,21677,49.648567,60.577614,42.62007,244924,5,6,4,-15.074032,-0.9555335,-154.09781,116.56562,199.5964,1.3543891,0.8465121,0.31262538,13023720,5,446,0.086964406,470
5000109000014,49000500000448,5000109000180,5000109000000,49,0.45657724,5000109000015,5000109000181,5000109000013,5000109000014,5000109000190,1843,180.4797,145.53705,167.74199,21677,49.654953,60.57041,42.684273,244924,5,6,4,-11.282207,1.3101512,-157.0562,120.41309,202.11842,1.5782312,1.1272846,0.41908234,13023720,5,448,0.084866665,336
5000109000015,48000500000421,5000109000180,5000109000000,48,0.5085914,5000109000016,-1,5000109000014,5000109000015,5000109000191,1923,180.99611,148.2051,169.63544,21677,49.66157,60.573227,42.74859,244924,5,6,4,-8.788252,2.343443,-154.33751,123.462875,205.2133,1.6572177,1.1294644,0.6571301,13024395,5,421,0.08599582,510
5000109000016,47000500000438,5000109000180,5000109000000,47,0.5641766,5000109000017,-1,5000109000015,5000109000016,5000109000192,1890,181.94283,151.99197,173.59445,21677,49.66241,60.567944,42.826942,244924,5,6,4,-2.8301282,4.0479445,-159.3905,125.70653,210.259,1.3343705,0.4855487,0.57231605,13023713,5,438,0.07986401,453
5000109000017,46000500000408,5000109000144,5000109000000,46,0.6235901,5000109000018,5000109000145,5000109000016,5000109000017,5000109000193,1852,178.15594,151.38951,167.31166,21677,49.67347,60.572483,42.91021,244924,5,6,4,-3.7785938,3.1048958,-157.2158,129.9441,208.41527,1.650834,0.937473,0.7413298,13023230,5,408,0.08017106,430
5000109000018,45000500000393,5000109000128,5000109000000,45,0.6871088,5000109000019,5000109000129,5000109000017,5000109000018,5000109000194,1775,168.08626,144.16,160.34035,21682,49.675117,60.591164,42.981865,245144,5,6,4,-1.641457,6.4598455,-152.78116,133.42168,210.03868,1.8946855,0.50248617,0.38029096,13023422,5,393,0.07611744,173
