haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000050002353,63000500000153,5000050002466,5000050000000,63,0.0,5000050002354,-1,-1,5000050000000,5000050003237,53,0.0,0.0,0.0,21058,58.813038,54.90326,59.821735,261956,6,6,6,252.56363,511.7055,-334.72607,56.013023,94.538635,0.034527007,0.04481717,-0.12932819,12740720,5,153,0.011895605,839
5000050002354,62000500000141,5000050002466,5000050000000,62,0.019932542,5000050002355,-1,5000050002353,5000050000001,5000050002694,79,0.0,0.0,0.0,21058,58.767765,54.80784,59.874756,261956,6,6,6,185.28986,477.48538,-239.0827,54.71176,98.80138,0.04289546,-0.0745067,-9.4145216E-4,12740720,5,141,0.016707668,606
5000050002355,61000500000133,5000050002466,5000050000000,61,0.041403063,5000050002356,-1,5000050002354,5000050000002,5000050002752,69,0.0,0.0,0.0,21058,58.733124,54.71444,59.909794,261956,6,6,6,157.31229,418.32333,-153.90973,54.820354,99.647,-0.007897171,-0.026220046,0.09410511,12741224,5,133,0.013799169,330
5000050002356,60000500000328,5000050002466,5000050000000,60,0.064493395,5000050002357,-1,5000050002355,5000050001411,5000050002470,93,0.0,0.0,0.0,21051,58.701084,54.623817,59.941307,261078,6,6,6,140.00499,329.4065,-120.955154,52.16022,96.341385,0.075656556,0.010463543,-0.016214032,12742457,5,328,0.019908743,47
5000050002357,59000500000317,5000050002466,5000050000000,59,0.08928783,5000050002358,-1,5000050002356,5000050001412,5000050002471,76,0.0,0.0,0.0,21051,58.66936,54.559338,59.967457,261078,6,6,6,137.3639,198.50676,-90.20996,54.97785,101.66325,0.116017304,-0.05348182,0.049769316,12741523,5,317,0.015879028,754
5000050002358,58000500000315,5000050002466,5000050000000,58,0.11588337,5000050002359,-1,5000050002357,5000050001413,5000050002306,108,0.0,0.0,0.0,21051,58.63522,54.53584,59.988277,261078,6,6,6,148.81589,3.549065,-69.37773,78.78343,124.809845,-0.024830358,-0.08313859,-0.055909846,12742457,5,315,0.014568967,262
5000050002359,56000500000311,5000050002466,5000050000000,56,0.17489761,5000050002360,-1,5000050002358,5000050001415,5000050002308,142,0.0,0.0,0.0,21028,58.43815,54.581673,60.065067,261023,6,6,6,437.5874,39.513268,-218.11873,75.67481,131.06613,0.030581359,-0.24193035,-0.18395382,12742457,5,311,0.016188059,535
5000050002360,55000500000302,5000050002466,5000050000000,55,0.20754863,5000050002361,-1,5000050002359,5000050001416,5000050002309,200,0.0,0.0,0.0,21028,58.326088,54.54763,60.134182,261023,6,6,6,379.65405,159.97539,-270.90613,77.031746,133.28998,0.035074145,-0.18951541,-0.029480476,12742457,5,302,0.02202934,362
5000050002361,54000500000296,5000050002466,5000050000000,54,0.24246909,5000050002362,-1,5000050002360,5000050001417,5000050002310,228,0.0,0.0,0.0,21028,58.21407,54.48063,60.226257,261023,6,6,6,362.683,261.59818,-278.24457,79.48082,135.43854,0.17502859,-0.13896243,0.27476844,12742457,5,296,0.024106871,970
5000050002362,53000500000294,5000050002466,5000050000000,53,0.2798018,5000050002363,-1,5000050002361,5000050001418,5000050002311,220,0.0,0.0,0.0,21028,58.108974,54.367622,60.314068,261023,6,6,6,333.25223,364.73865,-263.6475,79.46401,134.14616,0.27011248,-0.088624544,0.18297261,12740667,5,294,0.023246536,569
