haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
2000049000000,63000200000504,2000049000539,2000049000000,63,0.0,2000049000001,-1,-1,2000049000000,2000049000540,7621,709.2672,498.9227,632.66876,10590,55.22643,37.50391,19.203709,119476,6,4,2,-71.70038,15.304707,-296.477,176.25179,307.19067,-0.8382834,-0.8705588,-1.0132617,6398709,2,504,0.15585542,195
2000049000001,62000200000491,2000049000539,2000049000000,62,0.019932542,2000049000002,-1,2000049000000,2000049000001,2000049000541,7525,702.5541,528.0129,631.72205,10590,55.242626,37.503914,19.259466,119476,6,4,2,-73.36731,12.398548,-293.76807,179.74709,311.48627,-0.8838325,-0.52432156,-1.192862,6367391,2,491,0.15311895,748
2000049000002,61000200000462,2000049000539,2000049000000,61,0.041403063,2000049000003,-1,2000049000001,2000049000002,2000049000542,7380,695.3246,539.37354,631.9802,10590,55.263237,37.50879,19.308773,119476,6,4,2,-78.52054,7.8679557,-286.73392,182.50987,311.9015,-0.86217326,-0.557389,-1.2298387,6398709,2,462,0.14436172,176
2000049000003,60000200000487,2000049000539,2000049000000,60,0.064493395,2000049000004,-1,2000049000002,2000049000003,2000049000543,7296,687.06226,539.8039,623.1155,10590,55.288322,37.506336,19.36645,119476,6,4,2,-79.64496,5.941573,-285.88858,186.89249,313.62198,-0.96589977,-0.24693953,-1.1446153,6367391,2,487,0.1383117,891
2000049000004,59000200000506,2000049000539,2000049000000,59,0.08928783,2000049000005,-1,2000049000003,2000049000004,2000049000544,7369,677.33685,535.5867,612.35724,10590,55.31074,37.512016,19.422733,119476,6,4,2,-81.59632,2.567345,-286.08414,189.14815,316.46548,-1.752695,-0.020931138,-1.4184766,6398684,2,506,0.13676158,887
2000049000005,58000200000511,2000049000539,2000049000000,58,0.11588337,2000049000006,-1,2000049000004,2000049000005,2000049000545,7189,667.26715,520.26697,605.2138,10590,55.33841,37.519592,19.49845,119476,6,4,2,-84.21672,0.6218791,-279.89517,189.99829,317.69067,-1.9277319,-0.8834208,-1.5978782,6398723,2,511,0.13291983,451
2000049000006,57000200000516,2000049000509,2000049000000,57,0.14438343,2000049000007,2000049000510,2000049000005,2000049000006,2000049000546,7253,659.3491,485.1522,588.77527,10593,55.364918,37.52584,19.570778,119696,6,4,2,-86.63655,-3.2308125,-277.31372,185.72462,321.56805,-1.8985847,-1.095183,-1.7934601,6398541,2,516,0.13985334,884
2000049000007,56000200000500,2000049000397,2000049000000,56,0.17489761,2000049000008,2000049000398,2000049000006,2000049000007,2000049000547,7069,647.47205,457.00873,552.11127,10593,55.40253,37.530067,19.64132,119696,6,4,2,-90.55466,-7.653489,-277.21484,174.86378,300.697,-1.7912879,-1.5140285,-1.7985353,6398684,2,500,0.15184407,582
2000049000008,55000200000495,2000049000396,2000049000000,55,0.20754863,2000049000009,2000049000397,2000049000007,2000049000008,2000049000548,6703,599.4474,452.0169,532.66046,10593,55.429928,37.536655,19.723427,119696,6,4,2,-95.95437,-11.177374,-264.57568,171.46072,300.15152,-1.856726,-1.9522482,-1.7326139,6399200,2,495,0.15240738,184
2000049000009,54000200000510,2000049000396,2000049000000,54,0.24246909,2000049000010,-1,2000049000008,2000049000009,2000049000619,6548,582.4925,426.62753,523.8817,10593,55.465813,37.54494,19.812447,119696,6,4,2,-100.71346,-16.269367,-262.6354,169.4352,295.8127,-1.3710916,-2.1312919,-1.3324296,6367306,2,510,0.14506714,418
