haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
7000079000000,63000700000248,7000079000264,7000079000000,63,0.0,7000079000001,-1,-1,7000079000000,-1,3557,328.34055,259.2298,297.95935,31001,22.481726,7.2621818,54.35872,152063,2,0,6,30.508867,24.512663,-120.35428,139.89153,246.46144,3.0947428,-0.579365,-0.40327954,18668263,7,248,0.10849833,939
7000079000001,62000700000251,7000079000215,7000079000000,62,0.019932542,7000079000002,7000079000216,7000079000000,7000079000001,7000079000216,3532,327.30774,262.41425,302.69296,31001,22.470495,7.254607,54.38067,152063,2,0,6,31.10979,24.19888,-121.15172,141.98273,246.54568,3.3646476,-0.7094658,-0.47948366,18668294,7,251,0.108319655,447
7000079000002,61000700000243,7000079000215,7000079000000,61,0.041403063,7000079000003,-1,7000079000001,7000079000002,7000079000217,3444,324.98398,268.95523,304.5864,31001,22.461994,7.2513566,54.400032,152063,2,0,6,31.083376,24.225882,-121.87021,147.93216,250.77655,3.158938,-0.6765824,-0.45998743,18669821,7,243,0.10247576,122
7000079000003,60000700000295,7000079000215,7000079000000,60,0.064493395,7000079000004,-1,7000079000002,7000079000003,7000079000218,3374,320.8528,277.90607,301.48804,31001,22.456715,7.2469864,54.423805,152062,2,0,6,30.420498,24.386026,-120.44258,151.42635,255.55615,3.312626,-0.51948816,-0.26780835,18668263,7,295,0.09659414,411
7000079000004,59000700000234,7000079000204,7000079000000,59,0.08928783,7000079000005,7000079000205,7000079000003,7000079000004,7000079000219,3285,317.152,276.35687,296.23804,31001,22.450329,7.2399344,54.450493,152062,2,0,6,32.83129,22.831944,-120.52881,153.56624,256.80478,2.8543115,-0.67176217,-0.43251404,18668211,7,234,0.092425175,942
7000079000005,58000700000237,7000079000204,7000079000000,58,0.11588337,7000079000006,-1,7000079000004,7000079000005,-1,3295,311.21347,269.64374,292.88147,31001,22.443708,7.2390814,54.461807,152062,2,0,6,33.483356,24.352493,-122.97107,157.10793,265.0739,3.0429416,-0.8690754,-0.45242208,18665689,7,237,0.087115765,627
7000079000006,57000700000243,7000079000204,7000079000000,57,0.14438343,7000079000007,-1,7000079000005,7000079000006,7000079000220,3194,306.04953,263.10275,288.66428,31001,22.42742,7.227796,54.48746,152062,2,0,6,36.13575,28.173012,-118.88998,152.07309,257.81738,3.0584216,-0.63828033,-0.14076397,18669869,7,243,0.089923054,543
7000079000007,56000700000252,7000079000204,7000079000000,56,0.17489761,7000079000008,-1,7000079000006,7000079000007,7000079000221,2960,300.02493,251.39783,279.5413,31001,22.410799,7.215388,54.50515,152062,2,0,6,41.177643,34.290085,-114.10352,146.71342,252.02504,2.4304833,-0.099763624,-0.1466542,18668123,7,252,0.088732384,588
7000079000008,55000700000306,7000079000204,7000079000000,55,0.20754863,7000079000009,-1,7000079000007,7000079000008,7000079000222,2941,290.2995,228.9347,268.61096,31001,22.39544,7.204059,54.530758,152062,2,0,6,41.806725,35.895172,-116.01749,139.81364,246.43398,2.2640362,0.03868553,-0.2499915,18665999,7,306,0.09037751,62
7000079000009,54000700000246,7000079000204,7000079000000,54,0.24246909,7000079000010,-1,7000079000008,7000079000009,7000079000223,2854,274.20523,220.93057,244.9429,31001,22.380913,7.1905384,54.56984,152062,2,0,6,44.540222,38.329998,-118.26901,136.97653,242.71797,2.1301396,0.68326646,-0.25356174,18665999,7,246,0.090926886,217
